Time,HwTSet,PrimTSet,PrimT,ChActive,HwTOutlet,ActPow,HwActive
2017-12-31T13:05:22.937Z,0,,,,18.1,,
2017-12-31T13:05:32.943Z,0,,,,18.1,,
2017-12-31T13:05:42.942Z,0,,,,18.1,,
2017-12-31T13:05:52.939Z,0,,19.3,,18.1,,
2017-12-31T13:06:02.942Z,0,,,,18.1,,
2017-12-31T13:06:12.937Z,0,,,,18.1,,
2017-12-31T13:06:22.937Z,0,,,,18.1,,
2017-12-31T13:06:32.938Z,0,,,,18.1,,
2017-12-31T13:06:42.937Z,0,,,,18.1,,
2017-12-31T13:06:52.960Z,0,,,,18.1,,
2017-12-31T13:07:02.937Z,0,,,,18.1,,
2017-12-31T13:07:12.938Z,0,,,,18.1,,
2017-12-31T13:07:22.937Z,0,,,,18.1,,
2017-12-31T13:07:32.937Z,0,,,,18.1,,
2017-12-31T13:07:42.937Z,0,,,,18.1,,
2017-12-31T13:07:52.938Z,0,,,,18.1,,
2017-12-31T13:08:02.941Z,0,,,,18.1,,
2017-12-31T13:08:12.938Z,0,,,,18.1,,
2017-12-31T13:08:22.937Z,0,,,,18.1,,
2017-12-31T13:08:37.992Z,0,,,,18.1,,
2017-12-31T13:08:42.942Z,0,,,,18.1,,
2017-12-31T13:08:52.938Z,0,,,,18.1,,
2017-12-31T13:09:02.937Z,0,,,,18.1,,
2017-12-31T13:09:18.036Z,0,,,,18.1,,
2017-12-31T13:09:22.940Z,0,,,,18.1,,
2017-12-31T13:09:32.937Z,0,,,,18.1,,
2017-12-31T13:09:42.938Z,0,,,,18.1,,
2017-12-31T13:09:52.938Z,0,,,,18.1,,
2017-12-31T13:10:02.938Z,0,,19.2,,18.1,,
2017-12-31T13:10:12.938Z,0,,19.3,,18.1,,
2017-12-31T13:10:22.942Z,0,,,,18.1,,
2017-12-31T13:10:33.129Z,0,,,,18.1,,
2017-12-31T13:10:42.942Z,0,,,,18.1,,
2017-12-31T13:10:52.938Z,0,,19.2,,18.1,,
2017-12-31T13:11:02.938Z,0,,19.3,,18.1,,
2017-12-31T13:11:12.943Z,0,0,,0,18.1,,2
2017-12-31T13:11:22.949Z,54,,23.3,0,18.9,74,2
2017-12-31T13:11:32.950Z,54,,30.8,0,25.5,99,0
2017-12-31T13:11:42.951Z,54,,29.8,0,31,0,2
2017-12-31T13:11:52.938Z,54,,30.3,,28.9,30,
2017-12-31T13:12:02.951Z,54,,38.3,,31.2,116,
2017-12-31T13:12:12.963Z,54,,45.7,,38.9,134,
2017-12-31T13:12:22.951Z,54,,52.6,,44.9,131,
2017-12-31T13:12:32.938Z,54,,56.1,,50,127,
2017-12-31T13:12:42.938Z,54,,59.1,,53,123,
2017-12-31T13:12:53.055Z,54,,60.4,,54.8,120,
2017-12-31T13:13:02.938Z,54,,60.6,,55.5,96,
2017-12-31T13:13:12.938Z,54,,59.5,,54.6,101,
2017-12-31T13:13:22.938Z,54,,59.3,,54.7,100,
2017-12-31T13:13:32.941Z,54,,59.1,,54.2,101,
2017-12-31T13:13:42.938Z,54,,59.3,,54.4,100,
2017-12-31T13:13:52.938Z,54,,,,54.4,99,
2017-12-31T13:14:02.937Z,54,,,,54.2,101,
2017-12-31T13:14:12.940Z,54,,,,54.3,100,
2017-12-31T13:14:22.938Z,54,,59,,54.3,97,
2017-12-31T13:14:32.938Z,54,,58.9,,54.3,96,
2017-12-31T13:14:42.943Z,54,,58.7,,54.2,94,
2017-12-31T13:14:52.938Z,54,,57.8,,56.3,44,
2017-12-31T13:15:02.938Z,54,,55.9,,55.3,62,
2017-12-31T13:15:12.938Z,54,,56.1,,51.4,102,
2017-12-31T13:15:22.938Z,54,,58,,55.2,61,
2017-12-31T13:15:32.938Z,54,,56.9,,55.9,48,
2017-12-31T13:15:42.938Z,54,,56.2,,51.6,108,
2017-12-31T13:15:52.938Z,54,,58.1,,52.3,115,
2017-12-31T13:16:02.938Z,54,,60,,54,115,
2017-12-31T13:16:12.938Z,54,,60.6,,55,105,
2017-12-31T13:16:22.938Z,54,,59.9,,54.8,100,
2017-12-31T13:16:32.938Z,54,,59.7,,54.1,106,
2017-12-31T13:16:42.939Z,54,,,,54.2,104,
2017-12-31T13:16:52.940Z,54,,59.6,,54.3,101,
2017-12-31T13:17:02.940Z,54,,59.5,,54.3,99,
2017-12-31T13:17:12.939Z,54,,59.4,,54.3,,
2017-12-31T13:17:22.938Z,54,,59.1,,54.1,97,
2017-12-31T13:17:32.939Z,54,,58.9,,54,96,
2017-12-31T13:17:42.938Z,54,,58.8,,53.9,97,
2017-12-31T13:17:52.940Z,54,,,,53.9,96,
2017-12-31T13:18:02.938Z,54,,58.9,,53.7,100,
2017-12-31T13:18:12.940Z,54,,58.8,,54.6,87,
2017-12-31T13:18:22.939Z,54,,58.4,,54.1,91,
2017-12-31T13:18:32.938Z,54,,58.2,,53.9,90,
2017-12-31T13:18:42.939Z,54,,,,53.9,92,
2017-12-31T13:18:52.939Z,54,,,,54,91,
2017-12-31T13:19:02.939Z,54,,,,54,93,
2017-12-31T13:19:12.939Z,54,,,,54,92,
2017-12-31T13:19:22.939Z,54,,,,53.9,91,
2017-12-31T13:19:32.945Z,54,,,,53.9,92,
2017-12-31T13:19:42.939Z,54,,,,53.9,91,
2017-12-31T13:19:53.015Z,54,,57.9,,53.9,92,
2017-12-31T13:20:02.938Z,54,,57.9,,54.2,87,
2017-12-31T13:20:12.943Z,54,,57.7,,54,86,
2017-12-31T13:20:22.938Z,54,,,,53.9,87,
2017-12-31T13:20:32.938Z,54,,57.4,,53.8,85,
2017-12-31T13:20:42.948Z,54,,57.3,,53.6,89,
2017-12-31T13:20:52.939Z,54,,57.6,,53.6,91,
2017-12-31T13:21:03.112Z,54,,57.7,,53.8,,
2017-12-31T13:21:12.939Z,54,,57.8,,53.9,90,
2017-12-31T13:21:22.939Z,54,,57.9,,53.9,92,
2017-12-31T13:21:32.941Z,54,,58,,54,90,
2017-12-31T13:21:42.939Z,54,,58.1,,54.1,92,
2017-12-31T13:21:52.939Z,54,,,,54.1,,
2017-12-31T13:22:02.939Z,54,,,,54.1,,
2017-12-31T13:22:12.939Z,54,,58.2,,53.9,,
2017-12-31T13:22:22.940Z,0,,56.9,0,54,0,0
2017-12-31T13:22:32.939Z,0,,56.3,,53.5,,
2017-12-31T13:22:42.951Z,0,,56.2,,53.2,,
2017-12-31T13:22:52.939Z,0,,56.1,,52.9,,
2017-12-31T13:23:02.939Z,0,,56,,52.6,,
2017-12-31T13:23:12.941Z,0,,55.9,,52.3,,
2017-12-31T13:23:22.939Z,0,20,57.1,1,52,,0
2017-12-31T13:23:32.939Z,0,,50.3,,51.7,,
2017-12-31T13:23:42.951Z,0,,33.4,,51.5,,
2017-12-31T13:23:52.950Z,0,,26.4,,51.2,,
2017-12-31T13:24:02.939Z,0,,22.9,,51,,
2017-12-31T13:24:12.939Z,0,,21.7,,50.7,,
2017-12-31T13:24:22.954Z,0,,21.1,,50.3,,
2017-12-31T13:24:32.939Z,0,,21.8,,49.8,,
2017-12-31T13:24:42.943Z,0,,21.9,,49,,
2017-12-31T13:24:52.940Z,0,,21.8,,48.2,,
2017-12-31T13:25:03.004Z,0,,21.7,,47.5,,
2017-12-31T13:25:12.939Z,0,,,,46.7,,
2017-12-31T13:25:22.948Z,0,,22,,45.8,,
2017-12-31T13:25:32.939Z,0,,,,45.1,,
2017-12-31T13:25:42.940Z,0,,21.9,,44.3,,
2017-12-31T13:25:52.939Z,0,,22.2,,43.6,,
2017-12-31T13:26:02.940Z,0,,22.5,,43,,
2017-12-31T13:26:12.939Z,0,,22.7,,42.5,,
2017-12-31T13:26:22.940Z,0,,22.5,,41.9,,
2017-12-31T13:26:32.939Z,0,,22.2,,41.4,,
2017-12-31T13:26:42.940Z,0,,21.9,,40.8,,
2017-12-31T13:26:52.941Z,0,20,21.8,1,40.3,0,0
2017-12-31T13:27:02.942Z,0,,21.7,,39.9,,
2017-12-31T13:27:12.940Z,0,,,,39.4,,
2017-12-31T13:27:22.957Z,0,,21.6,,38.9,,
2017-12-31T13:27:32.939Z,0,,21.7,,38.5,,
2017-12-31T13:27:42.940Z,0,,,,38.1,,
2017-12-31T13:27:52.940Z,0,,21.8,,37.7,,
2017-12-31T13:28:02.940Z,0,,,,37.3,,
2017-12-31T13:28:12.942Z,0,,,,37.1,,
2017-12-31T13:28:22.939Z,0,,,,36.7,,
2017-12-31T13:28:32.939Z,0,,,,36.4,,
2017-12-31T13:28:42.940Z,0,,21.9,,36.1,,
2017-12-31T13:28:52.939Z,0,,22,,35.8,,
2017-12-31T13:29:02.939Z,0,,23,,35.6,,
2017-12-31T13:29:12.941Z,0,,23.6,,35.3,,
2017-12-31T13:29:22.941Z,0,,24.2,,35.1,,
2017-12-31T13:29:32.942Z,0,,25.1,,34.8,,
2017-12-31T13:29:42.958Z,0,,25.5,,34.6,,
2017-12-31T13:29:52.940Z,0,,26.1,,34.4,,
2017-12-31T13:30:02.941Z,0,,27,,34.3,,
2017-12-31T13:30:12.940Z,0,,27.5,,34,,
2017-12-31T13:30:22.951Z,0,,28.1,,33.9,,
2017-12-31T13:30:32.940Z,0,,28.6,,33.7,,
2017-12-31T13:30:43.135Z,0,,29,,33.5,,
2017-12-31T13:30:52.940Z,0,,29.2,,33.4,,
2017-12-31T13:31:02.940Z,0,,29.5,,33.3,,
2017-12-31T13:31:12.941Z,0,,29.8,,33.1,,
2017-12-31T13:31:22.940Z,0,,30,,32.9,,
2017-12-31T13:31:32.943Z,0,,30.1,,32.7,,
2017-12-31T13:31:42.939Z,0,,,,32.6,,
2017-12-31T13:31:52.944Z,0,,30.2,,32.5,,
2017-12-31T13:32:02.940Z,0,,,,32.3,,
2017-12-31T13:32:12.940Z,0,,30.3,,32.2,,
2017-12-31T13:32:22.940Z,0,,,,32.1,,
2017-12-31T13:32:32.940Z,0,,,,31.9,,
2017-12-31T13:32:42.944Z,0,,30.2,,31.8,,
2017-12-31T13:32:53.091Z,0,,,,31.6,,
2017-12-31T13:33:02.940Z,0,,30.1,,31.5,,
2017-12-31T13:33:12.940Z,0,,,,31.3,,
2017-12-31T13:33:22.941Z,0,,24.8,,31.3,,
2017-12-31T13:33:32.943Z,0,,21.9,,31,,
2017-12-31T13:33:42.940Z,0,,21.6,,30.9,,
2017-12-31T13:33:52.940Z,0,,20.8,,30.8,,
2017-12-31T13:34:02.940Z,0,,20.7,,30.7,,
2017-12-31T13:34:12.940Z,0,,20.5,,30.6,,
2017-12-31T13:34:22.940Z,0,,20.6,,30.4,,
2017-12-31T13:34:32.943Z,0,,,,30.3,,
2017-12-31T13:34:42.940Z,0,,,,30.2,,
2017-12-31T13:34:52.943Z,0,,20.5,,30.1,,
2017-12-31T13:35:02.940Z,0,,,,30,,
2017-12-31T13:35:12.940Z,0,,,,29.8,,
2017-12-31T13:35:22.941Z,0,,,,29.7,,
2017-12-31T13:35:32.940Z,0,,20.4,,29.6,,
2017-12-31T13:35:42.940Z,0,,,,29.5,,
2017-12-31T13:35:52.941Z,0,,,,29.2,,
2017-12-31T13:36:02.940Z,0,,,,29.1,,
2017-12-31T13:36:12.943Z,0,,,,29,,
2017-12-31T13:36:22.940Z,0,,20.2,,28.9,,
2017-12-31T13:36:32.941Z,0,,,,28.7,,
2017-12-31T13:36:42.941Z,0,,20.1,,28.6,,
2017-12-31T13:36:52.942Z,0,,,,28.5,,
2017-12-31T13:37:02.942Z,0,,,,28.4,,
2017-12-31T13:37:12.940Z,0,,,,28.3,,
2017-12-31T13:37:22.941Z,0,,20,,28.1,,
2017-12-31T13:37:32.940Z,0,,20.1,,28,,
2017-12-31T13:37:42.940Z,0,,,,27.9,,
2017-12-31T13:37:52.940Z,0,,,,27.9,,
2017-12-31T13:38:02.941Z,0,,,,27.8,,
2017-12-31T13:38:12.941Z,0,,,,27.7,,
2017-12-31T13:38:22.941Z,0,,,,27.5,,
2017-12-31T13:38:32.941Z,0,,20.2,,27.4,,
2017-12-31T13:38:42.944Z,0,,20.1,,27.3,,
2017-12-31T13:38:52.947Z,0,,20.2,,27.2,,
2017-12-31T13:39:02.946Z,0,,,,27.2,,
2017-12-31T13:39:12.944Z,0,,,,27.1,,
2017-12-31T13:39:22.953Z,0,,,,26.9,,
2017-12-31T13:39:33.126Z,0,,,,26.8,,
2017-12-31T13:39:42.947Z,0,,,,26.8,,
2017-12-31T13:39:52.941Z,0,,,,26.7,,
2017-12-31T13:40:02.979Z,0,,,,26.7,,
2017-12-31T13:40:12.942Z,0,,,,26.6,,
2017-12-31T13:40:22.942Z,0,,20.4,,26.5,,
2017-12-31T13:40:32.947Z,0,,20.5,,26.5,,
2017-12-31T13:40:42.941Z,0,,,,26.3,,
2017-12-31T13:40:52.942Z,0,,20.6,,26.2,,
2017-12-31T13:41:02.947Z,0,,20.7,,26.2,,
2017-12-31T13:41:12.942Z,0,,20.8,,26.1,,
2017-12-31T13:41:22.943Z,0,,21,,26.1,,
2017-12-31T13:41:32.941Z,0,,,,26,,
2017-12-31T13:41:42.948Z,0,,21.1,,25.9,,
2017-12-31T13:41:52.942Z,0,,,,25.9,,
2017-12-31T13:42:02.975Z,0,,21.2,,25.9,,
2017-12-31T13:42:12.942Z,0,,21.3,,25.7,,
2017-12-31T13:42:23.056Z,0,,,,25.7,,
2017-12-31T13:42:32.941Z,0,,21.4,,25.6,,
2017-12-31T13:42:42.942Z,0,,,,25.6,,
2017-12-31T13:42:52.946Z,0,,21.6,,25.5,,
2017-12-31T13:43:02.942Z,0,,,,25.5,,
2017-12-31T13:43:12.943Z,0,,21.7,,25.4,,
2017-12-31T13:43:22.941Z,0,,,,25.4,,
2017-12-31T13:43:32.943Z,0,,20.4,,25.3,,
2017-12-31T13:43:42.945Z,0,,19.9,,25.3,,
2017-12-31T13:43:52.941Z,0,,19.6,,25.1,,
2017-12-31T13:44:02.945Z,0,,19.3,,25.1,,
2017-12-31T13:44:12.941Z,0,,19.2,,25.1,,
2017-12-31T13:44:22.941Z,0,,,,25,,
2017-12-31T13:44:32.941Z,0,,,,25,,
2017-12-31T13:44:42.949Z,0,,,,24.9,,
2017-12-31T13:44:52.941Z,0,,,,24.9,,
2017-12-31T13:45:02.946Z,0,,,,24.8,,
2017-12-31T13:45:12.942Z,0,,,,24.8,,
2017-12-31T13:45:22.945Z,0,,,,24.8,,
2017-12-31T13:45:32.942Z,0,,,,24.7,,
2017-12-31T13:45:42.944Z,0,,,,24.7,,
2017-12-31T13:45:53.119Z,0,,19.1,,24.7,,
2017-12-31T13:46:02.941Z,0,,,,24.5,,
2017-12-31T13:46:12.941Z,0,,,,24.5,,
2017-12-31T13:46:22.942Z,0,,,,24.4,,
2017-12-31T13:46:32.941Z,0,,19.1,,24.4,,
2017-12-31T13:46:43.005Z,0,,18.9,,24.4,,
2017-12-31T13:46:52.942Z,0,,,,24.3,,
2017-12-31T13:47:02.956Z,0,,,,24.3,,
2017-12-31T13:47:12.952Z,0,,,,24.2,,
2017-12-31T13:47:22.943Z,0,,18.9,,24.2,,
2017-12-31T13:47:32.943Z,0,,,,24.2,,
2017-12-31T13:47:42.941Z,0,,,,24,,
2017-12-31T13:47:52.943Z,0,,,,24,,
2017-12-31T13:48:02.942Z,0,,,,24,,
2017-12-31T13:48:12.942Z,0,,,,23.9,,
2017-12-31T13:48:22.942Z,0,,,,23.9,,
2017-12-31T13:48:32.942Z,0,,,,23.9,,
2017-12-31T13:48:42.942Z,0,,,,23.8,,
2017-12-31T13:48:52.947Z,0,,18.9,,23.8,,
2017-12-31T13:49:02.943Z,0,,19.1,,23.8,,
2017-12-31T13:49:12.946Z,0,,,,23.7,,
2017-12-31T13:49:22.942Z,0,,19.1,,23.7,,
2017-12-31T13:49:32.943Z,0,,,,23.6,,
2017-12-31T13:49:42.951Z,0,,,,23.6,,
2017-12-31T13:49:52.942Z,0,,,,23.4,,
2017-12-31T13:50:02.948Z,0,,18.9,,23.4,,
2017-12-31T13:50:12.944Z,0,,19.1,,23.3,,
2017-12-31T13:50:22.945Z,0,,,,23.3,,
2017-12-31T13:50:32.943Z,0,,,,23.3,,
2017-12-31T13:50:42.942Z,0,,,,23.3,,
2017-12-31T13:50:52.942Z,0,,,,23.2,,
2017-12-31T13:51:02.943Z,0,,,,23.2,,
2017-12-31T13:51:12.942Z,0,,,,23.2,,
2017-12-31T13:51:22.942Z,0,,,,23.2,,
2017-12-31T13:51:32.943Z,0,,,,23.1,,
2017-12-31T13:51:42.944Z,0,,,,23.1,,
2017-12-31T13:51:52.943Z,0,,,,23.1,,
2017-12-31T13:52:02.947Z,0,,,,23.1,,
2017-12-31T13:52:12.943Z,0,,,,23,,
2017-12-31T13:52:22.943Z,0,,,,23,,
2017-12-31T13:52:32.948Z,0,,19.2,,23,,
2017-12-31T13:52:42.949Z,0,,,,23,,
2017-12-31T13:52:52.942Z,0,,,,22.8,,
2017-12-31T13:53:02.952Z,0,,,,22.8,,
2017-12-31T13:53:12.951Z,0,,,,22.8,,
2017-12-31T13:53:22.946Z,0,,,,22.7,,
2017-12-31T13:53:32.944Z,0,,18.9,,22.7,,
2017-12-31T13:53:42.943Z,0,,18.8,,22.7,,
2017-12-31T13:53:52.942Z,0,,18.5,,22.7,,
2017-12-31T13:54:02.956Z,0,,18.4,,22.7,,
2017-12-31T13:54:12.947Z,0,,18.2,,22.6,,
2017-12-31T13:54:22.944Z,0,5,,0,22.6,,0
2017-12-31T13:54:32.951Z,0,,,,22.6,,
2017-12-31T13:54:42.943Z,0,,,,22.6,,
2017-12-31T13:54:52.946Z,0,,,,22.5,,
2017-12-31T13:55:02.945Z,0,,,,22.5,,
2017-12-31T13:55:12.943Z,0,,,,22.5,,
2017-12-31T13:55:22.945Z,0,,,,22.5,,
2017-12-31T13:55:38.016Z,0,,,,22.4,,
2017-12-31T13:55:42.944Z,0,,,,22.4,,
2017-12-31T13:55:52.949Z,0,,18.1,,22.4,,
2017-12-31T13:56:02.943Z,0,,,,22.4,,
2017-12-31T13:56:12.943Z,0,,,,22.4,,
2017-12-31T13:56:22.943Z,0,,,,22.2,,
2017-12-31T13:56:32.943Z,0,,,,22.2,,
2017-12-31T13:56:42.945Z,0,,,,22.2,,
2017-12-31T13:56:52.943Z,0,,,,22.2,,
2017-12-31T13:57:02.945Z,0,,,,22.2,,
2017-12-31T13:57:12.943Z,0,,18,,22.1,,
2017-12-31T13:57:22.943Z,0,20,,1,22.1,,0
2017-12-31T13:57:32.979Z,0,,19.7,1,22.1,43,0
2017-12-31T13:57:42.943Z,0,,25.2,1,22,0,0
2017-12-31T13:57:52.946Z,0,,20.7,,22,,
2017-12-31T13:58:02.954Z,0,,19.6,,22,,
2017-12-31T13:58:12.944Z,0,,18.6,,22,,
2017-12-31T13:58:22.943Z,0,,18.2,,22,,
2017-12-31T13:58:32.946Z,0,,,,22,,
2017-12-31T13:58:48.042Z,0,,18.5,,22,,
2017-12-31T13:58:52.947Z,0,,,,21.9,,
2017-12-31T13:59:02.957Z,0,,,,21.9,,
2017-12-31T13:59:12.944Z,0,,,,21.9,,
2017-12-31T13:59:22.943Z,0,,,,21.9,,
2017-12-31T13:59:32.946Z,0,,,,21.9,,
2017-12-31T13:59:43.023Z,0,,18.4,,21.7,,
2017-12-31T13:59:52.944Z,0,,,,21.7,,
2017-12-31T14:00:02.950Z,0,,18.5,,21.7,,
2017-12-31T14:00:12.944Z,0,,,,21.7,,
2017-12-31T14:00:22.962Z,0,,,,21.7,,
2017-12-31T14:00:32.944Z,0,,,,21.7,,
2017-12-31T14:00:42.947Z,0,,,,21.6,,
2017-12-31T14:00:53.002Z,0,,18.4,,21.6,,
2017-12-31T14:01:02.943Z,0,,,,21.6,,
2017-12-31T14:01:12.945Z,0,,18.2,,21.6,,
2017-12-31T14:01:22.943Z,0,,,,21.6,,
2017-12-31T14:01:32.943Z,0,,,,21.6,,
2017-12-31T14:01:42.947Z,0,,,,21.5,,
2017-12-31T14:01:52.943Z,0,,,,21.5,,
2017-12-31T14:02:02.944Z,0,,,,21.5,,
2017-12-31T14:02:12.946Z,0,,,,21.5,,
2017-12-31T14:02:22.944Z,0,,,,21.5,,
2017-12-31T14:02:32.943Z,0,,,,21.3,,
2017-12-31T14:02:42.944Z,0,,18.4,,21.3,,
2017-12-31T14:02:52.958Z,0,,,,21.3,,
2017-12-31T14:03:02.943Z,0,,,,21.3,,
2017-12-31T14:03:12.947Z,0,,,,21.3,,
2017-12-31T14:03:22.944Z,0,,,,21.3,,
2017-12-31T14:03:32.943Z,0,,,,21.3,,
2017-12-31T14:03:42.944Z,0,,,,21.2,,
2017-12-31T14:03:52.944Z,0,,,,21.2,,
2017-12-31T14:04:02.944Z,0,,,,21.2,,
2017-12-31T14:04:12.944Z,0,,,,21.2,,
2017-12-31T14:04:22.944Z,0,,,,21.2,,
2017-12-31T14:04:32.949Z,0,,,,21.2,,
2017-12-31T14:04:42.944Z,0,,,,21.1,,
2017-12-31T14:04:52.944Z,0,,,,21.1,,
2017-12-31T14:05:02.944Z,0,,,,21.1,,
2017-12-31T14:05:12.944Z,0,,,,21.1,,
2017-12-31T14:05:22.944Z,0,,,,21.1,,
2017-12-31T14:05:32.944Z,0,,,,21.1,,
2017-12-31T14:05:42.944Z,0,,,,21.1,,
2017-12-31T14:05:52.945Z,0,,,,21.1,,
2017-12-31T14:06:03.134Z,0,,18.5,,20.9,,
2017-12-31T14:06:12.944Z,0,,,,20.9,,
2017-12-31T14:06:22.944Z,0,,,,20.9,,
2017-12-31T14:06:32.945Z,0,,,,20.9,,
2017-12-31T14:06:42.944Z,0,,,,20.9,,
2017-12-31T14:06:52.945Z,0,,,,20.9,,
2017-12-31T14:07:02.945Z,0,,,,20.9,,
2017-12-31T14:07:12.944Z,0,,,,20.9,,
2017-12-31T14:07:22.945Z,0,,,,20.8,,
2017-12-31T14:07:32.944Z,0,,,,20.8,,
2017-12-31T14:07:42.945Z,0,,,,20.8,,
2017-12-31T14:07:52.944Z,0,,18.4,,20.8,,
2017-12-31T14:08:02.944Z,0,,18.2,,20.8,,
2017-12-31T14:08:12.946Z,0,,18,,20.8,,
2017-12-31T14:08:22.944Z,0,,17.8,,20.8,,
2017-12-31T14:08:32.944Z,0,,17.7,,20.8,,
2017-12-31T14:08:42.944Z,0,,,,20.6,,
2017-12-31T14:08:52.945Z,0,,,,20.6,,
2017-12-31T14:09:02.944Z,0,,,,20.6,,
2017-12-31T14:09:12.945Z,0,,,,20.6,,
2017-12-31T14:09:22.945Z,0,,,,20.6,,
2017-12-31T14:09:32.944Z,0,,,,20.6,,
2017-12-31T14:09:42.944Z,0,,,,20.6,,
2017-12-31T14:09:52.947Z,0,,,,20.6,,
2017-12-31T14:10:02.945Z,0,,,,20.6,,
2017-12-31T14:10:12.946Z,0,,,,20.5,,
2017-12-31T14:10:22.945Z,0,,,,20.5,,
2017-12-31T14:10:32.946Z,0,,,,20.5,,
2017-12-31T14:10:42.944Z,0,,,,20.5,,
2017-12-31T14:10:52.945Z,0,,17.6,,20.5,,
2017-12-31T14:11:02.945Z,0,,,,20.5,,
2017-12-31T14:11:12.945Z,0,,,,20.5,,
2017-12-31T14:11:22.945Z,0,,,,20.5,,
2017-12-31T14:11:32.945Z,0,,,,20.5,,
2017-12-31T14:11:42.945Z,0,,,,20.4,,
2017-12-31T14:11:52.944Z,0,,,,20.4,,
2017-12-31T14:12:02.945Z,0,,,,20.4,,
2017-12-31T14:12:12.948Z,0,,,,20.4,,
2017-12-31T14:12:22.951Z,0,,,,20.4,,
2017-12-31T14:12:32.945Z,0,,,,20.4,,
2017-12-31T14:12:42.945Z,0,,,,20.4,,
2017-12-31T14:12:52.945Z,0,,,,20.2,,
2017-12-31T14:13:02.945Z,0,,,,20.4,,
2017-12-31T14:13:12.945Z,0,,,,20.2,,
2017-12-31T14:13:22.970Z,0,,,,20.2,,
2017-12-31T14:13:33.175Z,0,,17.7,,20.2,,
2017-12-31T14:13:42.945Z,0,,17.6,,20.2,,
2017-12-31T14:13:52.945Z,0,,,,20.2,,
2017-12-31T14:14:02.945Z,0,,,,20.2,,
2017-12-31T14:14:12.945Z,0,,,,20.2,,
2017-12-31T14:14:22.956Z,0,,17.7,,20.2,,
2017-12-31T14:14:32.945Z,0,,,,20.2,,
2017-12-31T14:14:42.947Z,0,,,,20.2,,
2017-12-31T14:14:52.959Z,0,,,,20.1,,
2017-12-31T14:15:02.946Z,0,,,,20.1,,
2017-12-31T14:15:12.946Z,0,,,,20.1,,
2017-12-31T14:15:22.946Z,0,,17.6,,20.1,,
2017-12-31T14:15:32.945Z,0,,17.7,,20.1,,
2017-12-31T14:15:42.957Z,0,,,,20.1,,
2017-12-31T14:15:52.945Z,0,,,,20.1,,
2017-12-31T14:16:02.957Z,0,,,,20.1,,
2017-12-31T14:16:12.946Z,0,,,,20.1,,
2017-12-31T14:16:22.946Z,0,,,,20.1,,
2017-12-31T14:16:32.945Z,0,,,,20,,
2017-12-31T14:16:42.949Z,0,,,,20,,
2017-12-31T14:16:52.945Z,0,,,,20,,
2017-12-31T14:17:02.945Z,0,,,,20,,
2017-12-31T14:17:12.956Z,0,,,,20,,
2017-12-31T14:17:22.946Z,0,,,,20,,
2017-12-31T14:17:32.946Z,0,,,,20,,
2017-12-31T14:17:42.945Z,0,,,,20,,
2017-12-31T14:17:52.945Z,0,,,,20,,
2017-12-31T14:18:02.946Z,0,,17.4,,20,,
2017-12-31T14:18:12.946Z,0,,17.3,,20,,
2017-12-31T14:18:22.945Z,0,,17.2,,19.8,,
2017-12-31T14:18:33.012Z,0,,,,19.8,,
2017-12-31T14:18:42.946Z,0,,,,19.8,,
2017-12-31T14:18:52.946Z,0,,,,19.8,,
2017-12-31T14:19:02.945Z,0,,,,19.8,,
2017-12-31T14:19:12.946Z,0,,,,19.8,,
2017-12-31T14:19:22.945Z,0,,,,19.8,,
2017-12-31T14:19:33.012Z,0,,,,19.8,,
2017-12-31T14:19:42.953Z,0,,,,19.8,,
2017-12-31T14:19:52.954Z,0,,17,,19.8,,
2017-12-31T14:20:02.955Z,0,,17.2,,19.8,,
2017-12-31T14:20:12.953Z,0,,,,19.7,,
2017-12-31T14:20:22.946Z,0,,,,19.7,,
2017-12-31T14:20:32.953Z,0,,,,19.7,,
2017-12-31T14:20:42.945Z,0,,17,,19.7,,
2017-12-31T14:20:52.945Z,0,,,,19.7,,
2017-12-31T14:21:02.952Z,0,,,,19.7,,
2017-12-31T14:21:12.954Z,0,,,,19.7,,
2017-12-31T14:21:22.946Z,0,,,,19.7,,
2017-12-31T14:21:32.963Z,0,,,,19.7,,
2017-12-31T14:21:42.946Z,0,,,,19.7,,
2017-12-31T14:21:52.952Z,0,,,,19.7,,
2017-12-31T14:22:02.946Z,0,,,,19.7,,
2017-12-31T14:22:12.947Z,0,,,,19.6,,
2017-12-31T14:22:22.952Z,0,,,,19.6,,
2017-12-31T14:22:32.951Z,0,,,,19.6,,
2017-12-31T14:22:42.951Z,0,,,,19.6,,
2017-12-31T14:22:52.946Z,0,,,,19.6,,
2017-12-31T14:23:02.946Z,0,,,,19.6,,
2017-12-31T14:23:12.951Z,0,,,,19.6,,
2017-12-31T14:23:22.946Z,0,,,,19.6,,
2017-12-31T14:23:32.953Z,0,,,,19.6,,
2017-12-31T14:23:42.950Z,0,,,,19.6,,
2017-12-31T14:23:52.949Z,0,,,,19.6,,
2017-12-31T14:24:02.950Z,0,,,,19.6,,
2017-12-31T14:24:12.949Z,0,,,,19.6,,
2017-12-31T14:24:22.946Z,0,,,,19.4,,
2017-12-31T14:24:32.949Z,0,,,,19.4,,
2017-12-31T14:24:42.946Z,0,,,,19.4,,
2017-12-31T14:24:52.949Z,0,,,,19.4,,
2017-12-31T14:25:02.946Z,0,,,,19.4,,
