Time,HwTSet,PrimT,ActPow,HwActive,PrimTSet,ChActive,HwTOutlet
2018-02-07T14:53:38.265Z,0,,29,,,,40.6
2018-02-07T14:53:48.152Z,0,62.6,,,,,40.5
2018-02-07T14:53:58.139Z,0,,,,,,40.4
2018-02-07T14:54:08.132Z,0,62.7,,,,,40.3
2018-02-07T14:54:23.196Z,0,,,,,,40.2
2018-02-07T14:54:28.133Z,0,,,,,,40.1
2018-02-07T14:54:38.173Z,0,62.7,30,,,,40
2018-02-07T14:54:48.133Z,0,62.8,,,,,39.9
2018-02-07T14:54:58.132Z,0,,29,,,,39.9
2018-02-07T14:55:08.132Z,0,,,,,,39.8
2018-02-07T14:55:18.132Z,0,,,,,,39.7
2018-02-07T14:55:28.383Z,0,62.9,,,,,39.6
2018-02-07T14:55:38.136Z,0,,,,,,39.5
2018-02-07T14:55:48.134Z,0,,30,,,,39.4
2018-02-07T14:55:58.133Z,0,63.1,29,,,,39.3
2018-02-07T14:56:08.145Z,0,,,,,,39.3
2018-02-07T14:56:18.137Z,0,63.2,,,,,39.2
2018-02-07T14:56:28.140Z,0,,,,,,39.1
2018-02-07T14:56:38.133Z,0,63.3,30,,,,38.9
2018-02-07T14:56:48.172Z,0,,,,,,38.8
2018-02-07T14:56:58.133Z,0,63.4,29,,,,38.8
2018-02-07T14:57:08.136Z,0,63.5,30,,,,38.7
2018-02-07T14:57:18.134Z,0,,,,,,38.6
2018-02-07T14:57:28.180Z,0,63.6,,,,,38.6
2018-02-07T14:57:38.134Z,0,,29,,,,38.5
2018-02-07T14:57:48.380Z,0,,,,,,38.4
2018-02-07T14:57:58.379Z,0,63.8,30,,,,38.4
2018-02-07T14:58:08.136Z,0,,29,,,,38.3
2018-02-07T14:58:18.373Z,0,,30,,,,38.2
2018-02-07T14:58:28.134Z,0,63.9,,,,,38.2
2018-02-07T14:58:43.244Z,0,64,29,,,,38.1
2018-02-07T14:58:48.139Z,0,64,,,,,38.1
2018-02-07T14:58:58.133Z,0,,,,,,38
2018-02-07T14:59:08.181Z,0,64.1,30,,,,37.9
2018-02-07T14:59:18.137Z,0,,29,,,,37.9
2018-02-07T14:59:28.134Z,0,,,,,,37.8
2018-02-07T14:59:38.136Z,0,64.2,,,,,37.8
2018-02-07T14:59:48.135Z,0,,,,,,37.7
2018-02-07T14:59:58.379Z,0,,,,,,37.7
2018-02-07T15:00:08.141Z,0,64.4,30,,,,37.6
2018-02-07T15:00:18.146Z,0,,29,,,,37.5
2018-02-07T15:00:33.437Z,0,,,,,,37.5
2018-02-07T15:00:38.682Z,0,64.5,30,,,,37.4
2018-02-07T15:00:53.376Z,0,,,,,,37.4
2018-02-07T15:00:58.392Z,0,64.6,,,,,37.3
2018-02-07T15:01:08.156Z,0,,,,,,37.3
2018-02-07T15:01:18.139Z,0,,29,,,,37.2
2018-02-07T15:01:28.136Z,0,64.7,30,,,,37.2
2018-02-07T15:01:38.135Z,0,,29,,,,37.1
2018-02-07T15:01:48.401Z,0,64.8,30,,,,37.1
2018-02-07T15:01:58.154Z,0,,29,,,,37.1
2018-02-07T15:02:08.134Z,0,,,,,,36.9
2018-02-07T15:02:18.140Z,0,64.9,,,,,36.9
2018-02-07T15:02:28.136Z,0,,,,,,36.8
2018-02-07T15:02:38.139Z,0,65.1,29,,,,36.8
2018-02-07T15:02:48.134Z,0,,,,,,36.7
2018-02-07T15:02:58.133Z,0,,,,,,36.7
2018-02-07T15:03:08.151Z,0,,30,,,,36.7
2018-02-07T15:03:18.229Z,0,65.2,,,,,36.6
2018-02-07T15:03:28.139Z,0,,29,,,,36.6
2018-02-07T15:03:38.178Z,0,65.3,,,,,36.6
2018-02-07T15:03:48.197Z,0,,30,,,,36.5
2018-02-07T15:03:58.143Z,0,,29,,,,36.5
2018-02-07T15:04:13.240Z,0,,,,,,36.5
2018-02-07T15:04:18.188Z,0,65.4,30,,,,36.4
2018-02-07T15:04:28.195Z,0,,,,,,36.4
2018-02-07T15:04:38.136Z,0,,,,,,36.4
2018-02-07T15:04:48.136Z,0,65.5,,,,,36.4
2018-02-07T15:04:58.173Z,0,,,,,,36.3
2018-02-07T15:05:13.276Z,0,,29,,,,36.3
2018-02-07T15:05:18.140Z,0,65.6,,,,,36.3
2018-02-07T15:05:28.152Z,0,,,,,,36.2
2018-02-07T15:05:38.142Z,0,,,,,,36.2
2018-02-07T15:05:48.137Z,0,65.8,30,,,,36.2
2018-02-07T15:05:58.141Z,0,,,,,,36.2
2018-02-07T15:06:08.359Z,0,,29,,,,36.1
2018-02-07T15:06:18.143Z,0,65.9,,,,,36.1
2018-02-07T15:06:28.144Z,0,,,,,,36.1
2018-02-07T15:06:38.159Z,0,,,,,,36.1
2018-02-07T15:06:53.239Z,0,62.8,0,0,,2,36
2018-02-07T15:06:58.144Z,0,61.8,,,,,36
2018-02-07T15:07:08.137Z,0,60.9,,,,,36
2018-02-07T15:07:18.135Z,0,60.8,,,,,36
2018-02-07T15:07:28.142Z,0,60.6,,,,,35.9
2018-02-07T15:07:38.141Z,0,60.5,,,,,35.9
2018-02-07T15:07:48.138Z,0,60.4,,,,,35.9
2018-02-07T15:07:58.362Z,0,60.2,,,,,35.9
2018-02-07T15:08:08.140Z,0,60.1,,,,,35.8
2018-02-07T15:08:18.268Z,0,59.9,,,,,35.8
2018-02-07T15:08:28.155Z,0,59.7,,,,,35.8
2018-02-07T15:08:38.151Z,0,59.4,,,,,35.8
2018-02-07T15:08:48.169Z,0,59.1,,,,,35.7
2018-02-07T15:08:58.158Z,0,58.8,,,,,35.7
2018-02-07T15:09:08.139Z,0,58.6,,,,,35.7
2018-02-07T15:09:18.136Z,0,58.3,,,,,35.7
2018-02-07T15:09:28.135Z,0,57.9,,,,,35.7
2018-02-07T15:09:38.367Z,0,57.7,,,,,35.6
2018-02-07T15:09:48.137Z,0,57.4,,,,,35.6
2018-02-07T15:09:58.138Z,0,57.2,,,,,35.6
2018-02-07T15:10:08.145Z,0,56.9,,,,,35.6
2018-02-07T15:10:18.137Z,0,56.7,,,,,35.5
2018-02-07T15:10:28.360Z,0,56.5,,,,,35.5
2018-02-07T15:10:38.137Z,0,56.3,,,,,35.5
2018-02-07T15:10:48.147Z,0,56.1,,,,,35.5
2018-02-07T15:10:58.160Z,0,56,44,0,,2,35.4
2018-02-07T15:11:08.364Z,0,60,36,,,,35.4
2018-02-07T15:11:18.135Z,0,60.6,30,,,,35.4
2018-02-07T15:11:28.140Z,0,60.4,29,,,,35.3
2018-02-07T15:11:38.136Z,0,60.2,,,,,35.3
2018-02-07T15:11:48.136Z,0,60,,,,,35.3
2018-02-07T15:11:58.209Z,0,,30,,,,35.3
2018-02-07T15:12:08.136Z,0,,,,,,35.2
2018-02-07T15:12:18.142Z,0,,,,,,35.2
2018-02-07T15:12:28.141Z,0,60.1,29,,,,35.2
2018-02-07T15:12:38.310Z,0,60.2,30,,,,35.2
2018-02-07T15:12:48.369Z,0,60.4,29,,,,35.1
2018-02-07T15:12:58.138Z,0,60.5,30,,,,35.1
2018-02-07T15:13:08.160Z,0,60.6,31,,,,35.1
2018-02-07T15:13:18.560Z,0,60.8,,,,,35.1
2018-02-07T15:13:28.426Z,0,61.1,,,,,34.9
2018-02-07T15:13:38.188Z,0,61.2,,,,,34.9
2018-02-07T15:13:48.208Z,0,61.3,,,,,34.9
2018-02-07T15:13:58.165Z,0,61.4,,,,,34.9
2018-02-07T15:14:08.145Z,0,,,,,,34.9
2018-02-07T15:14:18.168Z,0,61.5,30,,,,34.8
2018-02-07T15:14:28.216Z,0,,31,,,,34.8
2018-02-07T15:14:38.140Z,0,61.6,,,,,34.8
2018-02-07T15:14:48.158Z,0,61.8,30,,,,34.8
2018-02-07T15:14:58.174Z,0,,31,,,,34.7
2018-02-07T15:15:08.139Z,0,61.9,,,,,34.7
2018-02-07T15:15:18.155Z,0,62,,,,,34.7
2018-02-07T15:15:28.138Z,0,62.1,30,,,,34.7
2018-02-07T15:15:38.137Z,0,,,,,,34.7
2018-02-07T15:15:48.240Z,0,,,,,,34.7
2018-02-07T15:15:58.276Z,0,,,,,,34.6
2018-02-07T15:16:08.200Z,0,62.2,,,,,34.6
2018-02-07T15:16:18.280Z,0,62.4,29,,,,34.6
2018-02-07T15:16:28.188Z,0,62.5,30,,,,34.6
2018-02-07T15:16:38.250Z,0,,29,,,,34.6
2018-02-07T15:16:48.222Z,0,62.6,30,,,,34.5
2018-02-07T15:16:58.249Z,0,62.7,,,,,34.5
2018-02-07T15:17:08.196Z,0,,29,,,,34.5
2018-02-07T15:17:23.293Z,0,62.8,,,,,34.5
2018-02-07T15:17:28.248Z,0,62.9,,,,,34.5
2018-02-07T15:17:38.207Z,0,,,,,,34.5
2018-02-07T15:17:48.238Z,0,63.1,,,,,34.4
2018-02-07T15:17:58.237Z,0,,30,,,,34.4
2018-02-07T15:18:08.222Z,0,63.2,,,,,34.4
2018-02-07T15:18:18.248Z,0,63.3,29,,,,34.4
2018-02-07T15:18:28.251Z,0,,30,,,,34.4
2018-02-07T15:18:38.301Z,0,63.4,29,,,,34.4
2018-02-07T15:18:48.170Z,0,,30,,,,34.4
2018-02-07T15:18:58.255Z,0,63.5,,,,,34.4
2018-02-07T15:19:08.244Z,0,63.6,,,,,34.4
2018-02-07T15:19:18.189Z,0,,,,,,34.3
2018-02-07T15:19:28.205Z,0,63.8,,,,,34.3
2018-02-07T15:19:38.297Z,0,,,,,,34.3
2018-02-07T15:19:48.177Z,0,63.9,,,,,34.3
2018-02-07T15:19:58.137Z,0,,,,,,34.3
2018-02-07T15:20:08.140Z,0,63.9,29,,,,34.3
2018-02-07T15:20:18.152Z,0,64,30,,,,34.3
2018-02-07T15:20:28.137Z,0,64.1,29,,,,34.3
2018-02-07T15:20:38.193Z,0,,30,,,,34.3
2018-02-07T15:20:48.155Z,0,,29,,,,34.3
2018-02-07T15:20:58.141Z,0,64.2,30,,,,34.3
2018-02-07T15:21:08.152Z,0,,,,,,34.2
2018-02-07T15:21:18.210Z,0,64.4,29,,,,34.3
2018-02-07T15:21:28.182Z,0,,30,,,,34.2
2018-02-07T15:21:38.165Z,0,64.5,,,,,34.2
2018-02-07T15:21:48.171Z,0,,29,,,,34.2
2018-02-07T15:21:58.462Z,0,64.6,30,,,,34.2
2018-02-07T15:22:13.244Z,0,,,,,,34.2
2018-02-07T15:22:18.139Z,0,64.7,,,,,34.2
2018-02-07T15:22:28.171Z,0,,,,,,34.2
2018-02-07T15:22:38.140Z,0,64.8,,,,,34.2
2018-02-07T15:22:48.141Z,0,,,,,,34.2
2018-02-07T15:22:58.233Z,0,,29,,,,34.2
2018-02-07T15:23:08.138Z,0,64.9,30,,,,34.2
2018-02-07T15:23:18.137Z,0,,29,,,,34.1
2018-02-07T15:23:28.155Z,0,65.1,29,,,,34.1
2018-02-07T15:23:38.139Z,0,,,,,,34.1
2018-02-07T15:23:48.149Z,0,65.2,,,,,34.1
2018-02-07T15:23:58.150Z,0,,,,,,34.1
2018-02-07T15:24:08.152Z,0,,30,,,,34.1
2018-02-07T15:24:18.144Z,0,65.3,,,,,34.1
2018-02-07T15:24:28.153Z,0,,,,,,34.1
2018-02-07T15:24:38.190Z,0,,,,,,34.1
2018-02-07T15:24:48.232Z,0,65.4,,,,,34.1
2018-02-07T15:24:58.161Z,0,,29,,,,34.1
2018-02-07T15:25:08.208Z,0,,,,,,34.1
2018-02-07T15:25:18.138Z,0,,,,,,34.1
2018-02-07T15:25:28.138Z,0,65.5,,,,,34.1
2018-02-07T15:25:38.139Z,0,,,,,,34.1
2018-02-07T15:25:48.175Z,0,65.6,30,,,,34.1
2018-02-07T15:25:58.181Z,0,,29,,,,34.1
2018-02-07T15:26:08.140Z,0,65.8,,,,,34.1
2018-02-07T15:26:18.141Z,0,,30,,,,34.1
2018-02-07T15:26:33.268Z,0,65.8,29,0,62,2,34.1
2018-02-07T15:26:38.257Z,0,65.9,30,,,,34.1
2018-02-07T15:26:48.205Z,0,,,,,,34.1
2018-02-07T15:26:58.213Z,0,,0,0,,2,34.1
2018-02-07T15:27:08.183Z,0,62.8,,,,,34.1
2018-02-07T15:27:18.146Z,0,61.5,,,,,34.1
2018-02-07T15:27:28.172Z,0,60.9,,,,,34.1
2018-02-07T15:27:38.144Z,0,60.7,,,,,34.1
2018-02-07T15:27:48.143Z,0,60.6,,,,,34.1
2018-02-07T15:27:58.142Z,0,60.5,,,,,34.1
2018-02-07T15:28:08.139Z,0,60.4,,,,,34.1
2018-02-07T15:28:18.647Z,0,60.2,,,,,34.1
2018-02-07T15:28:28.143Z,0,60.1,,,,,34.1
2018-02-07T15:28:38.139Z,0,59.9,,,,,34.1
2018-02-07T15:28:48.140Z,0,59.6,,,,,34.1
2018-02-07T15:28:58.152Z,0,59.4,,,,,34.1
2018-02-07T15:29:08.139Z,0,59.1,,,,,34.1
2018-02-07T15:29:18.139Z,0,58.8,,,,,34.1
2018-02-07T15:29:28.146Z,0,58.5,,,,,34.1
2018-02-07T15:29:38.140Z,0,58.3,,,,,34.1
2018-02-07T15:29:48.277Z,0,57.9,,,,,34.1
2018-02-07T15:29:58.139Z,0,57.8,,,,,34.1
2018-02-07T15:30:08.145Z,0,57.4,,,,,34.1
2018-02-07T15:30:18.139Z,0,57.2,,,,,34.1
2018-02-07T15:30:28.326Z,0,56.9,,,,,34.1
2018-02-07T15:30:38.139Z,0,56.8,,,,,34
2018-02-07T15:30:48.140Z,0,56.6,,,,,34
2018-02-07T15:30:58.141Z,0,56.4,,,,,34
2018-02-07T15:31:08.140Z,0,56.2,,,,,34
2018-02-07T15:31:23.169Z,0,55.9,,,,,34
2018-02-07T15:31:28.337Z,0,59.3,39,0,,2,34
2018-02-07T15:31:38.151Z,0,60.6,30,,,,34
2018-02-07T15:31:48.140Z,0,60.5,29,,,,34
2018-02-07T15:31:58.143Z,0,60.2,30,,,,34
2018-02-07T15:32:08.615Z,0,60.1,29,,,,34
2018-02-07T15:32:18.387Z,0,60,,,,,34
2018-02-07T15:32:28.182Z,0,,,,,,34
2018-02-07T15:32:38.167Z,0,,30,,,,33.9
2018-02-07T15:32:48.147Z,0,,,,,,33.9
2018-02-07T15:32:58.145Z,0,60.1,29,,,,33.9
2018-02-07T15:33:08.141Z,0,60.2,,,,,33.9
2018-02-07T15:33:18.140Z,0,60.4,30,,,,33.9
2018-02-07T15:33:28.140Z,0,60.5,,,,,33.9
2018-02-07T15:33:38.153Z,0,60.7,31,,,,33.9
2018-02-07T15:33:48.318Z,0,60.8,,,,,33.9
2018-02-07T15:33:58.140Z,0,61.1,,,,,33.9
2018-02-07T15:34:08.158Z,0,61.2,,,,,33.9
2018-02-07T15:34:18.317Z,0,61.4,,,,,33.9
2018-02-07T15:34:28.140Z,0,,,,,,33.8
2018-02-07T15:34:38.145Z,0,61.5,,,,,33.8
2018-02-07T15:34:48.140Z,0,,,,,,33.8
2018-02-07T15:34:58.142Z,0,61.6,,,,,33.8
2018-02-07T15:35:08.142Z,0,61.8,,,,,33.8
2018-02-07T15:35:18.141Z,0,,,,,,33.8
2018-02-07T15:35:28.140Z,0,61.9,,,,,33.8
2018-02-07T15:35:38.141Z,0,62,,,,,33.8
2018-02-07T15:35:48.252Z,0,,,,,,33.8
2018-02-07T15:35:58.179Z,0,62.1,30,,,,33.8
2018-02-07T15:36:08.334Z,0,,29,,,,33.8
2018-02-07T15:36:23.211Z,0,62.2,30,,,,33.8
2018-02-07T15:36:28.140Z,0,,29,,,,33.8
2018-02-07T15:36:38.140Z,0,62.4,30,,,,33.8
2018-02-07T15:36:48.141Z,0,,29,,,,33.7
2018-02-07T15:36:58.321Z,0,62.5,,,,,33.8
2018-02-07T15:37:13.244Z,0,62.6,30,,,,33.8
2018-02-07T15:37:18.145Z,0,,29,,,,33.9
2018-02-07T15:37:28.141Z,0,62.7,30,,,,33.9
2018-02-07T15:37:38.142Z,0,62.8,0,0,0,0,33.9
2018-02-07T15:37:48.142Z,0,63.5,,1,,0,38.6
2018-02-07T15:37:58.154Z,54,51.1,29,0,,0,46
2018-02-07T15:38:08.143Z,0,49.4,0,0,,0,45
2018-02-07T15:38:18.141Z,0,49.5,,,,,44.7
2018-02-07T15:38:28.140Z,0,,,,,,44.6
2018-02-07T15:38:38.141Z,0,,,,,,44.4
2018-02-07T15:38:48.141Z,0,,,,,,44.3
2018-02-07T15:38:58.309Z,0,49.4,,0,62,2,44.1
2018-02-07T15:39:08.141Z,0,52.3,42,0,,2,44
2018-02-07T15:39:18.145Z,0,59.3,29,,,,43.9
2018-02-07T15:39:28.141Z,0,61.1,29,,,,43.7
2018-02-07T15:39:38.141Z,0,61.9,30,,,,43.6
2018-02-07T15:39:48.141Z,0,61.4,,,,,43.5
2018-02-07T15:39:58.145Z,0,61.3,29,,,,43.4
2018-02-07T15:40:08.141Z,0,60.8,30,,,,43.3
2018-02-07T15:40:18.142Z,0,60.7,,,,,43.2
2018-02-07T15:40:28.141Z,0,60.8,29,,,,43
2018-02-07T15:40:38.144Z,0,61.1,29,,,,42.9
2018-02-07T15:40:48.141Z,0,61.2,30,,,,42.8
2018-02-07T15:40:58.143Z,0,61.3,,,,,42.7
2018-02-07T15:41:08.147Z,0,61.4,29,,,,42.6
2018-02-07T15:41:18.143Z,0,61.5,30,,,,42.4
2018-02-07T15:41:28.153Z,0,61.6,29,,,,42.3
2018-02-07T15:41:38.145Z,0,61.5,,,,,42.1
2018-02-07T15:41:48.141Z,0,,30,,,,42
2018-02-07T15:41:58.146Z,0,,,,,,41.9
2018-02-07T15:42:08.153Z,0,61.6,,,,,41.8
2018-02-07T15:42:18.143Z,0,61.8,29,,,,41.7
2018-02-07T15:42:28.143Z,0,,30,,,,41.6
2018-02-07T15:42:38.149Z,0,61.9,,,,,41.5
2018-02-07T15:42:48.142Z,0,62,29,,,,41.4
2018-02-07T15:42:58.141Z,0,,,,,,41.2
2018-02-07T15:43:08.142Z,0,62.1,30,,,,41.2
2018-02-07T15:43:18.142Z,0,62.2,,,,,41.1
2018-02-07T15:43:28.142Z,0,,29,,,,40.9
2018-02-07T15:43:38.142Z,0,62.4,30,,,,40.7
2018-02-07T15:43:48.148Z,0,,,,,,40.6
2018-02-07T15:43:58.142Z,0,62.5,29,,,,40.5
2018-02-07T15:44:08.152Z,0,62.6,,,,,40.4
2018-02-07T15:44:18.159Z,0,,,,,,40.3
2018-02-07T15:44:28.142Z,0,62.7,,,,,40.2
2018-02-07T15:44:38.142Z,0,,,,,,40.2
2018-02-07T15:44:48.142Z,0,62.8,,,,,40.1
2018-02-07T15:44:58.144Z,0,62.9,,,,,40
2018-02-07T15:45:08.144Z,0,63.1,29,,,,39.9
2018-02-07T15:45:18.144Z,0,,30,,,,39.8
2018-02-07T15:45:28.142Z,0,63.2,29,,,,39.7
2018-02-07T15:45:38.143Z,0,,,,,,39.6
2018-02-07T15:45:48.142Z,0,,,,,,39.6
2018-02-07T15:45:58.144Z,0,63.3,,,,,39.5
2018-02-07T15:46:08.146Z,0,,,,,,39.4
2018-02-07T15:46:18.151Z,0,63.4,,,,,39.3
2018-02-07T15:46:28.143Z,0,,,,,,39.2
2018-02-07T15:46:38.144Z,0,63.5,,,,,39.2
2018-02-07T15:46:48.143Z,0,,,,,,39.1
2018-02-07T15:46:58.151Z,0,64,0,0,0,0,56.5
2018-02-07T15:47:08.143Z,0,62.1,,,,,56.3
2018-02-07T15:47:18.155Z,0,62,,,,,56
2018-02-07T15:47:28.145Z,0,61.9,,,,,55.6
2018-02-07T15:47:38.143Z,0,61.8,,,,,55.3
2018-02-07T15:47:48.145Z,0,61.5,,,,,54.9
2018-02-07T15:47:58.143Z,0,62.7,45,0,62,2,54.4
2018-02-07T15:48:08.144Z,0,65.4,34,,,,54.1
2018-02-07T15:48:18.158Z,0,64.9,29,,,,53.7
2018-02-07T15:48:28.143Z,0,64.6,30,,,,53.4
2018-02-07T15:48:38.144Z,0,63.6,,,,,53.1
2018-02-07T15:48:48.143Z,0,62.9,30,,,,52.7
2018-02-07T15:48:58.143Z,0,62.2,,,,,52.5
2018-02-07T15:49:08.143Z,0,,29,,,,52.2
2018-02-07T15:49:18.143Z,0,62.4,30,,,,51.9
2018-02-07T15:49:28.144Z,0,62.6,29,,,,51.6
2018-02-07T15:49:38.145Z,0,62.8,,,,,51.3
2018-02-07T15:49:48.143Z,0,,30,,,,51.1
2018-02-07T15:49:58.146Z,0,62.9,29,,,,50.9
2018-02-07T15:50:08.144Z,0,63.1,30,,,,50.6
2018-02-07T15:50:18.144Z,0,63.2,,,,,50.4
2018-02-07T15:50:28.157Z,0,63.3,29,,,,50.2
2018-02-07T15:50:38.144Z,0,,,,,,49.9
2018-02-07T15:50:48.144Z,0,63.4,30,,,,49.7
2018-02-07T15:50:58.145Z,0,63.5,29,,,,49.4
2018-02-07T15:51:08.145Z,0,,,,,,49.2
2018-02-07T15:51:18.147Z,0,,,,,,49
2018-02-07T15:51:28.147Z,0,,30,,,,48.8
2018-02-07T15:51:38.151Z,0,63.6,,,,,48.6
2018-02-07T15:51:48.145Z,0,,29,,,,48.5
2018-02-07T15:51:58.144Z,0,,30,,,,48.2
2018-02-07T15:52:08.144Z,0,63.8,29,,,,48.1
2018-02-07T15:52:18.144Z,0,63.9,30,,,,47.9
2018-02-07T15:52:28.149Z,0,,,,,,47.7
2018-02-07T15:52:38.144Z,0,64,29,,,,47.6
2018-02-07T15:52:48.243Z,0,,30,,,,47.4
2018-02-07T15:52:58.196Z,0,64.1,29,,,,47.3
2018-02-07T15:53:08.148Z,0,,30,,,,47.1
2018-02-07T15:53:18.144Z,0,64.2,,,,,46.9
2018-02-07T15:53:28.144Z,0,,29,,,,46.7
2018-02-07T15:53:38.144Z,0,64.4,,,,,46.6
2018-02-07T15:53:48.144Z,0,,30,,,,46.5
2018-02-07T15:53:58.144Z,0,64.5,,,,,46.3
2018-02-07T15:54:08.144Z,0,,29,,,,46.1
2018-02-07T15:54:18.146Z,0,64.6,30,,,,46
2018-02-07T15:54:28.145Z,0,,29,,,,45.9
2018-02-07T15:54:38.145Z,0,,,,,,45.7
2018-02-07T15:54:48.145Z,0,64.7,,,,,45.6
2018-02-07T15:54:58.144Z,0,,,,,,45.5
2018-02-07T15:55:08.145Z,0,64.8,,,,,45.3
2018-02-07T15:55:18.145Z,0,,,,,,45.2
2018-02-07T15:55:28.146Z,0,,,,,,45
2018-02-07T15:55:38.145Z,0,64.9,,,,,44.9
2018-02-07T15:55:48.145Z,0,65.1,,,,,44.8
2018-02-07T15:55:58.145Z,0,,,,,,44.7
2018-02-07T15:56:08.145Z,0,,,,,,44.6
2018-02-07T15:56:18.155Z,0,65.2,30,,,,44.3
2018-02-07T15:56:28.148Z,0,,29,,,,44.2
2018-02-07T15:56:38.145Z,0,,,,,,44.1
2018-02-07T15:56:48.152Z,0,,,,,,44
2018-02-07T15:56:58.145Z,0,65.3,30,,,,43.9
2018-02-07T15:57:08.145Z,0,,29,,,,43.8
2018-02-07T15:57:18.147Z,0,,30,,,,43.7
2018-02-07T15:57:28.382Z,0,65.4,,,,,43.6
2018-02-07T15:57:38.145Z,0,,,,,,43.5
2018-02-07T15:57:48.381Z,0,,,,,,43.4
2018-02-07T15:57:58.145Z,0,65.5,29,,,,43.3
2018-02-07T15:58:08.146Z,0,,30,,,,43.2
2018-02-07T15:58:18.163Z,0,,29,,,,43.1
2018-02-07T15:58:28.149Z,0,65.6,30,,,,42.9
2018-02-07T15:58:38.146Z,0,,,,,,42.9
2018-02-07T15:58:48.147Z,0,,29,,,,42.8
2018-02-07T15:58:58.146Z,0,,,,,,42.6
2018-02-07T15:59:08.145Z,0,65.8,,,,,42.6
2018-02-07T15:59:18.147Z,0,,,,,,42.5
2018-02-07T15:59:28.145Z,0,,30,,,,42.4
2018-02-07T15:59:38.146Z,0,65.9,,,,,42.3
2018-02-07T15:59:48.146Z,0,,29,,,,42.2
2018-02-07T15:59:58.146Z,0,,30,,,,42.1
2018-02-07T16:00:08.146Z,0,,0,0,,2,42
2018-02-07T16:00:18.160Z,0,62.8,,,,,42
2018-02-07T16:00:28.147Z,0,61.4,,,,,41.9
2018-02-07T16:00:38.147Z,0,60.7,,,,,41.8
2018-02-07T16:00:48.146Z,0,60.5,,,,,41.7
2018-02-07T16:00:58.146Z,0,60.4,,,,,41.7
2018-02-07T16:01:08.146Z,0,60.2,,,,,41.6
2018-02-07T16:01:18.150Z,0,60.1,,,,,41.5
2018-02-07T16:01:28.147Z,0,60,,,,,41.4
2018-02-07T16:01:38.146Z,0,59.8,,,,,41.3
2018-02-07T16:01:48.146Z,0,59.6,,,,,41.3
2018-02-07T16:01:58.147Z,0,59.4,,,,,41.2
2018-02-07T16:02:08.148Z,0,58.9,,,,,41.2
2018-02-07T16:02:18.374Z,0,58.7,,,,,41.1
2018-02-07T16:02:28.146Z,0,58.5,,,,,40.9
2018-02-07T16:02:38.146Z,0,58.3,,,,,40.8
2018-02-07T16:02:48.148Z,0,58,,,,,40.8
2018-02-07T16:02:58.146Z,0,57.8,,,,,40.7
2018-02-07T16:03:08.147Z,0,57.4,,,,,40.6
2018-02-07T16:03:18.151Z,0,57.1,,,,,40.6
2018-02-07T16:03:28.149Z,0,56.9,,,,,40.5
2018-02-07T16:03:38.147Z,0,56.6,,,,,40.5
2018-02-07T16:03:48.155Z,0,56.4,,,,,40.4
2018-02-07T16:03:58.149Z,0,56.2,,,,,40.3
2018-02-07T16:04:08.148Z,0,55.9,,,,,40.3
2018-02-07T16:04:18.149Z,0,59.3,39,0,,2,40.2
2018-02-07T16:04:28.146Z,0,60.6,30,,,,40.1
2018-02-07T16:04:38.147Z,0,60.4,29,,,,40.1
2018-02-07T16:04:48.158Z,0,60.2,30,,,,40
2018-02-07T16:04:58.156Z,0,60,29,,,,39.9
2018-02-07T16:05:08.146Z,0,59.9,29,,,,39.9
2018-02-07T16:05:18.162Z,0,,30,,,,39.8
2018-02-07T16:05:28.146Z,0,,29,,,,39.8
2018-02-07T16:05:38.147Z,0,60,29,,,,39.7
2018-02-07T16:05:48.147Z,0,60.1,,,,,39.6
2018-02-07T16:05:58.147Z,0,60.2,,,,,39.6
2018-02-07T16:06:08.147Z,0,60.4,30,,,,39.5
2018-02-07T16:06:18.149Z,0,60.6,,,,,39.5
2018-02-07T16:06:28.147Z,0,60.7,31,,,,39.4
2018-02-07T16:06:38.147Z,0,,,,,,39.3
2018-02-07T16:06:48.147Z,0,60.8,,,,,39.3
2018-02-07T16:06:58.160Z,0,61.1,,,,,39.2
2018-02-07T16:07:08.158Z,0,,,,,,39.2
2018-02-07T16:07:18.164Z,0,61.2,,,,,39.1
2018-02-07T16:07:28.150Z,0,61.3,,,,,39.1
2018-02-07T16:07:38.147Z,0,61.4,,,,,38.9
2018-02-07T16:07:48.147Z,0,,,,,,38.9
2018-02-07T16:07:58.150Z,0,61.5,,,,,38.8
2018-02-07T16:08:08.147Z,0,,,,,,38.8
2018-02-07T16:08:18.147Z,0,61.6,,,,,38.7
2018-02-07T16:08:28.167Z,0,61.8,,,,,38.7
2018-02-07T16:08:38.150Z,0,61.9,,,,,38.6
2018-02-07T16:08:48.148Z,0,62,,,,,38.6
2018-02-07T16:08:58.169Z,0,62.1,30,,,,38.5
2018-02-07T16:09:08.152Z,0,,,,,,38.5
2018-02-07T16:09:18.148Z,0,,,,,,38.5
2018-02-07T16:09:28.147Z,0,62.2,29,,,,38.4
2018-02-07T16:09:38.151Z,0,,30,,,,38.4
2018-02-07T16:09:48.147Z,0,62.4,29,,,,38.3
2018-02-07T16:09:58.309Z,0,62.5,30,,,,38.3
2018-02-07T16:10:08.147Z,0,62.6,29,,,,38.2
2018-02-07T16:10:18.150Z,0,,30,,,,38.2
2018-02-07T16:10:28.148Z,0,62.7,,,,,38.1
