Time,ActPow,PrimT,HwTSet,ChActive,HwTOutlet,PrimTSet,HwActive
2018-02-02T12:05:51.867Z,,37.9,55,,37.2,,
2018-02-02T12:06:01.866Z,,36.8,55,,37.2,,
2018-02-02T12:06:11.866Z,,35.6,55,,37.2,,
2018-02-02T12:06:21.870Z,,34.9,55,,37,,
2018-02-02T12:06:31.866Z,,34.8,55,,37,,
2018-02-02T12:06:41.866Z,,35.1,55,,37,,
2018-02-02T12:06:51.866Z,,,55,,36.9,,
2018-02-02T12:07:01.868Z,,34.9,55,,36.9,,
2018-02-02T12:07:11.867Z,,,55,,36.9,,
2018-02-02T12:07:21.867Z,,34.8,55,,36.8,,
2018-02-02T12:07:31.866Z,,34.7,55,,36.8,,
2018-02-02T12:07:41.866Z,,,55,,36.7,,
2018-02-02T12:07:51.914Z,,34.6,55,,36.7,,
2018-02-02T12:08:01.866Z,,,55,,36.7,,
2018-02-02T12:08:11.873Z,,34.4,55,,36.5,,
2018-02-02T12:08:21.873Z,,34.3,55,,36.5,,
2018-02-02T12:08:31.958Z,,,55,,36.5,,
2018-02-02T12:08:41.866Z,,,55,,36.4,,
2018-02-02T12:08:51.870Z,,34.2,55,,36.4,,
2018-02-02T12:09:01.866Z,,34.1,55,,36.4,,
2018-02-02T12:09:11.866Z,,,55,,36.3,,
2018-02-02T12:09:21.873Z,,34,55,,36.3,,
2018-02-02T12:09:31.866Z,,,55,,36.2,,
2018-02-02T12:09:41.866Z,79,35.2,55,1,36.2,,0
2018-02-02T12:09:51.866Z,72,41.2,55,,36.2,,
2018-02-02T12:10:01.877Z,0,44.1,55,1,36,,0
2018-02-02T12:10:11.866Z,,40.8,55,,36,,
2018-02-02T12:10:21.925Z,,38.9,55,,36,,
2018-02-02T12:10:31.866Z,,36.5,55,,35.9,,
2018-02-02T12:10:41.886Z,,35.8,55,,35.9,,
2018-02-02T12:10:51.869Z,,35.4,55,,35.9,,
2018-02-02T12:11:01.867Z,,35.3,55,,35.8,,
2018-02-02T12:11:12.054Z,,35.1,55,,35.8,,
2018-02-02T12:11:21.872Z,,34.9,55,,35.8,,
2018-02-02T12:11:31.867Z,,34.7,55,,35.7,,
2018-02-02T12:11:41.870Z,,34.6,55,,35.7,,
2018-02-02T12:11:51.867Z,,,55,,35.7,,
2018-02-02T12:12:01.868Z,,34.4,55,,35.6,,
2018-02-02T12:12:11.866Z,,34.3,55,,35.6,,
2018-02-02T12:12:21.866Z,,,55,,35.6,,
2018-02-02T12:12:31.867Z,,34.2,55,,35.4,,
2018-02-02T12:12:41.867Z,,,55,,35.4,,
2018-02-02T12:12:51.865Z,,34.1,55,,35.3,,
2018-02-02T12:13:01.960Z,,34,55,,35.3,,
2018-02-02T12:13:11.866Z,,33.8,55,1,35.3,,0
2018-02-02T12:13:21.870Z,,,55,,35.3,,
2018-02-02T12:13:31.873Z,,,55,,35.2,,
2018-02-02T12:13:41.869Z,,33.7,55,,35.2,,
2018-02-02T12:13:51.872Z,,33.6,55,,35.2,,
2018-02-02T12:14:01.889Z,,,55,,35.1,,
2018-02-02T12:14:11.878Z,,33.5,55,,35.1,,
2018-02-02T12:14:21.865Z,,,55,,35.1,,
2018-02-02T12:14:31.867Z,,33.3,55,,34.9,,
2018-02-02T12:14:41.866Z,80,34.2,55,1,34.9,,0
2018-02-02T12:14:51.871Z,68,41.3,55,,34.9,,
2018-02-02T12:15:01.948Z,43,43.1,55,,34.8,,
2018-02-02T12:15:11.897Z,29,42.6,55,,34.8,,
2018-02-02T12:15:21.865Z,,40.7,55,,34.8,,
2018-02-02T12:15:31.993Z,,39.8,55,,34.7,,
2018-02-02T12:15:41.869Z,,38.9,55,,34.7,,
2018-02-02T12:15:51.867Z,,38.4,55,,34.7,,
2018-02-02T12:16:01.955Z,,38.5,55,,34.6,,
2018-02-02T12:16:11.865Z,,38.6,55,,34.6,,
2018-02-02T12:16:21.866Z,,38.9,55,,34.6,,
2018-02-02T12:16:31.865Z,,39,55,,34.4,,
2018-02-02T12:16:41.928Z,,39.2,55,,34.4,,
2018-02-02T12:16:51.868Z,,39.4,55,,34.4,,
2018-02-02T12:17:01.870Z,,39.5,55,,34.4,,
2018-02-02T12:17:11.866Z,,39.8,55,,34.3,,
2018-02-02T12:17:21.868Z,,39.9,55,,34.3,,
2018-02-02T12:17:31.895Z,,40.1,55,,34.3,,
2018-02-02T12:17:41.865Z,,40.2,55,,34.2,,
2018-02-02T12:17:51.867Z,,40.5,55,,34.2,,
2018-02-02T12:18:01.871Z,,40.6,55,,34.2,,
2018-02-02T12:18:26.848Z,,,55,,34.2,,
2018-02-02T12:18:26.852Z,,40.8,55,,34.1,,
2018-02-02T12:18:31.872Z,,41,55,,34.1,,
2018-02-02T12:18:41.924Z,,,55,,34.1,,
2018-02-02T12:18:51.866Z,,41.2,55,,34.1,,
2018-02-02T12:19:01.874Z,,41.4,55,,34.1,,
2018-02-02T12:19:11.867Z,,41.6,55,,34,,
2018-02-02T12:19:21.865Z,,41.7,55,,34,,
2018-02-02T12:19:32.041Z,,41.8,55,,34,,
2018-02-02T12:19:41.865Z,,42,55,,34,,
2018-02-02T12:19:51.869Z,,,55,,34,,
2018-02-02T12:20:01.865Z,,42.2,55,,34,,
2018-02-02T12:20:11.864Z,,42.4,55,,34,,
2018-02-02T12:20:21.889Z,,42.5,55,,34,,
2018-02-02T12:20:31.877Z,,42.6,55,,34,,
2018-02-02T12:20:41.879Z,,42.7,55,,34,,
2018-02-02T12:20:51.865Z,,43,55,,34,,
2018-02-02T12:21:01.883Z,,43.1,55,,34,,
2018-02-02T12:21:11.910Z,,43.2,55,,34,,
2018-02-02T12:21:21.868Z,,43.3,55,,34,,
2018-02-02T12:21:31.869Z,,43.5,55,,34,,
2018-02-02T12:21:41.865Z,,43.6,55,,34,,
2018-02-02T12:21:51.866Z,,43.7,55,,34,,
2018-02-02T12:22:01.867Z,0,44,55,1,34.1,,0
2018-02-02T12:22:11.865Z,,42.7,55,1,34.1,,0
2018-02-02T12:22:21.868Z,,40.6,55,,34.1,,
2018-02-02T12:22:31.864Z,,39.7,55,,34.1,,
2018-02-02T12:22:41.929Z,,39.5,55,,34.1,,
2018-02-02T12:22:51.882Z,,39.8,55,,34.2,,
2018-02-02T12:23:01.969Z,,40.2,55,,34.2,,
2018-02-02T12:23:11.930Z,,40.7,55,,34.2,,
2018-02-02T12:23:21.923Z,,40.6,55,,34.3,,
2018-02-02T12:23:31.905Z,,40.5,55,,34.3,,
2018-02-02T12:23:41.890Z,,40.2,55,,34.3,,
2018-02-02T12:23:51.869Z,,40.1,55,,34.4,,
2018-02-02T12:24:01.866Z,,39.9,55,,34.4,,
2018-02-02T12:24:11.864Z,,39.8,55,,34.4,,
2018-02-02T12:24:21.865Z,,39.6,55,,34.4,,
2018-02-02T12:24:31.878Z,,39.5,55,,34.6,,
2018-02-02T12:24:41.864Z,,,55,,34.6,,
2018-02-02T12:24:51.875Z,,39.4,55,,34.6,,
2018-02-02T12:25:01.871Z,,39.3,55,,34.6,,
2018-02-02T12:25:11.864Z,,39.1,55,,34.6,,
2018-02-02T12:25:21.877Z,,,55,,34.6,,
2018-02-02T12:25:31.864Z,,39,55,,34.6,,
2018-02-02T12:25:41.868Z,,38.9,55,,34.6,,
2018-02-02T12:25:51.864Z,,38.8,55,,34.6,,
2018-02-02T12:26:01.868Z,,,55,,34.6,,
2018-02-02T12:26:11.865Z,,38.6,55,,34.6,,
2018-02-02T12:26:21.864Z,,38.8,55,,34.6,,
2018-02-02T12:26:31.877Z,,39,55,,34.6,,
2018-02-02T12:26:41.876Z,,39.1,55,,34.6,,
2018-02-02T12:26:51.878Z,,39.3,55,,34.6,,
2018-02-02T12:27:01.866Z,,39.4,55,,34.6,,
2018-02-02T12:27:11.865Z,,39.5,55,,34.4,,
2018-02-02T12:27:21.866Z,,,55,,34.4,,
2018-02-02T12:27:31.867Z,,39.6,55,,34.4,,
2018-02-02T12:27:41.864Z,,39.8,55,,34.4,,
2018-02-02T12:27:51.865Z,,,55,,34.4,,
2018-02-02T12:28:01.875Z,,39.9,55,,34.4,,
2018-02-02T12:28:11.981Z,,,55,,34.4,,
2018-02-02T12:28:21.952Z,,40,55,,34.4,,
2018-02-02T12:28:31.878Z,,,55,,34.3,,
2018-02-02T12:28:41.868Z,,40.1,55,,34.3,,
2018-02-02T12:28:51.864Z,,,55,,34.3,,
2018-02-02T12:29:01.902Z,,,55,,34.3,,
2018-02-02T12:29:11.865Z,,40.2,55,,34.2,,
2018-02-02T12:29:21.903Z,,,55,,34.2,,
2018-02-02T12:29:31.864Z,,40.3,55,,34.2,,
2018-02-02T12:29:41.869Z,,,55,,34.2,,
2018-02-02T12:29:51.869Z,,,55,,34.2,,
2018-02-02T12:30:01.865Z,,,55,,34.2,,
2018-02-02T12:30:11.870Z,,,55,,34.1,,
2018-02-02T12:30:21.877Z,,,55,,34.1,,
2018-02-02T12:30:31.895Z,,40.5,55,,34.1,,
2018-02-02T12:30:41.865Z,,,55,,34.1,,
2018-02-02T12:30:51.890Z,,,55,,34.1,,
2018-02-02T12:31:01.863Z,,40.6,55,,34,,
2018-02-02T12:31:11.863Z,,,55,,34,,
2018-02-02T12:31:21.888Z,,,55,,34,,
2018-02-02T12:31:31.865Z,,,55,,34,,
2018-02-02T12:31:41.869Z,,,55,,33.8,,
2018-02-02T12:31:51.863Z,,,55,,33.8,,
2018-02-02T12:32:01.865Z,,40.7,55,,33.8,,
2018-02-02T12:32:11.867Z,,39.9,55,,33.8,,
2018-02-02T12:32:21.865Z,,37.8,55,,33.8,,
2018-02-02T12:32:31.863Z,,36.8,55,,33.7,,
2018-02-02T12:32:41.874Z,,35.4,55,,33.7,,
2018-02-02T12:32:52.245Z,,34.8,55,,33.7,,
2018-02-02T12:33:01.886Z,,34.7,55,,33.7,,
2018-02-02T12:33:11.863Z,,34.9,55,,33.7,,
2018-02-02T12:33:21.953Z,,,55,,33.6,,
2018-02-02T12:33:31.866Z,,,55,,33.6,,
2018-02-02T12:33:41.863Z,,34.8,55,,33.6,,
2018-02-02T12:33:51.866Z,,34.7,55,,33.6,,
2018-02-02T12:34:01.874Z,,,55,,33.5,,
2018-02-02T12:34:11.866Z,,34.6,55,,33.5,,
2018-02-02T12:34:21.863Z,,,55,,33.5,,
2018-02-02T12:34:31.864Z,,34.4,55,,33.5,,
2018-02-02T12:34:41.932Z,,,55,,33.5,,
2018-02-02T12:34:51.877Z,,34.3,55,,33.3,,
2018-02-02T12:35:01.865Z,,34.2,55,,33.3,,
2018-02-02T12:35:11.987Z,,,55,,33.3,,
2018-02-02T12:35:21.864Z,,,55,,33.3,,
2018-02-02T12:35:31.879Z,,34.1,55,,33.2,,
2018-02-02T12:35:41.863Z,,34,55,,33.2,,
2018-02-02T12:35:51.873Z,,,55,,33.2,,
2018-02-02T12:36:01.863Z,,34,55,1,33.2,,0
2018-02-02T12:36:11.865Z,79,40.1,55,,33.1,,
2018-02-02T12:36:21.897Z,41,43.7,55,,33.1,,
2018-02-02T12:36:31.870Z,0,41.8,55,1,33.1,,0
2018-02-02T12:36:41.869Z,,38.9,55,,33.1,,
2018-02-02T12:36:51.865Z,,36.8,55,,33,,
2018-02-02T12:37:01.889Z,,35.9,55,,33,,
2018-02-02T12:37:11.864Z,,35.4,55,,33,,
2018-02-02T12:37:21.869Z,,35.3,55,,33,,
2018-02-02T12:37:31.864Z,,35.1,55,,33,,
2018-02-02T12:37:41.892Z,,34.9,55,,32.8,,
2018-02-02T12:37:51.862Z,,34.7,55,,32.8,,
2018-02-02T12:38:01.882Z,,34.6,55,,32.8,,
2018-02-02T12:38:11.863Z,,,55,,32.8,,
2018-02-02T12:38:21.868Z,,34.4,55,,32.7,,
2018-02-02T12:38:31.863Z,,34.3,55,,32.7,,
2018-02-02T12:38:41.887Z,,34.2,55,,32.7,,
2018-02-02T12:38:51.871Z,,,55,,32.7,,
2018-02-02T12:39:01.867Z,,34.1,55,,32.7,,
2018-02-02T12:39:11.864Z,,,55,,32.6,,
2018-02-02T12:39:21.863Z,,34,55,,32.6,,
2018-02-02T12:39:31.865Z,,33.8,55,,32.6,,
2018-02-02T12:39:41.864Z,,,55,,32.6,,
2018-02-02T12:39:51.865Z,,,55,,32.5,,
2018-02-02T12:40:01.878Z,,33.7,55,,32.5,,
2018-02-02T12:40:11.863Z,,33.6,55,,32.5,,
2018-02-02T12:40:21.863Z,,,55,,32.5,,
2018-02-02T12:40:31.874Z,,33.5,55,,32.5,,
2018-02-02T12:40:41.865Z,,,55,,32.3,,
2018-02-02T12:40:51.890Z,,33.3,55,,32.3,,
2018-02-02T12:41:01.875Z,,33.5,55,1,32.3,,0
2018-02-02T12:41:11.863Z,78,40.2,55,,32.3,,
2018-02-02T12:41:21.864Z,41,43.3,55,,32.2,,
2018-02-02T12:41:31.902Z,29,42.7,55,,32.2,,
2018-02-02T12:41:41.869Z,,40.9,55,,32.2,,
2018-02-02T12:41:51.863Z,,39.9,55,,32.2,,
2018-02-02T12:42:01.867Z,,38.9,55,,32.1,,
2018-02-02T12:42:11.900Z,,38.4,55,,32.1,,
2018-02-02T12:42:21.863Z,,,55,,32.1,,
2018-02-02T12:42:31.868Z,,38.5,55,,32.1,,
2018-02-02T12:42:41.868Z,,38.7,55,,32.1,,
2018-02-02T12:42:51.862Z,,39,55,,32.1,,
2018-02-02T12:43:01.862Z,,39.1,55,,32,,
2018-02-02T12:43:11.872Z,,39.3,55,,32,,
2018-02-02T12:43:21.863Z,,39.5,55,,32,,
2018-02-02T12:43:31.862Z,,39.7,55,,32,,
2018-02-02T12:43:41.867Z,,39.9,55,,32,,
2018-02-02T12:44:11.567Z,,40.2,55,,32,,
2018-02-02T12:44:13.852Z,,,55,,31.9,,
2018-02-02T12:44:21.877Z,,40.5,55,,31.9,,
2018-02-02T12:44:31.863Z,,40.6,55,,31.9,,
2018-02-02T12:44:41.887Z,,40.7,55,,31.9,,
2018-02-02T12:44:51.942Z,,40.9,55,,31.9,,
2018-02-02T12:45:02.004Z,,41,55,,31.9,,
2018-02-02T12:45:11.887Z,,41.1,55,,31.9,,
2018-02-02T12:45:21.866Z,,41.2,55,,31.9,,
2018-02-02T12:45:31.864Z,,41.5,55,,31.9,,
2018-02-02T12:45:41.862Z,,41.6,55,,31.9,,
2018-02-02T12:45:51.864Z,,41.7,55,,32,,
2018-02-02T12:46:01.869Z,,41.8,55,,32,,
2018-02-02T12:46:11.865Z,,42,55,,32,,
2018-02-02T12:46:21.864Z,,42.2,55,,32,,
2018-02-02T12:46:31.865Z,,42.3,55,,32.1,,
2018-02-02T12:46:41.862Z,,42.4,55,,32.1,,
2018-02-02T12:46:51.863Z,,42.5,55,,32.1,,
2018-02-02T12:47:01.863Z,,42.6,55,,32.2,,
2018-02-02T12:47:11.884Z,,42.8,55,,32.2,,
2018-02-02T12:47:21.877Z,,43,55,,32.2,,
2018-02-02T12:47:31.862Z,,43.1,55,,32.3,,
2018-02-02T12:47:41.899Z,,43.2,55,,32.3,,
2018-02-02T12:47:51.896Z,,43.3,55,,32.5,,
2018-02-02T12:48:01.947Z,,43.4,55,,32.5,,
2018-02-02T12:48:11.862Z,,43.5,55,,32.5,,
2018-02-02T12:48:21.862Z,,43.6,55,,32.6,,
2018-02-02T12:48:31.863Z,,43.9,55,,32.7,,
2018-02-02T12:48:41.863Z,0,43.8,55,1,32.7,,0
2018-02-02T12:48:51.862Z,,41.4,55,,32.7,,
2018-02-02T12:49:01.871Z,,40.2,55,,32.8,,
2018-02-02T12:49:12.082Z,,39.6,55,,32.8,,
2018-02-02T12:49:21.862Z,,,55,,33,,
2018-02-02T12:49:31.862Z,,39.9,55,,33,,
2018-02-02T12:49:41.887Z,,40.5,55,,33.1,,
2018-02-02T12:49:51.868Z,,40.8,55,,33.1,,
2018-02-02T12:50:01.875Z,,40.6,55,,33.2,,
2018-02-02T12:50:11.862Z,,40.3,55,,33.2,,
2018-02-02T12:50:21.867Z,,40.2,55,,33.3,,
2018-02-02T12:50:31.864Z,,40,55,,33.3,,
2018-02-02T12:50:41.862Z,,39.9,55,,33.5,,
2018-02-02T12:50:51.867Z,,39.8,55,,33.5,,
2018-02-02T12:51:01.862Z,,39.6,55,,33.5,,
2018-02-02T12:51:11.864Z,,39.5,55,,33.5,,
2018-02-02T12:51:21.862Z,,,55,,33.6,,
2018-02-02T12:51:31.862Z,,39.4,55,,33.6,,
2018-02-02T12:51:41.862Z,,39.3,55,,33.6,,
2018-02-02T12:51:51.861Z,,39.1,55,,33.6,,
2018-02-02T12:52:01.861Z,,39,55,,33.6,,
2018-02-02T12:52:11.865Z,,38.9,55,,33.6,,
2018-02-02T12:52:21.862Z,,,55,,33.6,,
2018-02-02T12:52:31.866Z,,38.8,55,,33.6,,
2018-02-02T12:52:41.933Z,,38.6,55,,33.6,,
2018-02-02T12:52:51.863Z,,38.8,55,,33.6,,
2018-02-02T12:53:01.862Z,,38.9,55,,33.6,,
2018-02-02T12:53:11.861Z,,39,55,,33.7,,
2018-02-02T12:53:21.867Z,,39.1,55,,33.6,,
2018-02-02T12:53:31.863Z,,39.3,55,,33.6,,
2018-02-02T12:53:41.902Z,,39.4,55,,33.6,,
2018-02-02T12:53:51.870Z,,39.5,55,,33.6,,
2018-02-02T12:54:01.861Z,,,55,,33.6,,
2018-02-02T12:54:11.861Z,,39.6,55,,33.6,,
2018-02-02T12:54:21.862Z,,39.8,55,,33.6,,
2018-02-02T12:54:31.864Z,,,55,,33.6,,
2018-02-02T12:54:41.861Z,,39.9,55,,33.6,,
2018-02-02T12:54:51.861Z,,,55,,33.6,,
2018-02-02T12:55:01.861Z,,40,55,,33.5,,
2018-02-02T12:55:11.866Z,,,55,,33.5,,
2018-02-02T12:55:21.873Z,,,55,,33.5,,
2018-02-02T12:55:31.866Z,,40.1,55,,33.5,,
2018-02-02T12:55:41.861Z,,,55,,33.5,,
2018-02-02T12:55:51.861Z,,40.2,55,,33.5,,
2018-02-02T12:56:01.863Z,,,55,,33.5,,
2018-02-02T12:56:11.931Z,,,55,,33.5,,
2018-02-02T12:56:21.861Z,,40.3,55,,33.3,,
2018-02-02T12:56:31.861Z,,,55,,33.3,,
2018-02-02T12:56:41.863Z,,,55,,33.3,,
2018-02-02T12:56:51.863Z,,,55,,33.3,,
2018-02-02T12:57:01.865Z,,40.5,55,,33.3,,
2018-02-02T12:57:11.863Z,,,55,,33.3,,
2018-02-02T12:57:21.863Z,,,55,,33.2,,
2018-02-02T12:57:31.868Z,,,55,,33.2,,
2018-02-02T12:57:41.866Z,,,55,,33.2,,
2018-02-02T12:57:51.866Z,,40.6,55,,33.2,,
2018-02-02T12:58:01.861Z,0,40.6,55,1,33.2,40,0
2018-02-02T12:58:11.867Z,,,55,,33.2,,
2018-02-02T12:58:21.861Z,,,55,,33.1,,
2018-02-02T12:58:31.861Z,,,55,,33.1,,
2018-02-02T12:58:41.872Z,,40.7,55,,33.1,,
2018-02-02T12:58:51.971Z,,38.6,55,,33.1,,
2018-02-02T12:59:01.861Z,,36.9,55,,33,,
2018-02-02T12:59:11.875Z,,35.8,55,,33,,
2018-02-02T12:59:21.862Z,,34.8,55,,33,,
2018-02-02T12:59:31.862Z,,34.7,55,,33,,
2018-02-02T12:59:41.861Z,,34.8,55,,33,,
2018-02-02T12:59:51.871Z,,34.9,55,,33,,
2018-02-02T13:00:01.861Z,,34.8,55,,33,,
2018-02-02T13:00:11.862Z,,34.7,55,,32.8,,
2018-02-02T13:00:21.861Z,,,55,,32.8,,
2018-02-02T13:00:31.866Z,,34.6,55,,32.8,,
2018-02-02T13:00:41.861Z,,,55,,32.8,,
2018-02-02T13:00:51.867Z,,34.4,55,,32.8,,
2018-02-02T13:01:01.862Z,,,55,,32.7,,
2018-02-02T13:01:11.866Z,,34.3,55,,32.7,,
2018-02-02T13:01:21.862Z,,34.2,55,,32.7,,
2018-02-02T13:01:31.861Z,,,55,,32.7,,
2018-02-02T13:01:41.872Z,,34.1,55,,32.6,,
2018-02-02T13:01:51.882Z,,,55,,32.6,,
2018-02-02T13:02:01.862Z,,34,55,,32.6,,
2018-02-02T13:02:11.866Z,,,55,,32.6,,
2018-02-02T13:02:21.875Z,79,36.6,55,1,32.5,,0
2018-02-02T13:02:31.927Z,66,42.1,55,,32.5,,
2018-02-02T13:02:41.883Z,0,43.8,55,1,32.5,,0
2018-02-02T13:02:51.860Z,,40.8,55,,32.5,,
2018-02-02T13:03:01.863Z,,38.5,55,,32.5,,
2018-02-02T13:03:11.860Z,,36.5,55,,32.3,,
2018-02-02T13:03:21.863Z,,35.7,55,,32.3,,
2018-02-02T13:03:31.865Z,,35.3,55,,32.3,,
2018-02-02T13:03:43.374Z,,35.1,55,,32.3,,
2018-02-02T13:03:51.946Z,,34.9,55,,32.2,,
2018-02-02T13:04:01.864Z,,34.8,55,,32.2,,
2018-02-02T13:04:11.896Z,,34.6,55,,32.2,,
2018-02-02T13:04:21.917Z,,,55,,32.2,,
2018-02-02T13:04:31.860Z,,34.4,55,,32.1,,
2018-02-02T13:04:41.860Z,,34.3,55,,32.1,,
2018-02-02T13:04:51.867Z,,34.2,55,,32.1,,
2018-02-02T13:05:01.859Z,,,55,,32.1,,
2018-02-02T13:05:11.859Z,,34.1,55,,32.1,,
2018-02-02T13:05:21.860Z,,,55,,32.1,,
2018-02-02T13:05:31.860Z,,34,55,,32,,
2018-02-02T13:05:41.859Z,,33.8,55,1,32,,0
2018-02-02T13:05:52.034Z,,,55,,32,,
2018-02-02T13:06:01.864Z,,33.7,55,,32,,
2018-02-02T13:06:11.865Z,,,55,,32,,
2018-02-02T13:06:21.875Z,,33.6,55,,31.9,,
2018-02-02T13:06:31.861Z,,,55,,31.9,,
2018-02-02T13:06:41.861Z,,33.5,55,,31.9,,
2018-02-02T13:06:51.860Z,,,55,,31.9,,
2018-02-02T13:07:01.874Z,,33.3,55,,31.7,,
2018-02-02T13:07:11.883Z,,33.2,55,,31.7,,
2018-02-02T13:07:21.866Z,79,35.7,55,1,31.7,,0
2018-02-02T13:07:31.860Z,62,42,55,,31.6,,
2018-02-02T13:07:41.859Z,32,43.4,55,,31.6,,
2018-02-02T13:07:51.877Z,29,41.9,55,,31.6,,
2018-02-02T13:08:01.921Z,,40.5,55,,31.6,,
2018-02-02T13:08:11.921Z,,39.4,55,,31.6,,
2018-02-02T13:08:21.960Z,,38.7,55,,31.5,,
2018-02-02T13:08:31.924Z,,38.3,55,,31.5,,
2018-02-02T13:08:41.950Z,,38.5,55,,31.5,,
2018-02-02T13:08:51.957Z,,38.6,55,,31.5,,
2018-02-02T13:09:01.959Z,,38.7,55,,31.5,,
2018-02-02T13:09:11.933Z,,39,55,,31.5,,
2018-02-02T13:09:21.939Z,,39.1,55,,31.5,,
2018-02-02T13:09:31.934Z,,39.3,55,,31.4,,
2018-02-02T13:09:41.918Z,,39.5,55,,31.4,,
2018-02-02T13:09:51.949Z,,39.7,55,,31.4,,
2018-02-02T13:10:01.929Z,30,39.9,55,,31.4,,
2018-02-02T13:10:11.955Z,29,40,55,,31.4,,
2018-02-02T13:10:21.948Z,,40.2,55,,31.4,,
2018-02-02T13:10:31.947Z,,40.3,55,,31.4,,
2018-02-02T13:10:41.973Z,,,55,,31.4,,
2018-02-02T13:10:51.948Z,,40.6,55,,31.4,,
2018-02-02T13:11:01.938Z,,40.7,55,,31.4,,
2018-02-02T13:11:11.951Z,,40.9,55,,31.4,,
2018-02-02T13:11:21.941Z,,41,55,,31.4,,
2018-02-02T13:11:31.962Z,,41.1,55,,31.4,,
2018-02-02T13:11:41.859Z,,41.4,55,,31.4,,
2018-02-02T13:11:51.865Z,,41.5,55,,31.4,,
2018-02-02T13:12:01.858Z,,41.6,55,,31.4,,
2018-02-02T13:12:11.861Z,,41.7,55,,31.5,,
2018-02-02T13:12:21.866Z,,41.8,55,,31.5,,
2018-02-02T13:12:31.858Z,,42,55,,31.5,,
2018-02-02T13:12:41.899Z,,42.2,55,,31.6,,
2018-02-02T13:12:51.865Z,,42.4,55,,31.6,,
2018-02-02T13:13:01.858Z,,,55,,31.6,,
2018-02-02T13:13:11.869Z,,42.6,55,,31.7,,
2018-02-02T13:13:21.857Z,,42.7,55,,31.7,,
2018-02-02T13:13:31.858Z,,43,55,,31.9,,
2018-02-02T13:13:41.866Z,,,55,,31.9,,
2018-02-02T13:13:51.869Z,,43.1,55,,32,,
2018-02-02T13:14:01.897Z,,43.3,55,,32,,
2018-02-02T13:14:11.865Z,,43.4,55,,32.1,,
2018-02-02T13:14:21.903Z,,43.5,55,,32.1,,
2018-02-02T13:14:31.857Z,,43.6,55,,32.2,,
2018-02-02T13:14:41.857Z,,43.7,55,,32.2,,
2018-02-02T13:14:51.867Z,0,43.9,55,1,32.3,,0
2018-02-02T13:15:01.857Z,,41.8,55,,32.3,,
2018-02-02T13:15:11.857Z,,40.6,55,,32.5,,
2018-02-02T13:15:21.861Z,,39.7,55,,32.6,,
2018-02-02T13:15:31.857Z,,39.6,55,,32.6,,
2018-02-02T13:15:41.862Z,,39.8,55,,32.7,,
2018-02-02T13:15:51.863Z,,40.3,55,,32.7,,
2018-02-02T13:16:01.856Z,,40.8,55,,32.8,,
2018-02-02T13:16:11.870Z,0,42.3,55,0,34.2,59,0
2018-02-02T13:16:21.860Z,,42.4,55,,33.8,,
2018-02-02T13:16:31.858Z,,42,55,,33.5,,
2018-02-02T13:16:41.859Z,,42.3,55,,33.3,,
2018-02-02T13:16:51.860Z,,,55,,33.2,,
2018-02-02T13:17:01.859Z,,42.4,55,,33.1,,
2018-02-02T13:17:11.860Z,,42.5,55,1,33.1,40,0
2018-02-02T13:17:21.872Z,,,55,,33.1,,
2018-02-02T13:17:31.935Z,,41.8,55,,33.1,,
2018-02-02T13:17:41.869Z,,40.8,55,,33.3,,
2018-02-02T13:17:51.886Z,,39.8,55,,33.5,,
2018-02-02T13:18:01.860Z,,39.1,55,,33.6,,
2018-02-02T13:18:11.877Z,,38.8,55,,33.7,,
2018-02-02T13:18:21.873Z,,38.6,55,,33.8,,
2018-02-02T13:18:31.863Z,,38.8,55,,34,,
2018-02-02T13:18:41.859Z,,38.6,55,,34.1,,
2018-02-02T13:18:51.860Z,,,55,,34.1,,
2018-02-02T13:19:01.855Z,,38.5,55,,34.2,,
2018-02-02T13:19:11.859Z,,38.4,55,,34.2,,
2018-02-02T13:19:21.856Z,,38.3,55,,34.3,,
2018-02-02T13:19:31.855Z,,,55,,34.3,,
2018-02-02T13:19:41.855Z,,38.1,55,,34.4,,
2018-02-02T13:19:51.855Z,,38,55,,34.4,,
2018-02-02T13:20:01.856Z,,37.9,55,,34.4,,
2018-02-02T13:20:11.855Z,,,55,,34.6,,
2018-02-02T13:20:21.892Z,,37.8,55,,34.6,,
2018-02-02T13:20:31.855Z,,,55,,34.6,,
2018-02-02T13:20:41.856Z,,37.7,55,,34.6,,
2018-02-02T13:20:51.856Z,,37.5,55,,34.7,,
2018-02-02T13:21:01.858Z,,,55,,34.7,,
2018-02-02T13:21:11.855Z,,37.4,55,,34.7,,
2018-02-02T13:21:21.881Z,,37.3,55,,34.7,,
2018-02-02T13:21:31.855Z,,37.4,55,,34.7,,
2018-02-02T13:21:41.863Z,,,55,,34.7,,
2018-02-02T13:21:51.855Z,,37.5,55,,34.8,,
2018-02-02T13:22:01.855Z,,37.7,55,,34.8,,
2018-02-02T13:22:11.913Z,,,55,,34.8,,
2018-02-02T13:22:21.864Z,,37.8,55,,34.8,,
2018-02-02T13:22:31.855Z,,,55,,34.8,,
2018-02-02T13:22:41.855Z,,,55,,34.8,,
2018-02-02T13:22:51.859Z,,37.9,55,,34.8,,
2018-02-02T13:23:01.877Z,,,55,,34.8,,
2018-02-02T13:23:11.855Z,,,55,,34.8,,
