Time,HwActive,PrimT,ActPow,ChActive,HwTSet,PrimTSet,HwTOutlet
2017-11-05T13:22:02.218Z,,,,,55,,23.9
2017-11-05T13:22:12.218Z,,,,,55,,23.9
2017-11-05T13:22:22.218Z,,,,,55,,23.9
2017-11-05T13:22:32.308Z,,,,,55,,23.8
2017-11-05T13:22:42.219Z,,,,,55,,23.8
2017-11-05T13:22:52.218Z,,,,,55,,23.8
2017-11-05T13:23:02.218Z,,,,,55,,23.8
2017-11-05T13:23:12.218Z,,,,,55,,23.8
2017-11-05T13:23:22.218Z,,,,,55,,23.8
2017-11-05T13:23:32.310Z,,,,,55,,23.8
2017-11-05T13:23:42.218Z,,,,,55,,23.8
2017-11-05T13:23:52.223Z,,,,,55,,23.8
2017-11-05T13:24:02.218Z,,,,,55,,23.8
2017-11-05T13:24:12.218Z,,,,,55,,23.8
2017-11-05T13:24:22.221Z,,32,,,55,,23.8
2017-11-05T13:24:32.298Z,,,,,55,,23.8
2017-11-05T13:24:43.264Z,,,,,55,,23.8
2017-11-05T13:24:52.219Z,,,,,55,,23.8
2017-11-05T13:25:02.218Z,,,,,55,,23.8
2017-11-05T13:25:12.218Z,,,,,55,,23.7
2017-11-05T13:25:22.218Z,,,,,55,,23.7
2017-11-05T13:25:32.309Z,,,,,55,,23.7
2017-11-05T13:25:43.214Z,,,,,55,,23.8
2017-11-05T13:25:52.219Z,0,34.6,79,2,55,,23.7
2017-11-05T13:26:02.218Z,,41.4,62,,55,,23.7
2017-11-05T13:26:12.220Z,,43.6,29,,55,,23.7
2017-11-05T13:26:22.218Z,,39.7,,,55,,23.7
2017-11-05T13:26:32.308Z,,36.7,,,55,,23.7
2017-11-05T13:26:42.218Z,,34.7,,,55,,23.7
2017-11-05T13:26:52.219Z,,33.6,,,55,,23.7
2017-11-05T13:27:02.219Z,,33.5,,,55,,23.7
2017-11-05T13:27:12.220Z,,34.4,,,55,,23.7
2017-11-05T13:27:22.218Z,,35.2,,,55,,23.7
2017-11-05T13:27:32.309Z,,35.5,,,55,,23.7
2017-11-05T13:27:42.219Z,,,,,55,,23.7
2017-11-05T13:27:52.218Z,,35.7,,,55,,23.7
2017-11-05T13:28:02.222Z,,35.8,,,55,,23.7
2017-11-05T13:28:12.218Z,,36,,,55,,23.7
2017-11-05T13:28:22.221Z,,36.2,,,55,,23.7
2017-11-05T13:28:32.298Z,,36.4,,,55,,23.7
2017-11-05T13:28:42.221Z,,36.6,,,55,,23.7
2017-11-05T13:28:52.222Z,,36.8,,,55,,23.7
2017-11-05T13:29:02.218Z,,36.9,,,55,,23.7
2017-11-05T13:29:12.226Z,,37.2,,,55,,23.7
2017-11-05T13:29:22.220Z,,37.3,,,55,,23.7
2017-11-05T13:29:32.312Z,,37.6,0,,55,,23.7
2017-11-05T13:29:42.219Z,0,36.7,,2,55,,23.8
2017-11-05T13:29:52.221Z,,34.6,,,55,,23.8
2017-11-05T13:30:03.213Z,,33.4,,,55,,23.8
2017-11-05T13:30:12.226Z,,32.9,,,55,,23.9
2017-11-05T13:30:22.219Z,,32.8,,,55,,23.9
2017-11-05T13:30:32.311Z,,33,,,55,,24.1
2017-11-05T13:30:42.219Z,,33.3,,,55,,24.1
2017-11-05T13:30:52.219Z,,33,,,55,,24.2
2017-11-05T13:31:02.220Z,,32.8,,,55,,24.2
2017-11-05T13:31:12.222Z,,32.6,,,55,,24.4
2017-11-05T13:31:22.224Z,,,,,55,,24.4
2017-11-05T13:31:32.309Z,,32.5,,,55,,24.5
2017-11-05T13:31:42.222Z,,,,,55,,24.5
2017-11-05T13:31:52.219Z,,32.3,,,55,,24.6
2017-11-05T13:32:02.223Z,,32.2,,,55,,24.6
2017-11-05T13:32:12.225Z,,32.1,,,55,,24.8
2017-11-05T13:32:22.226Z,,32,,,55,,24.8
2017-11-05T13:32:32.299Z,,31.9,,,55,,24.8
2017-11-05T13:32:42.650Z,,31.9,,,55,,24.9
2017-11-05T13:32:53.215Z,,32.1,,,55,,24.9
2017-11-05T13:33:02.333Z,,32.2,,,55,,24.9
2017-11-05T13:33:12.225Z,,32.5,,,55,,25.1
2017-11-05T13:33:22.219Z,,32.6,,,55,,25.1
2017-11-05T13:33:32.309Z,,32.7,,,55,,25.1
2017-11-05T13:33:42.219Z,,32.8,,,55,,25.1
2017-11-05T13:33:52.224Z,,33,,,55,,25.1
2017-11-05T13:34:02.219Z,,,,,55,,25.2
2017-11-05T13:34:12.219Z,,33.1,,,55,,25.2
2017-11-05T13:34:22.222Z,,33.2,,,55,,25.2
2017-11-05T13:34:32.301Z,,,,,55,,25.2
2017-11-05T13:34:43.263Z,,33.3,,,55,,25.2
2017-11-05T13:34:53.267Z,,,,,55,,25.2
2017-11-05T13:35:02.219Z,,33.5,,,55,,25.4
2017-11-05T13:35:12.226Z,,,,,55,,25.4
2017-11-05T13:35:22.229Z,,33.6,,,55,,25.4
2017-11-05T13:35:33.361Z,,33.7,,,55,,25.4
2017-11-05T13:35:43.263Z,,,,,55,,25.4
2017-11-05T13:35:52.220Z,,,,,55,,25.4
2017-11-05T13:36:03.211Z,,33.8,,,55,,25.4
2017-11-05T13:36:12.220Z,,,,,55,,25.4
2017-11-05T13:36:22.219Z,,34,,,55,,25.4
2017-11-05T13:36:32.305Z,,,,,55,,25.4
2017-11-05T13:36:42.219Z,,,,,55,,25.4
2017-11-05T13:36:52.219Z,,,,,55,,25.4
2017-11-05T13:37:02.219Z,,34.1,,,55,,25.4
2017-11-05T13:37:12.602Z,,,,,55,,25.4
2017-11-05T13:37:22.219Z,,,,,55,,25.4
2017-11-05T13:37:32.310Z,,,,,55,,25.4
2017-11-05T13:37:42.220Z,,34.2,,,55,,25.4
2017-11-05T13:37:52.219Z,,,,,55,,25.4
2017-11-05T13:38:02.220Z,,,,,55,,25.4
2017-11-05T13:38:12.219Z,,,,,55,,25.4
2017-11-05T13:38:22.223Z,,34.3,,,55,,25.4
2017-11-05T13:38:37.330Z,,,,,55,,25.4
2017-11-05T13:38:42.225Z,,,,,55,,25.4
2017-11-05T13:38:52.221Z,,,,,55,,25.4
2017-11-05T13:39:02.220Z,,,,,55,,25.4
2017-11-05T13:39:12.220Z,,,,,55,,25.4
2017-11-05T13:39:22.222Z,,,,,55,,25.4
2017-11-05T13:39:32.300Z,,,,,55,,25.4
2017-11-05T13:39:43.262Z,,34.4,,,55,,25.4
2017-11-05T13:39:52.221Z,,,,,55,,25.4
2017-11-05T13:40:02.220Z,,,,,55,,25.4
2017-11-05T13:40:12.220Z,,,,,55,,25.4
2017-11-05T13:40:22.220Z,,,,,55,,25.4
2017-11-05T13:40:32.300Z,,,,,55,,25.4
2017-11-05T13:40:42.220Z,,,,,55,,25.4
2017-11-05T13:40:52.220Z,,,,,55,,25.4
2017-11-05T13:41:02.220Z,,,,,55,,25.4
2017-11-05T13:41:12.222Z,,,,,55,,25.4
2017-11-05T13:41:22.219Z,,,,,55,,25.4
2017-11-05T13:41:33.342Z,,,,,55,,25.4
2017-11-05T13:41:42.222Z,,,,,55,,25.4
2017-11-05T13:41:52.220Z,,,,,55,,25.4
2017-11-05T13:42:03.266Z,,,,,55,,25.2
2017-11-05T13:42:12.220Z,,,,,55,,25.2
2017-11-05T13:42:22.220Z,,,,,55,,25.2
2017-11-05T13:42:32.301Z,,,,,55,,25.2
2017-11-05T13:42:42.227Z,,,,,55,,25.2
2017-11-05T13:42:52.220Z,,,,,55,,25.2
2017-11-05T13:43:02.220Z,,,,,55,,25.2
2017-11-05T13:43:12.221Z,,,,,55,,25.2
2017-11-05T13:43:22.234Z,,,,,55,,25.2
2017-11-05T13:43:32.317Z,,,,,55,,25.2
2017-11-05T13:43:42.221Z,,,,,55,,25.2
2017-11-05T13:43:52.228Z,,,,,55,,25.2
2017-11-05T13:44:02.220Z,,,,,55,,25.2
2017-11-05T13:44:12.220Z,,,,,55,,25.2
2017-11-05T13:44:22.221Z,,,,,55,,25.2
2017-11-05T13:44:32.301Z,,,,,55,,25.2
2017-11-05T13:44:42.225Z,,,,,55,,25.1
2017-11-05T13:44:52.221Z,,34.3,,,55,,25.1
2017-11-05T13:45:02.221Z,,34.4,,,55,,25.1
2017-11-05T13:45:12.220Z,,34.3,,,55,,25.1
2017-11-05T13:45:22.221Z,,,,,55,,25.1
2017-11-05T13:45:32.311Z,,,,,55,,25.1
2017-11-05T13:45:43.215Z,,,,,55,,25.1
2017-11-05T13:45:52.221Z,0,36.4,80,2,,,
2017-11-05T13:46:02.222Z,,43.6,58,,55,,25.1
2017-11-05T13:46:12.222Z,,45.3,29,,55,,25.1
2017-11-05T13:46:22.221Z,,41.2,,,55,,25.1
2017-11-05T13:46:32.316Z,,38.7,,,55,,25.1
2017-11-05T13:46:42.221Z,,36.8,,,55,,25.1
2017-11-05T13:46:52.222Z,,35.6,,,55,,25.1
2017-11-05T13:47:02.221Z,,35.7,,,55,,25.1
2017-11-05T13:47:12.223Z,,36.6,,,55,,24.9
2017-11-05T13:47:22.221Z,,37.2,,,55,,25.1
2017-11-05T13:47:32.301Z,,37.5,,,55,,24.9
2017-11-05T13:47:42.222Z,,37.6,,,55,,24.9
2017-11-05T13:47:52.221Z,,,,,55,,24.9
2017-11-05T13:48:02.221Z,,37.8,,,55,,24.9
2017-11-05T13:48:12.226Z,,38.1,,,55,,24.9
2017-11-05T13:48:22.221Z,,38.3,,,55,,24.9
2017-11-05T13:48:33.301Z,,38.5,,,55,,25.1
2017-11-05T13:48:42.222Z,,38.6,,,55,,25.1
2017-11-05T13:48:52.223Z,,38.9,,,55,,25.1
2017-11-05T13:49:02.222Z,,39,,,55,,25.1
2017-11-05T13:49:12.225Z,,39.2,,,55,,25.1
2017-11-05T13:49:22.221Z,,39.3,,,55,,25.2
2017-11-05T13:49:32.303Z,,39.5,,,55,,25.2
2017-11-05T13:49:42.221Z,,39.7,,,55,,25.2
2017-11-05T13:49:52.222Z,,39.9,,,55,,25.4
2017-11-05T13:50:02.223Z,,40.1,,,55,,25.4
2017-11-05T13:50:12.221Z,,40.2,,,55,,25.5
2017-11-05T13:50:22.222Z,,40.5,,,55,,25.5
2017-11-05T13:50:32.301Z,,40.7,,,55,,25.6
2017-11-05T13:50:42.223Z,,40.8,,,55,,25.8
2017-11-05T13:50:52.224Z,,41,,,,,
2017-11-05T13:51:02.224Z,,41.2,,,55,,25.9
2017-11-05T13:51:12.224Z,,41.5,,,55,,26.1
2017-11-05T13:51:27.241Z,,41.7,,,55,,26.1
2017-11-05T13:51:32.315Z,,41.8,,,55,,26.2
2017-11-05T13:51:42.221Z,,42,,,55,,26.3
2017-11-05T13:51:52.225Z,,42.3,,,55,,26.5
2017-11-05T13:52:02.221Z,,42.4,,,55,,26.5
2017-11-05T13:52:12.223Z,,42.6,,,55,,26.6
2017-11-05T13:52:22.221Z,,42.8,,,55,,26.8
2017-11-05T13:52:32.317Z,,43.1,,,55,,26.9
2017-11-05T13:52:42.221Z,,43.3,,,55,,26.9
2017-11-05T13:52:53.267Z,0,43,0,2,55,,27
2017-11-05T13:53:02.223Z,,41.3,,,55,,27.2
2017-11-05T13:53:12.224Z,,39.8,,,55,,27.3
2017-11-05T13:53:22.222Z,,39.3,,,55,,27.5
2017-11-05T13:53:32.302Z,,39,,,55,,27.6
2017-11-05T13:53:42.225Z,,39.1,,,55,,27.7
2017-11-05T13:53:54.895Z,,39.4,,,55,,27.9
2017-11-05T13:54:02.221Z,,39.3,,,55,,28
2017-11-05T13:54:18.307Z,,39.1,,,55,,28.2
2017-11-05T13:54:22.226Z,,38.9,,,55,,28.2
2017-11-05T13:54:32.312Z,,38.8,,,55,,28.3
2017-11-05T13:54:43.264Z,,38.6,,,55,,28.5
2017-11-05T13:54:52.222Z,,38.5,,,55,,28.6
2017-11-05T13:55:02.222Z,,38.4,,,55,,28.6
2017-11-05T13:55:12.227Z,,38.3,,,55,,28.7
2017-11-05T13:55:22.222Z,,38.1,,,55,,28.7
2017-11-05T13:55:32.302Z,,38,,,55,,28.9
2017-11-05T13:55:42.224Z,,37.9,,,55,,28.9
2017-11-05T13:55:52.226Z,,37.8,,,,,
2017-11-05T13:56:02.223Z,,38,,,55,,29
2017-11-05T13:56:12.228Z,,38.1,,,55,,29
2017-11-05T13:56:22.222Z,,38.4,,,55,,29
2017-11-05T13:56:32.325Z,,38.5,,,55,,29.2
2017-11-05T13:56:42.222Z,,38.6,,,55,,29.2
2017-11-05T13:56:52.222Z,,38.8,,,55,,29.2
2017-11-05T13:57:07.243Z,,38.9,,,55,,29.2
2017-11-05T13:57:12.222Z,,39,,,55,,29.3
2017-11-05T13:57:22.222Z,,,,,55,,29.3
2017-11-05T13:57:32.312Z,0,39.1,0,2,55,75,29.3
2017-11-05T13:57:42.222Z,,39.3,,,55,,29.3
2017-11-05T13:57:52.223Z,,,,,55,,29.3
2017-11-05T13:58:02.222Z,,39.4,,,55,,29.3
2017-11-05T13:58:12.224Z,,39.5,,,55,,29.3
2017-11-05T13:58:22.222Z,,,,,55,,29.3
2017-11-05T13:58:32.735Z,,39.6,,,55,,29.4
2017-11-05T13:58:42.222Z,,,,,55,,29.4
2017-11-05T13:58:57.312Z,,39.8,,,55,,29.4
2017-11-05T13:59:02.223Z,,,,,55,,29.4
2017-11-05T13:59:12.223Z,,39.9,,,55,,29.4
2017-11-05T13:59:22.223Z,,,,,55,,29.4
2017-11-05T13:59:32.316Z,,40,,,55,,29.4
2017-11-05T13:59:42.222Z,,,,,55,,29.4
2017-11-05T13:59:52.227Z,,,,,55,,29.4
2017-11-05T14:00:02.222Z,,,,,55,,29.4
2017-11-05T14:00:12.223Z,,40.1,,,55,,29.4
2017-11-05T14:00:22.223Z,,,,,55,,29.4
2017-11-05T14:00:32.554Z,,,,,55,,29.4
2017-11-05T14:00:42.223Z,,40.2,,,55,,29.4
2017-11-05T14:00:52.223Z,,,,,55,,29.4
2017-11-05T14:01:02.223Z,,,,,55,,29.4
2017-11-05T14:01:12.223Z,,,,,55,,29.4
2017-11-05T14:01:22.223Z,,40.3,,,55,,29.4
2017-11-05T14:01:32.303Z,,,,,55,,29.4
2017-11-05T14:01:42.223Z,,,,,55,,29.4
2017-11-05T14:01:52.223Z,,,,,55,,29.4
2017-11-05T14:02:02.223Z,,,,,55,,29.4
2017-11-05T14:02:12.223Z,,,,,55,,29.4
2017-11-05T14:02:22.223Z,,,,,55,,29.4
2017-11-05T14:02:32.304Z,,,,,55,,29.4
2017-11-05T14:02:42.223Z,,40.5,,,55,,29.3
2017-11-05T14:02:52.225Z,,,,,55,,29.3
2017-11-05T14:03:02.223Z,,,,,55,,29.4
2017-11-05T14:03:12.224Z,,,,,55,,29.3
2017-11-05T14:03:22.223Z,,,,,55,,29.3
2017-11-05T14:03:32.303Z,,,,,55,,29.3
2017-11-05T14:03:42.224Z,,,,,55,,29.3
2017-11-05T14:03:52.223Z,,,,,55,,29.3
2017-11-05T14:04:02.223Z,,,,,55,,29.3
2017-11-05T14:04:13.222Z,,,,,55,,29.3
2017-11-05T14:04:23.275Z,,,,,55,,29.3
2017-11-05T14:04:32.303Z,,,,,55,,29.3
2017-11-05T14:04:42.223Z,,,,,55,,29.3
2017-11-05T14:04:53.264Z,,,,,55,,29.3
2017-11-05T14:05:02.224Z,,,,,55,,29.3
2017-11-05T14:05:12.224Z,,,,,55,,29.3
2017-11-05T14:05:22.224Z,,,,,55,,29.2
2017-11-05T14:05:32.313Z,,,,,55,,29.2
2017-11-05T14:05:42.223Z,,,,,55,,29.2
2017-11-05T14:05:52.224Z,,,,,55,,29.2
2017-11-05T14:06:02.227Z,,,,,55,,29.2
2017-11-05T14:06:12.228Z,,,,,55,,29.2
2017-11-05T14:06:27.318Z,,,,,55,,29.2
2017-11-05T14:06:32.303Z,,,,,55,,29.2
2017-11-05T14:06:43.267Z,,,,,55,,29.2
2017-11-05T14:06:52.224Z,,,,,55,,29
2017-11-05T14:07:03.221Z,,,,,55,,29
2017-11-05T14:07:12.225Z,,,,,55,,29
2017-11-05T14:07:22.223Z,,40.3,,,55,,29
2017-11-05T14:07:32.315Z,,40.5,,,55,,29
2017-11-05T14:07:42.223Z,,40.3,,,55,,29
2017-11-05T14:07:52.224Z,,,,,55,,29
2017-11-05T14:08:02.224Z,,,,,55,,29
2017-11-05T14:08:12.229Z,,,,,55,,28.9
2017-11-05T14:08:22.224Z,,,,,55,,28.9
2017-11-05T14:08:32.335Z,,,,,55,,29
2017-11-05T14:08:42.223Z,,,,,55,,28.9
2017-11-05T14:08:52.224Z,,,,,55,,28.9
2017-11-05T14:09:03.271Z,,,,,55,,28.9
2017-11-05T14:09:12.223Z,,,,,55,,28.9
2017-11-05T14:09:22.224Z,,,,,55,,28.9
2017-11-05T14:09:32.304Z,,,,,55,,28.9
2017-11-05T14:09:42.226Z,,40.2,,,55,,28.9
2017-11-05T14:09:57.244Z,0,,,0,55,5,28.9
2017-11-05T14:10:02.224Z,0,,,2,55,75,28.7
2017-11-05T14:10:12.224Z,,,,,55,,28.7
2017-11-05T14:10:22.227Z,,,,,55,,28.7
2017-11-05T14:10:32.304Z,,,,,55,,28.7
2017-11-05T14:10:42.224Z,,,,,55,,28.7
2017-11-05T14:10:52.224Z,,,,,55,,28.7
2017-11-05T14:11:02.224Z,,,,,55,,28.7
2017-11-05T14:11:12.227Z,,,,,55,,28.6
2017-11-05T14:11:22.315Z,,40.1,,,55,,28.6
2017-11-05T14:11:32.318Z,,,,,55,,28.6
2017-11-05T14:11:42.224Z,,,,,55,,28.6
2017-11-05T14:11:52.229Z,,,,,55,,28.6
2017-11-05T14:12:02.224Z,,,,,55,,28.6
2017-11-05T14:12:12.224Z,,,,,55,,28.6
2017-11-05T14:12:22.224Z,,,,,55,,28.6
2017-11-05T14:12:44.295Z,,,,,55,,28.5
2017-11-05T14:12:50.132Z,,,,,55,,28.5
2017-11-05T14:12:52.226Z,0,,,0,55,5,28.5
2017-11-05T14:13:02.225Z,0,40,,2,55,75,28.5
2017-11-05T14:13:22.226Z,,,,,55,,28.5
2017-11-05T14:13:32.315Z,,,,,55,,28.5
2017-11-05T14:13:42.226Z,0,,,0,,5,
2017-11-05T14:13:52.227Z,0,,,2,55,75,28.5
2017-11-05T14:14:02.228Z,,,,,55,,28.3
2017-11-05T14:14:13.286Z,,,,,55,,28.3
2017-11-05T14:14:22.227Z,0,,,0,55,5,28.3
2017-11-05T14:14:42.224Z,,39.9,,,55,,28.3
2017-11-05T14:15:03.271Z,,,,,55,,28.2
2017-11-05T14:15:12.228Z,,,,,55,,28.2
2017-11-05T14:15:22.227Z,0,,,2,55,75,28.2
2017-11-05T14:15:37.335Z,0,,,0,55,5,28.2
2017-11-05T14:15:42.231Z,,,,,55,,28.2
2017-11-05T14:15:52.227Z,,,,,55,,28.2
2017-11-05T14:16:02.227Z,0,,,2,55,75,28.2
2017-11-05T14:16:12.228Z,,,,,55,,28
2017-11-05T14:16:22.224Z,0,39.8,,0,55,5,28
2017-11-05T14:16:32.308Z,,,,,55,,28
2017-11-05T14:16:42.228Z,,,,,55,,28
2017-11-05T14:16:52.228Z,,,,,55,,28
2017-11-05T14:17:02.226Z,,,,,55,,28
2017-11-05T14:17:13.267Z,,,,,55,,28
2017-11-05T14:17:22.225Z,0,,,2,55,75,28
2017-11-05T14:17:32.307Z,0,,,0,55,5,28
2017-11-05T14:17:52.227Z,,39.6,,,55,,27.9
2017-11-05T14:18:02.225Z,0,,,2,55,75,27.9
2017-11-05T14:18:22.225Z,0,,,0,55,5,27.9
2017-11-05T14:18:32.308Z,,,,,55,,27.9
2017-11-05T14:18:42.230Z,,,,,55,,27.9
2017-11-05T14:18:52.228Z,,,,,55,,27.9
2017-11-05T14:19:02.230Z,,,,,55,,27.7
2017-11-05T14:19:22.225Z,,39.5,,,55,,27.7
2017-11-05T14:19:32.309Z,,,,,55,,27.7
2017-11-05T14:19:42.225Z,,,,,55,,27.7
2017-11-05T14:19:53.286Z,,,,,55,,27.7
2017-11-05T14:20:02.226Z,,,,,55,,27.7
2017-11-05T14:20:12.225Z,,,,,55,,27.7
2017-11-05T14:20:22.225Z,,,,,55,,27.6
2017-11-05T14:20:32.308Z,,,,,55,,27.6
2017-11-05T14:20:42.226Z,,39.4,,,55,,27.6
2017-11-05T14:20:52.226Z,,,,,55,,27.6
2017-11-05T14:21:02.226Z,,,,,55,,27.6
2017-11-05T14:21:12.230Z,,,,,55,,27.6
2017-11-05T14:21:22.226Z,,,,,55,,27.6
2017-11-05T14:21:32.316Z,,,,,55,,27.6
2017-11-05T14:21:42.233Z,,,,,55,,27.5
2017-11-05T14:21:52.226Z,,,,,55,,27.5
2017-11-05T14:22:02.226Z,,,,,55,,27.5
2017-11-05T14:22:12.225Z,,39.3,,,55,,27.5
2017-11-05T14:22:22.225Z,,,,,55,,27.5
2017-11-05T14:22:32.320Z,,,,,55,,27.5
2017-11-05T14:22:43.220Z,,,,,55,,27.5
2017-11-05T14:22:52.226Z,,,,,55,,27.5
2017-11-05T14:23:02.258Z,,,,,55,,27.3
2017-11-05T14:23:12.225Z,,,,,55,,27.3
2017-11-05T14:23:22.226Z,,,,,55,,27.3
2017-11-05T14:23:32.315Z,,,,,55,,27.3
2017-11-05T14:23:42.226Z,,39.1,,,55,,27.3
2017-11-05T14:23:53.270Z,,,,,55,,27.3
2017-11-05T14:24:02.230Z,,,,,55,,27.3
2017-11-05T14:24:22.226Z,,,,,55,,27.3
2017-11-05T14:24:33.348Z,,,,,55,,27.3
2017-11-05T14:24:52.226Z,,,,,55,,27.2
2017-11-05T14:25:02.231Z,,,,,55,,27.2
2017-11-05T14:25:12.227Z,,39,,,55,,27.2
2017-11-05T14:25:22.226Z,,,,,55,,27.2
2017-11-05T14:25:33.316Z,,,,,55,,27.2
2017-11-05T14:25:52.226Z,,,,,55,,27.2
2017-11-05T14:26:02.226Z,,,,,55,,27
2017-11-05T14:26:22.226Z,,,,,55,,27
2017-11-05T14:26:32.316Z,,,,,55,,27
2017-11-05T14:26:42.227Z,,38.9,,,55,,27
2017-11-05T14:26:52.226Z,,,,,55,,27
2017-11-05T14:27:02.226Z,,,,,55,,27
2017-11-05T14:27:22.226Z,,,,,55,,26.9
2017-11-05T14:27:32.306Z,,,,,55,,26.9
2017-11-05T14:27:52.227Z,,,,,55,,26.9
2017-11-05T14:28:02.226Z,,,,,55,,26.9
2017-11-05T14:28:12.228Z,,38.8,,,,,
2017-11-05T14:28:27.463Z,,,,,55,,26.9
2017-11-05T14:28:32.316Z,,,,,55,,26.9
2017-11-05T14:28:52.227Z,,,,,55,,26.8
2017-11-05T14:29:02.234Z,,,,,55,,26.8
2017-11-05T14:29:22.228Z,,,,,55,,26.8
2017-11-05T14:29:32.306Z,,,,,55,,26.8
2017-11-05T14:29:42.226Z,,38.6,,,,,
2017-11-05T14:29:52.226Z,,,,,55,,26.8
2017-11-05T14:30:02.227Z,,,,,55,,26.8
2017-11-05T14:30:22.227Z,,,,,55,,26.8
2017-11-05T14:30:32.318Z,,,,,55,,26.6
2017-11-05T14:30:52.226Z,,,,,55,,26.6
2017-11-05T14:31:02.227Z,,,,,55,,26.6
2017-11-05T14:31:17.248Z,,38.5,,,,,
2017-11-05T14:31:22.226Z,,,,,55,,26.6
2017-11-05T14:31:32.317Z,,,,,55,,26.6
2017-11-05T14:31:52.227Z,,,,,55,,26.6
2017-11-05T14:32:02.228Z,,,,,55,,26.5
2017-11-05T14:32:22.227Z,,,,,55,,26.5
2017-11-05T14:32:32.308Z,,,,,55,,26.5
2017-11-05T14:32:52.227Z,,,,,55,,26.5
2017-11-05T14:33:02.227Z,,38.4,,,55,,26.5
2017-11-05T14:33:23.280Z,,,,,55,,26.5
2017-11-05T14:33:32.307Z,,,,,55,,26.5
2017-11-05T14:33:52.227Z,,,,,55,,26.3
2017-11-05T14:34:02.227Z,,,,,55,,26.3
2017-11-05T14:34:22.228Z,,,,,55,,26.3
2017-11-05T14:34:32.307Z,,38.3,,,55,,26.3
2017-11-05T14:34:52.229Z,,,,,55,,26.3
2017-11-05T14:35:02.228Z,,,,,55,,26.2
2017-11-05T14:35:22.231Z,,,,,55,,26.2
2017-11-05T14:35:32.307Z,,,,,55,,26.2
2017-11-05T14:35:57.318Z,,,,,55,,26.2
2017-11-05T14:36:02.228Z,,38.1,,,55,,26.2
2017-11-05T14:36:22.229Z,,,,,55,,26.2
2017-11-05T14:36:32.308Z,,,,,55,,26.2
2017-11-05T14:36:52.227Z,,,,,55,,26.1
2017-11-05T14:37:02.227Z,,,,,55,,26.1
2017-11-05T14:37:22.229Z,,,,,55,,26.1
2017-11-05T14:37:32.311Z,,,,,55,,26.1
2017-11-05T14:37:42.227Z,,38,,,,,
2017-11-05T14:37:52.230Z,,,,,55,,26.1
2017-11-05T14:38:02.227Z,,,,,55,,26.1
2017-11-05T14:38:22.228Z,,,,,55,,26.1
2017-11-05T14:38:32.317Z,,,,,55,,26.1
2017-11-05T14:38:52.228Z,,,,,55,,25.9
2017-11-05T14:39:12.231Z,,38,,,55,,25.9
2017-11-05T14:39:22.228Z,,37.9,,,55,,25.9
2017-11-05T14:39:32.322Z,,,,,55,,25.9
2017-11-05T14:39:52.228Z,,,,,55,,25.9
2017-11-05T14:40:02.228Z,,,,,55,,25.9
2017-11-05T14:40:22.232Z,,,,,55,,25.8
2017-11-05T14:40:32.311Z,,,,,55,,25.9
2017-11-05T14:40:42.232Z,,37.8,,,,,
2017-11-05T14:40:52.229Z,,,,,55,,25.8
2017-11-05T14:41:02.228Z,,,,,55,,25.8
2017-11-05T14:41:22.228Z,,,,,55,,25.8
2017-11-05T14:41:32.310Z,,,,,55,,25.8
2017-11-05T14:41:52.229Z,,,,,55,,25.8
2017-11-05T14:42:02.233Z,,,,,55,,25.6
2017-11-05T14:42:22.233Z,,37.7,,,55,,25.6
2017-11-05T14:42:32.308Z,,,,,55,,25.6
2017-11-05T14:42:53.223Z,,,,,55,,25.6
2017-11-05T14:43:02.233Z,,,,,55,,25.6
2017-11-05T14:43:22.233Z,,,,,55,,25.6
2017-11-05T14:43:32.318Z,,,,,55,,25.6
2017-11-05T14:43:52.229Z,,,,,55,,25.6
2017-11-05T14:44:07.248Z,,37.5,,,55,,25.5
2017-11-05T14:44:22.230Z,,,,,55,,25.5
2017-11-05T14:44:32.324Z,,,,,55,,25.5
2017-11-05T14:44:52.229Z,,,,,55,,25.5
2017-11-05T14:45:02.231Z,,,,,55,,25.5
2017-11-05T14:45:22.228Z,,,,,55,,25.5
2017-11-05T14:45:32.719Z,,37.4,,,55,,25.5
2017-11-05T14:45:52.229Z,,,,,55,,25.5
2017-11-05T14:46:02.229Z,,,,,55,,25.4
2017-11-05T14:46:22.229Z,,,,,55,,25.4
2017-11-05T14:46:32.309Z,,,,,55,,25.4
2017-11-05T14:46:57.252Z,,,,,55,,25.4
2017-11-05T14:47:02.229Z,,37.3,,,55,,25.4
2017-11-05T14:47:22.229Z,,,,,55,,25.4
2017-11-05T14:47:32.323Z,,,,,55,,25.4
2017-11-05T14:47:52.229Z,,,,,55,,25.2
2017-11-05T14:48:12.232Z,,,,,55,,25.2
2017-11-05T14:48:23.228Z,,,,,55,,25.2
2017-11-05T14:48:32.320Z,,,,,55,,25.2
2017-11-05T14:48:52.229Z,,,,,55,,25.2
2017-11-05T14:49:02.229Z,,37.2,,,55,,25.2
2017-11-05T14:49:22.229Z,,,,,55,,25.2
2017-11-05T14:49:32.313Z,,,,,55,,25.2
2017-11-05T14:49:52.231Z,,,,,55,,25.1
2017-11-05T14:50:02.230Z,,,,,55,,25.1
2017-11-05T14:50:22.229Z,,,,,55,,25.1
2017-11-05T14:50:32.319Z,,37,,,,,
2017-11-05T14:50:42.234Z,,,,,55,,25.1
2017-11-05T14:50:52.229Z,,,,,55,,25.1
