Time,ChActive,HwActive,PrimT,HwTSet,PrimTSet,ActPow,HwTOutlet
2017-12-18T15:07:33.236Z,,,,55,,,27.3
2017-12-18T15:07:43.225Z,,,,55,,,27.3
2017-12-18T15:07:53.206Z,,,,55,,,27.3
2017-12-18T15:08:03.200Z,,,48.1,55,,,27.2
2017-12-18T15:08:13.452Z,,,,55,,,27.2
2017-12-18T15:08:23.200Z,,,,55,,,27.2
2017-12-18T15:08:33.273Z,,,,55,,,27.2
2017-12-18T15:08:43.200Z,,,,55,,,27.2
2017-12-18T15:08:53.884Z,,,48,55,,,27.2
2017-12-18T15:09:03.200Z,,,,55,,,27
2017-12-18T15:09:13.225Z,,,,55,,,27
2017-12-18T15:09:23.416Z,,,,55,,,27
2017-12-18T15:09:33.199Z,,,,55,,,27
2017-12-18T15:09:43.200Z,,,47.8,55,,,27
2017-12-18T15:09:53.199Z,,,,55,,,27
2017-12-18T15:10:03.200Z,,,,55,,,26.9
2017-12-18T15:10:13.200Z,,,,55,,,26.9
2017-12-18T15:10:23.210Z,,,,55,,,26.9
2017-12-18T15:10:33.204Z,,,47.7,55,,,26.9
2017-12-18T15:10:43.200Z,,,,55,,,26.9
2017-12-18T15:10:53.201Z,,,,55,,,26.8
2017-12-18T15:11:03.211Z,,,,55,,,26.8
2017-12-18T15:11:13.242Z,,,47.6,55,,,26.8
2017-12-18T15:11:23.200Z,,,,55,,,26.8
2017-12-18T15:11:33.200Z,,,,55,,,26.8
2017-12-18T15:11:43.717Z,,,,55,,,26.6
2017-12-18T15:11:54.195Z,,,,55,,,26.6
2017-12-18T15:12:03.206Z,,,47.5,55,,,26.6
2017-12-18T15:12:14.351Z,,,,55,,,26.6
2017-12-18T15:12:23.205Z,,,,55,,,26.6
2017-12-18T15:12:33.200Z,,,,55,,,26.6
2017-12-18T15:12:43.205Z,,,,55,,,26.5
2017-12-18T15:12:53.244Z,,,,55,,,26.5
2017-12-18T15:13:03.201Z,,,47.4,55,,,26.5
2017-12-18T15:13:13.208Z,,,,55,,,26.5
2017-12-18T15:13:23.315Z,,,,55,,,26.5
2017-12-18T15:13:33.206Z,,,,55,,,26.5
2017-12-18T15:13:43.616Z,,,,55,,,26.3
2017-12-18T15:13:53.200Z,,,47.3,55,,,26.3
2017-12-18T15:14:03.200Z,,,,55,,,26.3
2017-12-18T15:14:13.201Z,,,,55,,,26.3
2017-12-18T15:14:23.246Z,,,,55,,,26.3
2017-12-18T15:14:33.200Z,,,,55,,,26.3
2017-12-18T15:14:44.652Z,,,47.2,55,,,26.2
2017-12-18T15:14:53.200Z,,,,55,,,26.2
2017-12-18T15:15:03.203Z,,,,55,,,26.2
2017-12-18T15:15:13.247Z,,,,55,,,26.2
2017-12-18T15:15:23.200Z,,,,55,,,26.2
2017-12-18T15:15:33.201Z,,,47,55,,,26.2
2017-12-18T15:15:43.203Z,,,,55,,,26.1
2017-12-18T15:15:53.201Z,,,,55,,,26.1
2017-12-18T15:16:03.201Z,,,,55,,,26.1
2017-12-18T15:16:13.202Z,,,,55,,,26.1
2017-12-18T15:16:24.407Z,,,46.9,55,,,26.1
2017-12-18T15:16:33.201Z,,,,55,,,26.1
2017-12-18T15:16:43.201Z,,,,55,,,25.9
2017-12-18T15:16:53.205Z,,,,55,,,25.9
2017-12-18T15:17:03.223Z,,,,55,,,25.9
2017-12-18T15:17:13.201Z,,,46.8,55,,,25.9
2017-12-18T15:17:23.202Z,,,,55,,,25.9
2017-12-18T15:17:34.193Z,,,,55,,,25.8
2017-12-18T15:17:43.201Z,,,,55,,,25.8
2017-12-18T15:17:53.203Z,,,,55,,,25.8
2017-12-18T15:18:03.280Z,,,46.7,55,,,25.8
2017-12-18T15:18:13.202Z,,,,55,,,25.8
2017-12-18T15:18:23.201Z,,,,55,,,25.8
2017-12-18T15:18:33.201Z,,,,55,,,25.8
2017-12-18T15:18:43.203Z,,,,55,,,25.8
2017-12-18T15:18:54.340Z,,,46.6,55,,,25.6
2017-12-18T15:19:04.802Z,,,,55,,,25.6
2017-12-18T15:19:13.202Z,,,,55,,,25.6
2017-12-18T15:19:23.201Z,,,,55,,,25.6
2017-12-18T15:19:33.203Z,,,,55,,,25.6
2017-12-18T15:19:43.230Z,,,46.5,55,,,25.5
2017-12-18T15:19:53.201Z,,,,55,,,25.5
2017-12-18T15:20:03.205Z,,,,55,,,25.5
2017-12-18T15:20:13.202Z,,,,55,,,25.5
2017-12-18T15:20:28.221Z,,,,55,,,25.5
2017-12-18T15:20:33.202Z,,,46.4,55,,,25.5
2017-12-18T15:20:44.350Z,,,,55,,,25.5
2017-12-18T15:20:53.202Z,,,,55,,,25.5
2017-12-18T15:21:03.207Z,,,,55,,,25.4
2017-12-18T15:21:13.202Z,,,,55,,,25.4
2017-12-18T15:21:27.666Z,,,,55,,,25.4
2017-12-18T15:21:33.205Z,,,46.2,55,,,25.4
2017-12-18T15:21:43.204Z,,,,55,,,25.4
2017-12-18T15:21:54.209Z,,,,55,,,25.4
2017-12-18T15:22:03.201Z,,,,55,,,25.2
2017-12-18T15:22:13.203Z,,,,55,,,25.2
2017-12-18T15:22:23.204Z,,,46.1,55,,,25.2
2017-12-18T15:22:33.210Z,,,,55,,,25.2
2017-12-18T15:22:43.202Z,,,,55,,,25.2
2017-12-18T15:22:53.201Z,,,,55,,,25.2
2017-12-18T15:23:03.207Z,,,,55,,,25.1
2017-12-18T15:23:18.224Z,,,46,55,,,25.1
2017-12-18T15:23:23.657Z,,,,55,,,25.1
2017-12-18T15:23:33.319Z,,,,55,,,25.1
2017-12-18T15:23:43.202Z,,,,55,,,25.1
2017-12-18T15:23:53.207Z,,,,55,,,25.1
2017-12-18T15:24:03.202Z,,,45.9,55,,,25.1
2017-12-18T15:24:13.202Z,,,,55,,,24.9
2017-12-18T15:24:23.202Z,,,,55,,,24.9
2017-12-18T15:24:33.922Z,,,,55,,,24.9
2017-12-18T15:24:44.193Z,,,,55,,,24.9
2017-12-18T15:24:53.202Z,,,,55,,,24.9
2017-12-18T15:25:03.444Z,,,45.8,55,,,24.9
2017-12-18T15:25:14.429Z,,,,55,,,24.9
2017-12-18T15:25:23.202Z,,,,55,,,24.9
2017-12-18T15:25:33.223Z,,,,55,,,24.8
2017-12-18T15:25:43.203Z,,,45.7,55,,,24.8
2017-12-18T15:25:53.203Z,,,,55,,,24.8
2017-12-18T15:26:03.202Z,,,,55,,,24.8
2017-12-18T15:26:13.202Z,,,,55,,,24.8
2017-12-18T15:26:23.202Z,,,,55,,,24.8
2017-12-18T15:26:33.202Z,,,,55,,,24.8
2017-12-18T15:26:43.203Z,,,45.6,55,,,24.6
2017-12-18T15:26:53.201Z,,,,55,,,24.6
2017-12-18T15:27:03.203Z,,,,55,,,24.6
2017-12-18T15:27:13.202Z,,,,55,,,24.6
2017-12-18T15:27:23.202Z,,,,55,,,24.6
2017-12-18T15:27:33.219Z,,,,55,,,24.6
2017-12-18T15:27:44.101Z,,,45.5,55,,,24.6
2017-12-18T15:27:53.208Z,,,,55,,,24.5
2017-12-18T15:28:03.203Z,,,,55,,,24.5
2017-12-18T15:28:13.202Z,,,,55,,,24.5
2017-12-18T15:28:23.203Z,,,,55,,,24.5
2017-12-18T15:28:33.202Z,,,45.3,55,,,24.5
2017-12-18T15:28:43.202Z,,,,55,,,24.5
2017-12-18T15:28:53.203Z,,,,55,,,24.5
2017-12-18T15:29:03.204Z,,,,55,,,24.5
2017-12-18T15:29:13.202Z,,,,55,,,24.4
2017-12-18T15:29:23.206Z,,,45.2,55,,,24.4
2017-12-18T15:29:33.202Z,,,,55,,,24.4
2017-12-18T15:29:43.202Z,,,,55,,,24.4
2017-12-18T15:29:53.206Z,,,,55,,,24.4
2017-12-18T15:30:03.202Z,,,,55,,,24.4
2017-12-18T15:30:13.203Z,,,,55,,,24.4
2017-12-18T15:30:24.202Z,,,45.1,55,,,24.2
2017-12-18T15:30:33.204Z,,,,55,,,24.2
2017-12-18T15:30:43.500Z,,,,55,,,24.2
2017-12-18T15:30:53.941Z,,,,55,,,24.2
2017-12-18T15:31:03.205Z,,,,55,,,24.2
2017-12-18T15:31:13.205Z,,,45,55,,,24.2
2017-12-18T15:31:23.202Z,,,,55,,,24.2
2017-12-18T15:31:33.203Z,,,,55,,,24.2
2017-12-18T15:31:43.202Z,,,,55,,,24.1
2017-12-18T15:31:53.203Z,,,,55,,,24.1
2017-12-18T15:32:03.203Z,,,,55,,,24.1
2017-12-18T15:32:13.205Z,,,44.9,55,,,24.1
2017-12-18T15:32:23.202Z,,,,55,,,24.1
2017-12-18T15:32:33.205Z,,,,55,,,24.1
2017-12-18T15:32:43.204Z,,,,55,,,24.1
2017-12-18T15:32:53.210Z,,,,55,,,24.1
2017-12-18T15:33:03.204Z,,,44.8,55,,,23.9
2017-12-18T15:33:15.536Z,,,,55,,,23.9
2017-12-18T15:33:23.812Z,,,,55,,,23.9
2017-12-18T15:33:33.203Z,,,,55,,,23.9
2017-12-18T15:33:43.203Z,,,,55,,,23.9
2017-12-18T15:33:53.203Z,,,,55,,,23.9
2017-12-18T15:34:03.203Z,,,44.7,55,,,23.9
2017-12-18T15:34:13.672Z,,,,55,,,23.9
2017-12-18T15:34:23.206Z,,,,55,,,23.8
2017-12-18T15:34:33.203Z,,,,55,,,23.8
2017-12-18T15:34:43.206Z,,,,55,,,23.8
2017-12-18T15:34:53.230Z,,,44.5,55,,,23.8
2017-12-18T15:35:04.234Z,,,,55,,,23.8
2017-12-18T15:35:13.205Z,,,,55,,,23.8
2017-12-18T15:35:23.204Z,,,,55,,,23.8
2017-12-18T15:35:33.339Z,,,,55,,,23.8
2017-12-18T15:35:43.203Z,,,,55,,,23.7
2017-12-18T15:35:53.204Z,,,44.4,55,,,23.7
2017-12-18T15:36:08.224Z,,,,55,,,23.7
2017-12-18T15:36:13.204Z,,,,55,,,23.7
2017-12-18T15:36:23.204Z,,,,55,,,23.7
2017-12-18T15:36:33.206Z,,,,55,,,23.7
2017-12-18T15:36:43.205Z,,,44.3,55,,,23.7
2017-12-18T15:36:53.203Z,,,,55,,,23.7
2017-12-18T15:37:03.203Z,,,,55,,,23.7
2017-12-18T15:37:14.342Z,,,,55,,,23.5
2017-12-18T15:37:23.203Z,,,,55,,,23.5
2017-12-18T15:37:33.205Z,,,,55,,,23.5
2017-12-18T15:37:43.204Z,,,44.2,55,,,23.5
2017-12-18T15:37:53.793Z,,,,55,,,23.5
2017-12-18T15:38:03.205Z,,,,55,,,23.5
2017-12-18T15:38:13.203Z,,,,55,,,23.5
2017-12-18T15:38:23.206Z,,,,55,,,23.5
2017-12-18T15:38:33.203Z,,,,55,,,23.5
2017-12-18T15:38:43.204Z,,,44.1,55,,,23.4
2017-12-18T15:38:58.250Z,,,,55,,,23.4
2017-12-18T15:39:03.204Z,,,,55,,,23.4
2017-12-18T15:39:13.205Z,,,,55,,,23.4
2017-12-18T15:39:23.204Z,,,,55,,,23.4
2017-12-18T15:39:33.207Z,,,44,55,,,23.4
2017-12-18T15:39:43.205Z,,,,55,,,23.4
2017-12-18T15:39:53.204Z,,,,55,,,23.4
2017-12-18T15:40:03.204Z,,,,55,,,23.4
2017-12-18T15:40:13.204Z,,,,55,,,23.4
2017-12-18T15:40:23.636Z,,,44,55,,,23.2
2017-12-18T15:40:33.206Z,,,43.9,55,,,23.2
2017-12-18T15:40:43.204Z,,,,55,,,23.2
2017-12-18T15:40:53.207Z,,,,55,,,23.2
2017-12-18T15:41:03.204Z,,,,55,,,23.2
2017-12-18T15:41:13.209Z,,,,55,,,23.2
2017-12-18T15:41:23.204Z,,,,55,,,23.2
2017-12-18T15:41:33.203Z,,,43.7,55,,,23.2
2017-12-18T15:41:43.204Z,,,,55,,,23.1
2017-12-18T15:41:53.204Z,,,,55,,,23.1
2017-12-18T15:42:03.283Z,,,,55,,,23.1
2017-12-18T15:42:13.204Z,,,,55,,,23.1
2017-12-18T15:42:23.204Z,,,43.6,55,,,23.1
2017-12-18T15:42:33.204Z,,,,55,,,23.1
2017-12-18T15:42:44.073Z,,,,55,,,23.1
2017-12-18T15:42:53.500Z,,,,55,,,23.1
2017-12-18T15:43:03.204Z,,,,55,,,23.1
2017-12-18T15:43:13.206Z,,,,55,,,23
2017-12-18T15:43:23.204Z,,,43.5,55,,,23
2017-12-18T15:43:33.613Z,,,,55,,,23
2017-12-18T15:43:43.204Z,,,,55,,,23
2017-12-18T15:43:53.444Z,,,,55,,,23
2017-12-18T15:44:03.205Z,,,,55,,,23
2017-12-18T15:44:13.205Z,,,,55,,,23
2017-12-18T15:44:23.208Z,,,43.4,55,,,23
2017-12-18T15:44:33.205Z,,,,55,,,23
2017-12-18T15:44:43.205Z,,,,55,,,23
2017-12-18T15:44:53.460Z,,,,55,,,22.8
2017-12-18T15:45:03.206Z,,,,55,,,23
2017-12-18T15:45:13.205Z,0,0,43.4,55,5,0,22.8
2017-12-18T15:45:23.687Z,,,,55,,,22.8
2017-12-18T15:45:33.205Z,,,43.3,55,,,22.8
2017-12-18T15:45:44.455Z,,,,55,,,22.8
2017-12-18T15:45:53.206Z,,,,55,,,22.8
2017-12-18T15:46:03.205Z,,,,55,,,22.8
2017-12-18T15:46:13.205Z,,,,55,,,22.8
2017-12-18T15:46:23.739Z,,,43.2,55,,,22.8
2017-12-18T15:46:33.205Z,,,,55,,,22.7
2017-12-18T15:46:43.204Z,,,,55,,,22.7
2017-12-18T15:46:53.205Z,,,,55,,,22.7
2017-12-18T15:47:03.638Z,,,,55,,,22.7
2017-12-18T15:47:13.205Z,,,43.1,55,,,22.7
2017-12-18T15:47:23.206Z,,,,55,,,22.7
2017-12-18T15:47:33.205Z,,,,55,,,22.7
2017-12-18T15:47:43.205Z,,,,55,,,22.7
2017-12-18T15:47:53.205Z,,,,55,,,22.7
2017-12-18T15:48:03.205Z,,,,55,,,22.7
2017-12-18T15:48:13.206Z,,,,55,,,22.7
2017-12-18T15:48:23.206Z,,,43,55,,,22.7
2017-12-18T15:48:33.206Z,,,,55,,,22.5
2017-12-18T15:48:43.207Z,,,,55,,,22.5
2017-12-18T15:48:54.201Z,,,,55,,,22.5
2017-12-18T15:49:04.379Z,,,,55,,,22.5
2017-12-18T15:49:13.206Z,,,42.8,55,,,22.5
2017-12-18T15:49:23.208Z,,,,55,,,22.5
2017-12-18T15:49:33.205Z,,,,55,,,22.5
2017-12-18T15:49:43.207Z,,,,55,,,22.5
2017-12-18T15:49:53.205Z,,,,55,,,22.5
2017-12-18T15:50:03.206Z,,,,55,,,22.5
2017-12-18T15:50:13.205Z,,,,55,,,22.4
2017-12-18T15:50:23.206Z,,,42.7,55,,,22.4
2017-12-18T15:50:33.309Z,,,,55,,,22.4
2017-12-18T15:50:43.207Z,,,,55,,,22.4
2017-12-18T15:50:53.206Z,,,,55,,,22.4
2017-12-18T15:51:03.208Z,,,,55,,,22.4
2017-12-18T15:51:13.205Z,,,,55,,,22.4
2017-12-18T15:51:23.690Z,,,42.6,55,,,22.4
2017-12-18T15:51:33.206Z,,,,55,,,22.4
2017-12-18T15:51:44.205Z,,,,55,,,22.4
2017-12-18T15:51:53.205Z,,,,55,,,22.3
2017-12-18T15:52:03.576Z,,,,55,,,22.3
2017-12-18T15:52:13.334Z,,,,55,,,22.3
2017-12-18T15:52:23.207Z,,,42.5,55,,,22.3
2017-12-18T15:52:33.207Z,,,,55,,,22.3
2017-12-18T15:52:43.211Z,,,,55,,,22.3
2017-12-18T15:52:53.205Z,,,,55,,,22.3
2017-12-18T15:53:04.492Z,,,,55,,,22.3
2017-12-18T15:53:13.206Z,,,,55,,,22.3
2017-12-18T15:53:23.207Z,,,42.4,55,,,22.3
2017-12-18T15:53:33.908Z,,,,55,,,22.3
2017-12-18T15:53:43.209Z,,,,55,,,22.3
2017-12-18T15:53:53.206Z,,,,55,,,22.1
2017-12-18T15:54:03.423Z,,,,55,,,22.1
2017-12-18T15:54:13.206Z,,,,55,,,22.1
2017-12-18T15:54:23.207Z,,,42.3,55,,,22.1
2017-12-18T15:54:38.226Z,,,,55,,,22.1
2017-12-18T15:54:43.206Z,,,,55,,,22.1
2017-12-18T15:54:53.206Z,,,,55,,,22.1
2017-12-18T15:55:03.471Z,,,,55,,,22.1
2017-12-18T15:55:13.206Z,,,,55,,,22.1
2017-12-18T15:55:23.210Z,,,42.2,55,,,22.1
2017-12-18T15:55:33.207Z,,,,55,,,22.1
2017-12-18T15:55:43.345Z,,,,55,,,22.1
2017-12-18T15:55:53.206Z,,,,55,,,22
2017-12-18T15:56:03.600Z,,,,55,,,22
2017-12-18T15:56:13.206Z,,,,55,,,22
2017-12-18T15:56:23.209Z,,,,55,,,22
2017-12-18T15:56:33.524Z,,,42,55,,,22
2017-12-18T15:56:43.488Z,,,,55,,,22
2017-12-18T15:56:53.212Z,,,,55,,,22
2017-12-18T15:57:03.206Z,,,,55,,,22
2017-12-18T15:57:13.207Z,,,,55,,,22
2017-12-18T15:58:39.484Z,,,41.9,55,,,21.8
2017-12-18T15:58:39.486Z,,,,55,,,21.8
2017-12-18T15:58:39.492Z,,,41.8,55,,,21.8
2017-12-18T15:58:52.647Z,,,,55,,,21.8
2017-12-18T15:58:53.519Z,,,,55,,,21.8
2017-12-18T15:59:03.207Z,,,,55,,,21.8
2017-12-18T15:59:13.206Z,,,,55,,,21.8
2017-12-18T15:59:23.207Z,,,,55,,,21.8
2017-12-18T15:59:33.208Z,,,41.7,55,,,21.8
2017-12-18T15:59:44.791Z,,,,55,,,21.8
2017-12-18T15:59:53.206Z,,,,55,,,21.7
2017-12-18T16:00:03.208Z,,,,55,,,21.7
2017-12-18T16:00:13.207Z,,,,55,,,21.7
2017-12-18T16:00:23.206Z,,,,55,,,21.7
2017-12-18T16:00:33.208Z,,,41.6,55,,,21.7
2017-12-18T16:00:43.207Z,,,,55,,,21.7
2017-12-18T16:00:54.198Z,,,,55,,,21.7
2017-12-18T16:01:03.207Z,,,,55,,,21.7
2017-12-18T16:01:13.207Z,,,,55,,,21.7
2017-12-18T16:01:23.207Z,,,,55,,,21.7
2017-12-18T16:01:33.207Z,,,,55,,,21.5
2017-12-18T16:01:44.758Z,,,41.5,55,,,21.7
2017-12-18T16:01:53.272Z,,,,55,,,21.5
2017-12-18T16:02:03.206Z,,,,55,,,21.5
2017-12-18T16:02:13.206Z,,,,55,,,21.5
2017-12-18T16:02:23.207Z,,,,55,,,21.5
2017-12-18T16:02:33.207Z,,,,55,,,21.5
2017-12-18T16:02:43.405Z,,,41.4,55,,,21.5
2017-12-18T16:02:53.662Z,,,,55,,,21.5
2017-12-18T16:03:03.207Z,,,,55,,,21.5
2017-12-18T16:03:13.222Z,,,,55,,,21.5
2017-12-18T16:03:23.219Z,,,,55,,,21.5
2017-12-18T16:03:33.209Z,,,,55,,,21.5
2017-12-18T16:03:43.207Z,,,41.2,55,,,21.5
2017-12-18T16:03:53.207Z,,,,55,,,21.4
2017-12-18T16:04:04.237Z,,,,55,,,21.5
2017-12-18T16:04:13.691Z,,,,55,,,21.4
2017-12-18T16:04:23.207Z,,,,55,,,21.4
2017-12-18T16:04:33.207Z,,,,55,,,21.4
2017-12-18T16:04:43.211Z,,,,55,,,21.4
2017-12-18T16:04:53.208Z,,,41.1,55,,,21.4
2017-12-18T16:05:09.187Z,,,,55,,,21.4
2017-12-18T16:05:13.207Z,,,,55,,,21.4
2017-12-18T16:05:23.207Z,,,,55,,,21.4
2017-12-18T16:05:33.207Z,,,,55,,,21.4
2017-12-18T16:05:43.207Z,,,,55,,,21.4
2017-12-18T16:05:53.210Z,,,,55,,,21.4
2017-12-18T16:06:03.208Z,,,41,55,,,21.4
2017-12-18T16:06:13.208Z,,,,55,,,21.4
2017-12-18T16:06:23.207Z,,,,55,,,21.4
2017-12-18T16:06:33.234Z,,,,55,,,21.3
2017-12-18T16:06:43.207Z,,,,55,,,21.3
2017-12-18T16:06:53.208Z,,,,55,,,21.3
2017-12-18T16:07:03.208Z,,,41,55,,,21.3
2017-12-18T16:07:13.207Z,,,40.9,55,,,21.3
2017-12-18T16:07:24.722Z,,,,55,,,21.3
2017-12-18T16:07:33.208Z,,,,55,,,21.3
2017-12-18T16:07:43.208Z,,,,55,,,21.3
2017-12-18T16:07:54.339Z,,,,55,,,21.3
2017-12-18T16:08:03.209Z,,,40.8,55,,,21.3
2017-12-18T16:08:13.302Z,,,,55,,,21.3
2017-12-18T16:08:23.207Z,,,,55,,,21.1
2017-12-18T16:08:33.209Z,,,,55,,,21.1
2017-12-18T16:08:43.215Z,,,,55,,,21.1
2017-12-18T16:08:53.220Z,,,,55,,,21.1
2017-12-18T16:09:03.208Z,,,,55,,,21.1
2017-12-18T16:09:13.217Z,,,40.7,55,,,21.1
2017-12-18T16:09:23.207Z,,,,55,,,21.1
2017-12-18T16:09:33.208Z,,,,55,,,21.1
2017-12-18T16:09:43.208Z,,,,55,,,21.1
2017-12-18T16:09:54.644Z,,,,55,,,21.1
2017-12-18T16:10:03.209Z,,,,55,,,21.1
2017-12-18T16:10:14.202Z,,,,55,,,21.1
2017-12-18T16:10:23.209Z,,,40.6,55,,,21.1
2017-12-18T16:10:33.271Z,,,,55,,,21.1
2017-12-18T16:10:44.369Z,,,,55,,,21.1
2017-12-18T16:10:53.373Z,,,,55,,,21.1
2017-12-18T16:11:03.254Z,,,,55,,,21
2017-12-18T16:11:13.208Z,,,,55,,,21
2017-12-18T16:11:23.209Z,,,40.5,55,,,21
2017-12-18T16:11:33.208Z,,,,55,,,21
2017-12-18T16:11:43.208Z,,,,55,,,21
2017-12-18T16:11:53.210Z,,,,55,,,21
2017-12-18T16:12:03.208Z,,,,55,,,21
2017-12-18T16:12:13.208Z,,,,55,,,21
2017-12-18T16:12:23.794Z,,,,55,,,21
2017-12-18T16:12:33.208Z,,,40.3,55,,,21
2017-12-18T16:12:43.208Z,,,,55,,,21
2017-12-18T16:12:53.223Z,,,,55,,,21
2017-12-18T16:13:08.229Z,,,,55,,,21
2017-12-18T16:13:13.208Z,,,,55,,,20.8
2017-12-18T16:13:24.826Z,,,,55,,,20.8
2017-12-18T16:13:33.209Z,,,,55,,,20.8
2017-12-18T16:13:43.209Z,,,40.2,55,,,20.8
2017-12-18T16:13:53.208Z,,,,55,,,20.8
2017-12-18T16:14:04.611Z,,,,55,,,20.8
2017-12-18T16:14:13.209Z,,,,55,,,20.8
2017-12-18T16:14:24.029Z,,,,55,,,20.8
2017-12-18T16:14:33.211Z,,,,55,,,20.8
2017-12-18T16:14:43.209Z,,,,55,,,20.8
2017-12-18T16:14:54.268Z,,,40.1,55,,,20.8
2017-12-18T16:15:03.209Z,,,,55,,,20.8
2017-12-18T16:15:13.208Z,,,,55,,,20.8
2017-12-18T16:15:23.210Z,,,,55,,,20.8
2017-12-18T16:15:33.209Z,,,,55,,,20.8
2017-12-18T16:15:43.209Z,,,,55,,,20.8
2017-12-18T16:15:58.230Z,,,,55,,,20.7
2017-12-18T16:16:03.209Z,,,40,55,,,20.8
2017-12-18T16:16:13.209Z,,,,55,,,20.7
2017-12-18T16:16:23.209Z,,,,55,,,20.7
2017-12-18T16:16:33.209Z,,,,55,,,20.7
2017-12-18T16:16:43.209Z,,,,55,,,20.7
2017-12-18T16:16:53.212Z,,,,55,,,20.7
2017-12-18T16:17:03.209Z,,,39.9,55,,,20.7
2017-12-18T16:17:13.217Z,,,,55,,,20.7
2017-12-18T16:17:23.209Z,,,,55,,,20.7
2017-12-18T16:17:33.209Z,,,,55,,,20.7
2017-12-18T16:17:43.209Z,,,,55,,,20.7
2017-12-18T16:17:53.209Z,,,,55,,,20.7
2017-12-18T16:18:03.209Z,,,,55,,,20.7
2017-12-18T16:18:13.210Z,,,,55,,,20.7
2017-12-18T16:18:23.211Z,,,39.8,55,,,20.7
2017-12-18T16:18:34.134Z,,,,55,,,20.6
2017-12-18T16:18:49.229Z,,,,55,,,20.6
2017-12-18T16:18:53.209Z,,,,55,,,20.6
2017-12-18T16:19:03.210Z,,,,55,,,20.6
2017-12-18T16:19:13.209Z,,,,55,,,20.6
2017-12-18T16:19:23.352Z,,,39.6,55,,,20.6
2017-12-18T16:19:33.209Z,,,,55,,,20.6
2017-12-18T16:19:43.209Z,,,,55,,,20.6
2017-12-18T16:19:54.019Z,,,,55,,,20.6
2017-12-18T16:20:03.211Z,,,,55,,,20.6
2017-12-18T16:20:13.209Z,,,,55,,,20.6
2017-12-18T16:20:23.365Z,,,,55,,,20.6
2017-12-18T16:20:33.210Z,,,39.5,55,,,20.6
2017-12-18T16:20:43.217Z,,,,55,,,20.6
2017-12-18T16:20:53.209Z,,,,55,,,20.6
2017-12-18T16:21:03.210Z,,,,55,,,20.6
2017-12-18T16:21:13.209Z,,,,55,,,20.4
2017-12-18T16:21:23.211Z,,,,55,,,20.4
2017-12-18T16:21:33.209Z,,,39.4,55,,,20.4
2017-12-18T16:21:43.210Z,,,,55,,,20.4
2017-12-18T16:21:53.209Z,,,,55,,,20.4
2017-12-18T16:22:03.210Z,,,,55,,,20.4
2017-12-18T16:22:13.210Z,,,,55,,,20.4
2017-12-18T16:22:23.224Z,,,,55,,,20.4
2017-12-18T16:22:33.209Z,,,,55,,,20.4
2017-12-18T16:22:43.213Z,,,,55,,,20.4
2017-12-18T16:22:53.210Z,,,39.3,55,,,20.4
2017-12-18T16:23:03.209Z,,,,55,,,20.4
2017-12-18T16:23:13.210Z,,,,55,,,20.4
2017-12-18T16:23:23.210Z,,,,55,,,20.4
2017-12-18T16:23:33.210Z,,,,55,,,20.3
2017-12-18T16:23:43.210Z,,,,55,,,20.4
2017-12-18T16:23:53.209Z,,,,55,,,20.4
2017-12-18T16:24:03.210Z,,,,55,,,20.4
2017-12-18T16:24:13.210Z,,,39.1,55,,,20.4
2017-12-18T16:24:23.217Z,,,,55,,,20.3
2017-12-18T16:24:33.269Z,,,,55,,,20.3
2017-12-18T16:24:43.210Z,,,,55,,,20.3
2017-12-18T16:24:53.210Z,,,,55,,,20.3
2017-12-18T16:25:04.409Z,,,,55,,,20.3
2017-12-18T16:25:13.211Z,,,,55,,,20.3
2017-12-18T16:25:23.210Z,,,39,55,,,20.3
2017-12-18T16:25:34.414Z,,,,55,,,20.3
2017-12-18T16:25:43.212Z,,,,55,,,20.3
2017-12-18T16:25:54.213Z,,,,55,,,20.3
2017-12-18T16:26:03.212Z,,,,55,,,20.3
2017-12-18T16:26:13.212Z,,,38.9,55,,,20.3
2017-12-18T16:26:23.210Z,,,,55,,,20.3
2017-12-18T16:26:33.211Z,,,,55,,,20.3
2017-12-18T16:26:43.389Z,,,,55,,,20.3
2017-12-18T16:26:54.012Z,,,,55,,,20.3
2017-12-18T16:27:03.211Z,,,,55,,,20.3
2017-12-18T16:27:13.210Z,,,,55,,,20.1
2017-12-18T16:27:23.211Z,,,,55,,,20.1
2017-12-18T16:27:33.312Z,,,38.8,55,,,20.1
2017-12-18T16:27:43.211Z,,,38.9,55,,,20.1
2017-12-18T16:27:53.211Z,,,38.8,55,,,20.1
2017-12-18T16:28:03.211Z,,,,55,,,20.1
2017-12-18T16:28:13.210Z,,,,55,,,20.1
2017-12-18T16:28:23.741Z,,,,55,,,20.1
2017-12-18T16:28:33.210Z,,,,55,,,20.1
2017-12-18T16:28:48.230Z,,,,55,,,20.1
2017-12-18T16:28:53.211Z,,,38.6,55,,,20.1
2017-12-18T16:29:03.211Z,,,,55,,,20.1
2017-12-18T16:29:13.211Z,,,,55,,,20.1
2017-12-18T16:29:23.211Z,,,,55,,,20.1
2017-12-18T16:29:33.211Z,,,,55,,,20.1
2017-12-18T16:29:43.211Z,,,,55,,,20.1
2017-12-18T16:29:53.212Z,,,,55,,,20.1
2017-12-18T16:30:03.212Z,,,38.5,55,,,20.1
2017-12-18T16:30:13.212Z,,,,55,,,20
