Time,ActPow,PrimT,HwTOutlet,HwActive,ChActive,PrimTSet,HwTSet
2017-11-19T12:01:51.842Z,,,33.8,,,,55
2017-11-19T12:02:01.831Z,,,33.8,,,,55
2017-11-19T12:02:11.835Z,,,33.8,,,,55
2017-11-19T12:02:21.832Z,,,33.7,,,,55
2017-11-19T12:02:31.833Z,,,33.7,,,,55
2017-11-19T12:02:41.836Z,,,33.7,,,,55
2017-11-19T12:02:51.832Z,,,33.7,,,,55
2017-11-19T12:03:02.832Z,,,33.6,,,,55
2017-11-19T12:03:11.831Z,,,33.6,,,,55
2017-11-19T12:03:21.835Z,,,33.6,,,,55
2017-11-19T12:03:31.832Z,,,33.6,,,,55
2017-11-19T12:03:41.836Z,,44.3,33.5,,,,55
2017-11-19T12:03:51.835Z,,,33.5,,,,55
2017-11-19T12:04:01.833Z,,,33.5,,,,55
2017-11-19T12:04:11.847Z,,,33.5,,,,55
2017-11-19T12:04:21.836Z,,,33.3,,,,55
2017-11-19T12:04:31.833Z,,,33.3,,,,55
2017-11-19T12:04:41.836Z,,,33.3,,,,55
2017-11-19T12:04:51.842Z,79,48,33.3,0,2,,55
2017-11-19T12:05:01.837Z,54,52.4,33.2,,,,55
2017-11-19T12:05:11.832Z,29,51.7,33.2,,,,55
2017-11-19T12:05:21.834Z,,46.7,33.2,,,,55
2017-11-19T12:05:31.836Z,,42.8,33.2,,,,55
2017-11-19T12:05:41.836Z,,41.8,33.1,,,,55
2017-11-19T12:05:52.836Z,,40.8,33.1,,,,55
2017-11-19T12:06:01.832Z,,41.1,33.1,,,,55
2017-11-19T12:06:11.832Z,,42,33.1,,,,55
2017-11-19T12:06:21.832Z,,42.3,33.1,,,,55
2017-11-19T12:06:31.837Z,,,33.1,,,,55
2017-11-19T12:06:41.832Z,,,33.1,,,,55
2017-11-19T12:06:51.837Z,,42.5,33,,,,55
2017-11-19T12:07:01.833Z,,43,33,,,,55
2017-11-19T12:07:11.832Z,,43.1,33,,,,55
2017-11-19T12:07:21.858Z,,43.3,33,,,,55
2017-11-19T12:07:31.837Z,,43.4,33,,,,55
2017-11-19T12:07:41.837Z,,43.6,33,,,,55
2017-11-19T12:07:51.833Z,,43.9,33,,,,55
2017-11-19T12:08:01.837Z,,44,33,,,,55
2017-11-19T12:08:11.837Z,,44.2,33.1,,,,55
2017-11-19T12:08:21.837Z,,44.4,33.1,,,,55
2017-11-19T12:08:31.837Z,,44.7,33.1,,,,55
2017-11-19T12:08:42.831Z,,45,33.1,,,,55
2017-11-19T12:08:51.832Z,,,33.2,,,,55
2017-11-19T12:09:01.832Z,,45.2,33.2,,,,55
2017-11-19T12:09:11.832Z,,45.4,33.2,,,,55
2017-11-19T12:09:21.832Z,,45.7,33.3,,,,55
2017-11-19T12:09:31.833Z,,46,33.3,,,,55
2017-11-19T12:09:41.838Z,,46.1,33.5,,,,55
2017-11-19T12:09:51.837Z,,46.2,33.5,,,,55
2017-11-19T12:10:01.833Z,,46.3,33.6,,,,55
2017-11-19T12:10:11.837Z,,46.6,33.6,,,,55
2017-11-19T12:10:21.833Z,,46.8,33.7,,,,55
2017-11-19T12:10:31.833Z,,47,33.8,,,,55
2017-11-19T12:10:41.837Z,0,47.4,33.8,0,2,,55
2017-11-19T12:10:51.832Z,,46.8,34,,,,55
2017-11-19T12:11:01.835Z,,44.8,34.1,,,,55
2017-11-19T12:11:11.833Z,,43.8,34.2,,,,55
2017-11-19T12:11:21.832Z,,43.4,34.2,,,,55
2017-11-19T12:11:36.853Z,,43.2,34.3,,,,55
2017-11-19T12:11:41.837Z,,43.3,34.4,,,,55
2017-11-19T12:11:51.838Z,,43.5,34.4,,,,55
2017-11-19T12:12:01.832Z,,,34.6,,,,55
2017-11-19T12:12:11.832Z,,43.2,34.7,,,,55
2017-11-19T12:12:21.834Z,,42.8,34.7,,,,55
2017-11-19T12:12:31.838Z,,42.7,34.8,,,,55
2017-11-19T12:12:41.836Z,,42.6,34.8,,,,55
2017-11-19T12:12:51.837Z,,42.5,34.9,,,,55
2017-11-19T12:13:01.838Z,,42.3,34.9,,,,55
2017-11-19T12:13:11.833Z,,42.2,34.9,,,,55
2017-11-19T12:13:21.838Z,,41.9,35.1,,,,55
2017-11-19T12:13:31.838Z,,41.8,35.1,,,,55
2017-11-19T12:13:41.838Z,,41.6,35.1,,,,55
2017-11-19T12:13:51.952Z,,,35.1,,,,55
2017-11-19T12:14:01.833Z,,41.8,35.1,,,,55
2017-11-19T12:14:11.838Z,,42,35.1,,,,55
2017-11-19T12:14:27.849Z,,42.2,35.1,,,,55
2017-11-19T12:14:31.838Z,,42.3,35.1,,,,55
2017-11-19T12:14:41.833Z,,42.4,35.1,,,,55
2017-11-19T12:14:51.835Z,,42.5,35.1,,,,55
2017-11-19T12:15:01.833Z,,42.6,35.1,,,,55
2017-11-19T12:15:11.838Z,,42.7,35.1,,,,55
2017-11-19T12:15:21.838Z,,,35.1,,,,55
2017-11-19T12:15:31.835Z,,43,35.1,,,,55
2017-11-19T12:15:41.833Z,,,35.1,,,,55
2017-11-19T12:15:52.893Z,,43.1,35.1,,,,55
2017-11-19T12:16:01.834Z,,,35.1,,,,55
2017-11-19T12:16:11.834Z,,43.2,34.9,,,,55
2017-11-19T12:16:21.842Z,,,34.9,,,,55
2017-11-19T12:16:31.833Z,,43.3,34.9,,,,55
2017-11-19T12:16:41.836Z,,43.4,34.9,,,,55
2017-11-19T12:16:51.836Z,,,34.9,,,,55
2017-11-19T12:17:01.835Z,,43.5,34.9,,,,55
2017-11-19T12:17:11.833Z,,,34.8,,,,55
2017-11-19T12:17:21.833Z,,,34.8,,,,55
2017-11-19T12:17:31.833Z,,43.6,34.8,,,,55
2017-11-19T12:17:41.834Z,,,34.8,,,,55
2017-11-19T12:17:51.833Z,,43.7,34.7,,,,55
2017-11-19T12:18:01.833Z,,,34.7,,,,55
2017-11-19T12:18:11.833Z,,,34.7,,,,55
2017-11-19T12:18:21.834Z,,43.9,34.7,,,,55
2017-11-19T12:18:31.834Z,,,34.6,,,,55
2017-11-19T12:18:41.834Z,,,34.6,,,,55
2017-11-19T12:18:51.834Z,,44,34.6,,,,55
2017-11-19T12:19:01.834Z,,44,34.6,,,,55
2017-11-19T12:19:11.834Z,,,34.4,,,,55
2017-11-19T12:19:21.834Z,,,34.4,,,,55
2017-11-19T12:19:31.833Z,,,34.4,,,,55
2017-11-19T12:19:41.834Z,,,34.4,,,,55
2017-11-19T12:19:51.835Z,,44.1,34.3,,,,55
2017-11-19T12:20:01.834Z,,,34.3,,,,55
2017-11-19T12:20:11.834Z,,,34.3,,,,55
2017-11-19T12:20:21.834Z,,,34.3,,,,55
2017-11-19T12:20:31.837Z,,,34.2,,,,55
2017-11-19T12:20:41.834Z,,,34.2,,,,55
2017-11-19T12:20:51.834Z,,,34.2,,,,55
2017-11-19T12:21:01.834Z,,,34.2,,,,55
2017-11-19T12:21:11.834Z,,,34.2,,,,55
2017-11-19T12:21:21.834Z,,,34.1,,,,55
2017-11-19T12:21:32.832Z,,,34.1,,,,55
2017-11-19T12:21:41.834Z,,,34.1,,,,55
2017-11-19T12:21:51.835Z,,44.2,34.1,,,,55
2017-11-19T12:22:01.834Z,,,34,,,,55
2017-11-19T12:22:11.834Z,,44.1,34,,,,55
2017-11-19T12:22:21.835Z,,,34,,,,55
2017-11-19T12:22:31.834Z,,,34,,,,55
2017-11-19T12:22:41.834Z,,44.2,33.8,,,,55
2017-11-19T12:22:51.835Z,,,33.8,,,,55
2017-11-19T12:23:01.834Z,0,44.1,33.8,0,2,75,55
2017-11-19T12:23:11.834Z,,44.2,33.8,,,,55
2017-11-19T12:23:21.834Z,,44.1,33.7,,,,55
2017-11-19T12:23:31.835Z,,,33.7,,,,55
2017-11-19T12:23:41.978Z,,,33.7,,,,55
2017-11-19T12:23:51.835Z,,,33.6,,,,55
2017-11-19T12:24:01.835Z,,,33.6,,,,55
2017-11-19T12:24:11.835Z,,,33.6,,,,55
2017-11-19T12:24:22.835Z,,,33.6,,,,55
2017-11-19T12:24:31.836Z,,,33.5,,,,55
2017-11-19T12:24:41.836Z,,,33.5,,,,55
2017-11-19T12:24:51.836Z,,,33.5,,,,55
2017-11-19T12:25:01.840Z,,,33.5,,,,55
2017-11-19T12:25:12.837Z,,,33.5,0,0,5,55
2017-11-19T12:25:21.837Z,,,33.3,,,,55
2017-11-19T12:25:31.835Z,,,33.3,0,2,75,55
2017-11-19T12:25:41.837Z,,,33.3,,,,55
2017-11-19T12:25:51.835Z,,,33.3,,,,55
2017-11-19T12:26:01.834Z,,44,33.2,0,0,5,55
2017-11-19T12:26:11.835Z,,,33.2,0,2,75,55
2017-11-19T12:26:21.835Z,,,33.2,,,,55
2017-11-19T12:26:31.836Z,,,33.2,0,0,5,55
2017-11-19T12:26:41.835Z,,,33.1,0,2,75,55
2017-11-19T12:26:51.835Z,,,33.1,,,,55
2017-11-19T12:27:01.838Z,,,33.1,,,,55
2017-11-19T12:27:16.855Z,,,33.1,,,,55
2017-11-19T12:27:21.834Z,,,33.1,,,,55
2017-11-19T12:27:31.835Z,,,33,,,,55
2017-11-19T12:27:41.835Z,,,33,,,,55
2017-11-19T12:27:51.836Z,,43.9,33,,,,55
2017-11-19T12:28:01.835Z,,43.9,33,,,,55
2017-11-19T12:28:12.663Z,,,32.8,,,,55
2017-11-19T12:28:21.835Z,,,32.8,,,,55
2017-11-19T12:28:31.835Z,,,32.8,,,,55
2017-11-19T12:28:41.835Z,,,32.8,,,,55
2017-11-19T12:28:51.835Z,,,32.7,,,,55
2017-11-19T12:29:01.835Z,,,32.7,0,0,5,55
2017-11-19T12:29:11.836Z,,,32.7,0,2,75,55
2017-11-19T12:29:21.835Z,,,32.7,,,,55
2017-11-19T12:29:31.835Z,,,32.6,,,,55
2017-11-19T12:29:41.835Z,,43.7,32.6,,,,55
2017-11-19T12:29:51.835Z,,,32.6,,,,55
2017-11-19T12:30:07.174Z,,,32.6,,,,55
2017-11-19T12:30:11.835Z,,,32.6,,,,55
2017-11-19T12:30:21.835Z,,,32.5,,,,55
2017-11-19T12:30:31.838Z,,,32.5,,,,55
2017-11-19T12:30:41.836Z,,,32.5,,,,55
2017-11-19T12:30:51.835Z,,,32.5,,,,55
2017-11-19T12:31:01.835Z,,,32.5,,,,55
2017-11-19T12:31:11.835Z,,43.6,32.3,,,,55
2017-11-19T12:31:21.835Z,,,32.3,,,,55
2017-11-19T12:31:32.876Z,,,32.3,,,,55
2017-11-19T12:31:41.835Z,,,32.3,,,,55
2017-11-19T12:31:51.838Z,,,32.3,,,,55
2017-11-19T12:32:01.837Z,,,32.2,,,,55
2017-11-19T12:32:11.835Z,,,32.2,,,,55
2017-11-19T12:32:21.835Z,,,32.2,,,,55
2017-11-19T12:32:31.835Z,,43.5,32.2,,,,55
2017-11-19T12:32:41.835Z,,,32.1,,,,55
2017-11-19T12:32:51.835Z,,,32.1,,,,55
2017-11-19T12:33:01.835Z,,,32.1,,,,55
2017-11-19T12:33:11.837Z,,,32.1,,,,55
2017-11-19T12:33:21.835Z,,,32.1,,,,55
2017-11-19T12:33:31.835Z,,,32,,,,55
2017-11-19T12:33:41.836Z,,,32,,,,55
2017-11-19T12:33:51.836Z,,,32,,,,55
2017-11-19T12:34:01.837Z,,43.4,32,,,,55
2017-11-19T12:34:11.835Z,,,32,,,,55
2017-11-19T12:34:22.827Z,,,31.9,,,,55
2017-11-19T12:34:31.838Z,,,31.9,,,,55
2017-11-19T12:34:41.836Z,,,31.9,,,,55
2017-11-19T12:34:51.836Z,,,31.9,,,,55
2017-11-19T12:35:01.835Z,,,31.7,,,,55
2017-11-19T12:35:11.836Z,,,31.7,,,,55
2017-11-19T12:35:21.837Z,,43.3,31.7,,,,55
2017-11-19T12:35:31.835Z,,,31.7,,,,55
2017-11-19T12:35:41.836Z,,,31.7,,,,55
2017-11-19T12:35:51.836Z,,,31.6,,,,55
2017-11-19T12:36:01.835Z,,,31.6,,,,55
2017-11-19T12:36:11.836Z,,,31.6,,,,55
2017-11-19T12:36:21.836Z,,,31.6,,,,55
2017-11-19T12:36:31.836Z,,,31.6,,,,55
2017-11-19T12:36:41.836Z,,43.2,31.5,,,,55
2017-11-19T12:36:51.837Z,,,31.5,,,,55
2017-11-19T12:37:01.836Z,,,31.5,,,,55
2017-11-19T12:37:12.832Z,,,31.5,,,,55
2017-11-19T12:37:21.836Z,,,31.5,,,,55
2017-11-19T12:37:31.836Z,,,31.4,,,,55
2017-11-19T12:37:41.836Z,,,31.4,,,,55
2017-11-19T12:37:51.839Z,,,31.4,,,,55
2017-11-19T12:38:01.836Z,,,31.4,,,,55
2017-11-19T12:38:11.836Z,,43.1,31.4,,,,55
2017-11-19T12:38:21.836Z,,,31.4,,,,55
2017-11-19T12:38:31.836Z,,,31.2,,,,55
2017-11-19T12:38:41.837Z,,,31.2,,,,55
2017-11-19T12:38:51.836Z,,,31.2,,,,55
2017-11-19T12:39:02.834Z,,,31.2,,,,55
2017-11-19T12:39:11.836Z,,,31.2,,,,55
2017-11-19T12:39:21.836Z,,43,31.1,,,,55
2017-11-19T12:39:31.836Z,,,31.1,,,,55
2017-11-19T12:39:41.836Z,,,31.1,,,,55
2017-11-19T12:39:51.837Z,,,31.1,,,,55
2017-11-19T12:40:02.836Z,,,31.1,,,,55
2017-11-19T12:40:11.837Z,,,31,,,,55
2017-11-19T12:40:21.837Z,,,31,,,,55
2017-11-19T12:40:31.836Z,,,31,,,,55
2017-11-19T12:40:41.838Z,,42.8,31,,,,55
2017-11-19T12:40:51.851Z,,,31,,,,55
2017-11-19T12:41:01.837Z,,,31,,,,55
2017-11-19T12:41:11.845Z,,,30.9,,,,55
2017-11-19T12:41:21.836Z,,,30.9,,,,55
2017-11-19T12:41:31.836Z,,,30.9,,,,55
2017-11-19T12:41:41.836Z,,,30.9,,,,55
2017-11-19T12:41:51.837Z,79,47.2,30.9,0,2,,55
2017-11-19T12:42:01.837Z,58,50,30.7,,,,55
2017-11-19T12:42:11.838Z,29,48.7,30.7,,,,55
2017-11-19T12:42:21.837Z,,42.8,30.7,,,,55
2017-11-19T12:42:31.837Z,,39.8,30.7,,,,55
2017-11-19T12:42:41.837Z,,37.9,30.7,,,,55
2017-11-19T12:42:52.830Z,,37.6,30.7,,,,55
2017-11-19T12:43:01.837Z,,38.1,30.6,,,,55
2017-11-19T12:43:11.836Z,,39.1,30.6,,,,55
2017-11-19T12:43:21.837Z,,39.4,30.6,,,,55
2017-11-19T12:43:31.836Z,,39.3,30.6,,,,55
2017-11-19T12:43:41.841Z,,,30.6,,,,55
2017-11-19T12:43:51.837Z,,39.5,30.6,,,,55
2017-11-19T12:44:01.842Z,,40,30.6,,,,55
2017-11-19T12:44:11.837Z,,40.1,30.6,,,,55
2017-11-19T12:44:21.837Z,,40.5,30.6,,,,55
2017-11-19T12:44:31.837Z,,40.6,30.6,,,,55
2017-11-19T12:44:41.838Z,,40.8,30.6,,,,55
2017-11-19T12:44:51.840Z,,41,30.6,,,,55
2017-11-19T12:45:01.837Z,,41.1,30.6,,,,55
2017-11-19T12:45:11.837Z,,41.5,30.6,,,,55
2017-11-19T12:45:21.837Z,,41.6,30.6,,,,55
2017-11-19T12:45:31.837Z,,42,30.6,,,,55
2017-11-19T12:45:46.857Z,,,30.6,,,,55
2017-11-19T12:45:51.837Z,,42.4,30.7,,,,55
2017-11-19T12:46:01.837Z,,42.6,30.7,,,,55
2017-11-19T12:46:11.837Z,,43,30.7,,,,55
2017-11-19T12:46:21.837Z,,43.1,30.7,,,,55
2017-11-19T12:46:31.837Z,,43.3,30.9,,,,55
2017-11-19T12:46:41.837Z,,43.5,30.9,,,,55
2017-11-19T12:46:51.837Z,,43.7,31,,,,55
2017-11-19T12:47:01.843Z,,44,31,,,,55
2017-11-19T12:47:12.274Z,,44.1,31.1,,,,55
2017-11-19T12:47:21.838Z,,44.3,31.1,,,,55
2017-11-19T12:47:31.841Z,,44.5,31.1,,,,55
2017-11-19T12:47:41.837Z,,44.8,31.2,,,,55
2017-11-19T12:47:51.837Z,,45,31.4,,,,55
2017-11-19T12:48:01.840Z,,45.1,31.4,,,,55
2017-11-19T12:48:11.838Z,,45.3,31.5,,,,55
2017-11-19T12:48:21.837Z,,45.6,31.5,,,,55
2017-11-19T12:48:31.940Z,,45.7,31.6,,,,55
2017-11-19T12:48:41.839Z,,46,31.7,,,,55
2017-11-19T12:48:51.838Z,,,31.9,,,,55
2017-11-19T12:49:01.837Z,,46.2,31.9,,,,55
2017-11-19T12:49:11.838Z,,46.3,32,,,,55
2017-11-19T12:49:21.837Z,,46.4,32.1,,,,55
2017-11-19T12:49:31.837Z,,46.7,32.2,,,,55
2017-11-19T12:49:41.838Z,,46.8,32.3,,,,55
2017-11-19T12:49:51.838Z,,47,32.5,,,,55
2017-11-19T12:50:02.831Z,,47.1,32.6,,,,55
2017-11-19T12:50:11.839Z,,47.3,32.6,,,,55
2017-11-19T12:50:21.841Z,0,47.6,32.7,0,2,,55
2017-11-19T12:50:31.838Z,,45.7,32.8,,,,55
2017-11-19T12:50:41.837Z,,44.6,33,,,,55
2017-11-19T12:50:51.844Z,,43.9,33.1,,,,55
2017-11-19T12:51:01.838Z,,43.4,33.2,,,,55
2017-11-19T12:51:16.927Z,,43.3,33.3,,,,55
2017-11-19T12:51:21.838Z,,43.8,33.3,,,,55
2017-11-19T12:51:31.838Z,,43.7,33.5,,,,55
2017-11-19T12:51:41.838Z,,43.5,33.6,,,,55
2017-11-19T12:51:51.838Z,,43.2,33.7,,,,55
2017-11-19T12:52:01.838Z,,43,33.7,,,,55
2017-11-19T12:52:11.838Z,,42.8,33.8,,,,55
2017-11-19T12:52:21.838Z,,42.7,33.8,,,,55
2017-11-19T12:52:31.839Z,,42.5,34,,,,55
2017-11-19T12:52:41.840Z,,42.4,34,,,,55
2017-11-19T12:52:52.835Z,,42.2,34.1,,,,55
2017-11-19T12:53:01.838Z,,41.9,34.1,,,,55
2017-11-19T12:53:11.839Z,,41.8,34.1,,,,55
2017-11-19T12:53:21.838Z,,41.7,34.1,,,,55
2017-11-19T12:53:31.838Z,,41.8,34.2,,,,55
2017-11-19T12:53:41.838Z,,42,34.2,,,,55
2017-11-19T12:53:51.839Z,,42.2,34.2,,,,55
2017-11-19T12:54:01.840Z,,42.4,34.2,,,,55
2017-11-19T12:54:11.839Z,,42.5,34.2,,,,55
2017-11-19T12:54:21.838Z,,42.6,34.2,,,,55
2017-11-19T12:54:31.838Z,,42.7,34.2,,,,55
2017-11-19T12:54:41.839Z,,42.8,34.2,,,,55
2017-11-19T12:54:51.841Z,,43,34.2,,,,55
2017-11-19T12:55:01.838Z,,,34.2,,,,55
2017-11-19T12:55:11.842Z,,43.1,34.2,,,,55
2017-11-19T12:55:21.840Z,,43.2,34.2,,,,55
2017-11-19T12:55:31.839Z,,,34.1,,,,55
2017-11-19T12:55:42.829Z,,43.3,34.1,,,,55
2017-11-19T12:55:51.841Z,,43.4,34.1,,,,55
2017-11-19T12:56:01.839Z,,,34.1,,,,55
2017-11-19T12:56:11.839Z,,43.5,34.1,,,,55
2017-11-19T12:56:21.838Z,,,34.1,,,,55
2017-11-19T12:56:31.839Z,,43.6,34.1,,,,55
2017-11-19T12:56:41.838Z,,,34.1,,,,55
2017-11-19T12:56:51.839Z,,43.7,34,,,,55
2017-11-19T12:57:01.839Z,,,34,,,,55
2017-11-19T12:57:11.838Z,,43.9,34,,,,55
2017-11-19T12:57:21.839Z,,,34,,,,55
2017-11-19T12:57:31.843Z,,44,34,,,,55
2017-11-19T12:57:41.839Z,,44,34,,,,55
2017-11-19T12:57:51.838Z,,,34,,,,55
2017-11-19T12:58:01.838Z,,,33.8,,,,55
2017-11-19T12:58:11.841Z,,,33.8,,,,55
2017-11-19T12:58:21.840Z,,44.1,33.8,,,,55
2017-11-19T12:58:32.834Z,,,33.8,,,,55
2017-11-19T12:58:41.839Z,,,33.8,,,,55
2017-11-19T12:58:51.839Z,,,33.8,,,,55
2017-11-19T12:59:01.839Z,,44.2,33.7,,,,55
2017-11-19T12:59:11.839Z,,,33.7,,,,55
2017-11-19T12:59:21.839Z,,,33.7,,,,55
2017-11-19T12:59:31.839Z,,,33.7,,,,55
2017-11-19T12:59:41.839Z,,,33.6,,,,55
2017-11-19T12:59:51.839Z,,,33.6,,,,55
2017-11-19T13:00:01.856Z,,,33.6,,,,55
2017-11-19T13:00:11.839Z,,44.3,33.6,,,,55
2017-11-19T13:00:21.839Z,,,33.6,,,,55
2017-11-19T13:00:31.839Z,,,33.5,,,,55
2017-11-19T13:00:41.839Z,,,33.5,,,,55
2017-11-19T13:00:51.839Z,,,33.5,,,,55
2017-11-19T13:01:01.839Z,,,33.5,,,,55
2017-11-19T13:01:11.839Z,,,33.5,,,,55
2017-11-19T13:01:26.859Z,,,33.3,,,,55
2017-11-19T13:01:31.839Z,,,33.3,,,,55
2017-11-19T13:01:41.839Z,,,33.3,,,,55
2017-11-19T13:01:51.840Z,,,33.3,0,0,5,55
2017-11-19T13:02:01.839Z,,,33.3,,,,55
2017-11-19T13:02:11.839Z,,,33.2,0,2,75,55
2017-11-19T13:02:21.839Z,,,33.2,,,,55
2017-11-19T13:02:31.839Z,,,33.2,0,0,5,55
2017-11-19T13:02:41.839Z,,,33.2,0,2,75,55
2017-11-19T13:02:51.940Z,,,33.1,,,,55
2017-11-19T13:03:01.840Z,,,33.1,0,0,5,55
2017-11-19T13:03:11.839Z,,,33.1,,,,55
2017-11-19T13:03:21.839Z,,,33.1,,,,55
2017-11-19T13:03:31.841Z,,,33.1,,,,55
2017-11-19T13:03:41.840Z,,,33,,,,55
2017-11-19T13:03:51.839Z,,,33,,,,55
2017-11-19T13:04:01.840Z,,,33,,,,55
2017-11-19T13:04:17.302Z,,,33,,,,55
2017-11-19T13:04:21.840Z,,,33,,,,55
2017-11-19T13:04:31.839Z,,44.2,32.8,0,2,75,55
2017-11-19T13:04:41.839Z,,,32.8,,,,55
2017-11-19T13:04:51.841Z,,,32.8,,,,55
2017-11-19T13:05:01.840Z,,,32.8,,,,55
2017-11-19T13:05:11.839Z,,,32.7,,,,55
2017-11-19T13:05:21.840Z,,,32.7,,,,55
2017-11-19T13:05:31.840Z,,,32.7,,,,55
2017-11-19T13:05:42.834Z,,,32.7,,,,55
2017-11-19T13:05:56.890Z,,,32.6,,,,55
2017-11-19T13:06:01.840Z,,,32.6,,,,55
2017-11-19T13:06:11.840Z,,,32.6,,,,55
2017-11-19T13:06:21.839Z,,,32.6,,,,55
2017-11-19T13:06:31.839Z,,,32.6,,,,55
2017-11-19T13:06:41.840Z,,44.1,32.5,,,,55
2017-11-19T13:06:51.840Z,,,32.5,,,,55
2017-11-19T13:07:07.856Z,,,32.5,,,,55
2017-11-19T13:07:11.840Z,,,32.5,,,,55
2017-11-19T13:07:21.840Z,,,32.5,,,,55
2017-11-19T13:07:31.840Z,,,32.5,,,,55
2017-11-19T13:07:41.843Z,,,32.3,,,,55
2017-11-19T13:07:51.840Z,,,32.3,,,,55
2017-11-19T13:08:01.840Z,,,32.3,,,,55
2017-11-19T13:08:11.842Z,,44,32.3,,,,55
2017-11-19T13:08:21.840Z,,,32.3,,,,55
2017-11-19T13:08:31.840Z,,,32.2,,,,55
2017-11-19T13:08:41.840Z,,,32.2,0,2,,55
2017-11-19T13:08:51.842Z,80,48.3,32.2,,,,55
2017-11-19T13:09:01.840Z,54,52.2,32.2,,,,55
2017-11-19T13:09:11.840Z,29,50.5,32.1,,,,55
2017-11-19T13:09:21.840Z,,45.9,32.1,,,,55
2017-11-19T13:09:31.841Z,,42.9,32.1,,,,55
2017-11-19T13:09:41.840Z,,40.9,32.1,,,,55
2017-11-19T13:09:51.841Z,0,40.5,32.1,0,2,,55
2017-11-19T13:10:01.841Z,,39.6,32.1,,,,55
2017-11-19T13:10:11.981Z,,38.9,32,,,,55
2017-11-19T13:10:21.840Z,,38.5,32,,,,55
2017-11-19T13:10:31.840Z,,38.3,32,,,,55
2017-11-19T13:10:41.840Z,,38,32,,,,55
2017-11-19T13:10:51.842Z,,37.8,32,,,,55
2017-11-19T13:11:01.841Z,,37.3,32,,,,55
2017-11-19T13:11:11.840Z,,36.9,32,,,,55
2017-11-19T13:11:22.833Z,,36.8,32,,,,55
2017-11-19T13:11:31.841Z,,36.7,32,,,,55
2017-11-19T13:11:41.841Z,,36.4,32,,,,55
2017-11-19T13:11:51.841Z,,36.3,32,0,0,5,55
2017-11-19T13:12:01.841Z,,36.2,32,0,2,75,55
2017-11-19T13:12:11.840Z,,36,32,,,,55
2017-11-19T13:12:21.841Z,,35.9,32,,,,55
2017-11-19T13:12:31.841Z,,35.8,32,,,,55
2017-11-19T13:12:41.844Z,,35.7,32,,,,55
2017-11-19T13:12:51.841Z,,35.6,32,0,0,5,55
2017-11-19T13:13:01.841Z,,35.7,32,,,,55
2017-11-19T13:13:11.840Z,,35.8,32,,,,55
2017-11-19T13:13:21.841Z,,36,32,,,,55
2017-11-19T13:13:31.842Z,,,32,0,2,75,55
2017-11-19T13:13:41.843Z,,36.2,32,,,,55
2017-11-19T13:13:51.841Z,,36.3,32,,,,55
2017-11-19T13:14:01.846Z,,,31.9,,,,55
2017-11-19T13:14:12.842Z,,36.4,31.9,,,,55
2017-11-19T13:14:21.841Z,,36.5,31.9,,,,55
2017-11-19T13:14:31.841Z,,,31.9,,,,55
2017-11-19T13:14:41.841Z,,36.7,31.9,,,,55
2017-11-19T13:14:51.843Z,,,31.7,,,,55
2017-11-19T13:15:01.840Z,,36.8,31.7,,,,55
2017-11-19T13:15:11.841Z,,,31.7,,,,55
2017-11-19T13:15:21.844Z,,36.9,31.7,,,,55
2017-11-19T13:15:31.841Z,,,31.7,,,,55
2017-11-19T13:15:41.841Z,,37,31.6,,,,55
2017-11-19T13:15:51.841Z,,,31.6,,,,55
2017-11-19T13:16:01.841Z,,,31.6,,,,55
2017-11-19T13:16:11.843Z,,37.2,31.6,,,,55
2017-11-19T13:16:21.841Z,,,31.5,,,,55
2017-11-19T13:16:31.841Z,,,31.5,,,,55
2017-11-19T13:16:41.841Z,,37.3,31.5,,,,55
2017-11-19T13:16:51.841Z,,,31.5,,,,55
2017-11-19T13:17:02.841Z,,,31.5,,,,55
2017-11-19T13:17:11.842Z,,,31.4,,,,55
2017-11-19T13:17:21.841Z,,37.4,31.4,,,,55
2017-11-19T13:17:31.841Z,,,31.4,,,,55
2017-11-19T13:17:41.842Z,,,31.4,,,,55
2017-11-19T13:17:51.841Z,,,31.2,,,,55
2017-11-19T13:18:01.841Z,,37.5,31.2,,,,55
2017-11-19T13:18:11.841Z,,,31.2,,,,55
2017-11-19T13:18:21.842Z,,,31.2,,,,55
2017-11-19T13:18:32.836Z,,,31.1,,,,55
2017-11-19T13:18:41.841Z,,,31.1,,,,55
2017-11-19T13:18:51.842Z,,,31.1,,,,55
2017-11-19T13:19:01.841Z,,,31.1,,,,55
2017-11-19T13:19:11.842Z,,37.7,31,,,,55
2017-11-19T13:19:21.842Z,,,31,,,,55
2017-11-19T13:19:31.842Z,,,31,,,,55
2017-11-19T13:19:41.842Z,,,31,,,,55
2017-11-19T13:19:56.862Z,,,31,,,,55
2017-11-19T13:20:01.842Z,,,30.9,,,,55
2017-11-19T13:20:11.841Z,,,30.9,,,,55
2017-11-19T13:20:21.842Z,,,30.9,,,,55
2017-11-19T13:20:31.841Z,,,30.9,,,,55
2017-11-19T13:20:41.841Z,,,30.7,,,,55
2017-11-19T13:20:51.842Z,,37.8,30.7,,,,55
2017-11-19T13:21:01.841Z,,37.7,30.7,,,,55
2017-11-19T13:21:12.749Z,,37.8,30.7,,,,55
2017-11-19T13:21:21.842Z,,37.7,30.6,,,,55
