Time,HwTSet,ActPow,ChActive,HwTOutlet,PrimTSet,HwActive,PrimT
2017-12-15T13:00:22.796Z,55,,,58.1,,,
2017-12-15T13:00:32.764Z,55,,,58.2,,,75.1
2017-12-15T13:00:42.773Z,55,33,,58.2,,,75
2017-12-15T13:00:52.798Z,55,,,58.3,,,
2017-12-15T13:01:02.754Z,55,,,58.3,,,
2017-12-15T13:01:12.620Z,55,,,58.3,,,
2017-12-15T13:01:22.626Z,55,,,58.4,,,75.1
2017-12-15T13:01:32.624Z,55,,,58.4,,,75
2017-12-15T13:01:42.652Z,55,,,58.4,,,
2017-12-15T13:01:52.629Z,55,,,58.5,,,
2017-12-15T13:02:02.621Z,55,,,58.5,,,
2017-12-15T13:02:12.620Z,55,,,58.6,,,
2017-12-15T13:02:22.620Z,55,32,,58.6,,,75.1
2017-12-15T13:02:32.625Z,55,,,58.6,,,75
2017-12-15T13:02:42.648Z,55,,,58.7,,,
2017-12-15T13:02:52.667Z,55,,,58.7,,,
2017-12-15T13:03:03.619Z,55,,,58.7,,,
2017-12-15T13:03:12.621Z,55,,,58.9,,,
2017-12-15T13:03:22.620Z,55,,,58.9,,,
2017-12-15T13:03:32.682Z,55,,,58.9,,,
2017-12-15T13:03:42.651Z,55,,,58.9,,,
2017-12-15T13:03:52.650Z,55,,,59,,,75.1
2017-12-15T13:04:02.623Z,55,,,59,,,75
2017-12-15T13:04:12.620Z,55,,,59,,,
2017-12-15T13:04:22.621Z,55,31,,59.1,,,
2017-12-15T13:04:32.672Z,55,,,59.1,,,
2017-12-15T13:04:42.659Z,55,,,59.1,,,
2017-12-15T13:04:52.620Z,55,,,59.1,,,
2017-12-15T13:05:02.636Z,55,,,59.2,,,
2017-12-15T13:05:12.682Z,55,,,59.2,,,
2017-12-15T13:05:22.642Z,55,,,59.2,,,
2017-12-15T13:05:32.647Z,55,,,59.2,,,
2017-12-15T13:05:42.646Z,55,,,59.3,,,
2017-12-15T13:05:53.615Z,55,,,59.3,,,
2017-12-15T13:06:02.620Z,55,,,59.3,,,
2017-12-15T13:06:12.628Z,55,,,59.3,,,
2017-12-15T13:06:22.620Z,55,,,59.4,,,
2017-12-15T13:06:32.634Z,55,,,59.4,,,
2017-12-15T13:06:42.620Z,55,,,59.4,,,
2017-12-15T13:06:57.640Z,55,,,59.5,,,
2017-12-15T13:07:02.632Z,55,,,59.5,,,
2017-12-15T13:07:12.620Z,55,,,59.5,,,
2017-12-15T13:07:22.621Z,55,,,59.5,,,
2017-12-15T13:07:32.620Z,55,,,59.5,,,75.1
2017-12-15T13:07:42.620Z,55,,,59.7,,,
2017-12-15T13:07:52.621Z,55,,,59.7,,,75
2017-12-15T13:08:02.620Z,55,30,,59.7,,,
2017-12-15T13:08:12.620Z,55,31,,59.7,,,
2017-12-15T13:08:22.620Z,55,,,59.7,,,
2017-12-15T13:08:32.641Z,55,,,59.7,,,
2017-12-15T13:08:47.641Z,55,30,,59.8,,,
2017-12-15T13:08:52.620Z,55,31,,59.8,,,
2017-12-15T13:09:02.620Z,55,,,59.8,,,
2017-12-15T13:09:12.621Z,55,,,59.8,,,
2017-12-15T13:09:22.620Z,55,,,59.9,,,
2017-12-15T13:09:32.620Z,55,30,,59.9,,,
2017-12-15T13:09:42.621Z,55,31,,59.9,,,
2017-12-15T13:09:52.620Z,55,,,59.9,,,75.1
2017-12-15T13:10:02.625Z,55,30,,59.9,,,75
2017-12-15T13:10:12.645Z,55,31,,60,,,
2017-12-15T13:10:22.621Z,55,30,,60,,,75.1
2017-12-15T13:10:32.621Z,55,,,60,,,75
2017-12-15T13:10:42.626Z,55,,,60.1,,,
2017-12-15T13:10:52.621Z,55,31,,60.1,,,
2017-12-15T13:11:02.797Z,55,30,,60.1,,,
2017-12-15T13:11:12.620Z,55,,,60.1,,,
2017-12-15T13:11:22.621Z,55,,,60.1,,,
2017-12-15T13:11:37.727Z,55,,,60.1,,,
2017-12-15T13:11:42.621Z,55,,,60.2,,,75
2017-12-15T13:11:52.627Z,55,,,60.2,,,
2017-12-15T13:12:02.621Z,55,,,60.2,,,74.9
2017-12-15T13:12:12.620Z,55,,,60.2,,,
2017-12-15T13:12:22.624Z,55,,,60.2,,,
2017-12-15T13:12:32.620Z,55,,,60.2,,,
2017-12-15T13:12:42.620Z,55,,,60.3,,,
2017-12-15T13:12:52.620Z,55,,,60.3,,,
2017-12-15T13:13:02.626Z,55,,,60.3,,,
2017-12-15T13:13:12.622Z,55,,,60.3,,,74.7
2017-12-15T13:13:22.621Z,55,,,60.3,,,
2017-12-15T13:13:32.625Z,55,,,60.3,,,
2017-12-15T13:13:42.623Z,55,,,60.3,,,
2017-12-15T13:13:52.625Z,55,,,60.5,,,
2017-12-15T13:14:02.620Z,55,31,,60.5,,,
2017-12-15T13:14:12.620Z,55,,,60.5,,,
2017-12-15T13:14:27.640Z,55,30,,60.5,,,74.6
2017-12-15T13:14:32.623Z,55,31,,60.5,,,
2017-12-15T13:14:42.621Z,55,,,60.5,,,
2017-12-15T13:14:52.620Z,55,30,,60.5,,,
2017-12-15T13:15:02.621Z,55,31,,60.5,,,74.5
2017-12-15T13:15:12.620Z,55,,,60.5,,,
2017-12-15T13:15:22.621Z,55,,,60.5,,,
2017-12-15T13:15:32.620Z,55,,,60.6,,,74.3
2017-12-15T13:15:42.621Z,55,,,60.6,,,
2017-12-15T13:15:52.837Z,55,,,60.6,,,
2017-12-15T13:16:02.621Z,55,,,60.6,,,74.2
2017-12-15T13:16:12.620Z,55,,,60.6,,,
2017-12-15T13:16:22.620Z,55,,,60.6,,,
2017-12-15T13:16:32.621Z,55,32,,60.6,,,74.1
2017-12-15T13:16:42.620Z,55,,,60.6,,,
2017-12-15T13:16:52.621Z,55,,,60.6,,,
2017-12-15T13:17:02.621Z,55,,,60.6,,,73.9
2017-12-15T13:17:12.620Z,55,,,60.6,,,
2017-12-15T13:17:22.620Z,55,,,60.6,,,
2017-12-15T13:17:32.634Z,55,33,,60.6,,,73.8
2017-12-15T13:17:42.621Z,55,,,60.6,,,
2017-12-15T13:17:52.625Z,55,,,60.6,,,
2017-12-15T13:18:02.626Z,55,,,60.6,,,
2017-12-15T13:18:12.622Z,55,,,60.6,,,73.6
2017-12-15T13:18:22.621Z,55,34,,60.5,,,
2017-12-15T13:18:32.621Z,55,,,60.5,,,
2017-12-15T13:18:43.637Z,55,,,60.5,,,
2017-12-15T13:18:52.623Z,55,,,60.5,,,
2017-12-15T13:19:02.621Z,55,35,,60.5,,,
2017-12-15T13:19:12.621Z,55,,,60.5,,,
2017-12-15T13:19:22.621Z,55,,,60.5,,,
2017-12-15T13:19:32.621Z,55,,,60.5,,,73.5
2017-12-15T13:19:42.621Z,55,,,60.5,,,
2017-12-15T13:19:52.621Z,55,36,,60.5,,,73.6
2017-12-15T13:20:02.622Z,55,,,60.5,,,73.5
2017-12-15T13:20:12.802Z,55,,,60.5,,,73.6
2017-12-15T13:20:22.625Z,55,,,60.5,,,
2017-12-15T13:20:32.621Z,55,37,,60.5,,,
2017-12-15T13:20:42.623Z,55,,,60.3,,,
2017-12-15T13:20:52.622Z,55,,,60.3,,,
2017-12-15T13:21:02.623Z,55,,,60.3,,,73.8
2017-12-15T13:21:12.622Z,55,,,60.3,,,
2017-12-15T13:21:22.624Z,55,38,,60.3,,,73.9
2017-12-15T13:21:33.618Z,55,,,60.3,,,
2017-12-15T13:21:42.623Z,55,,,60.3,,,74.1
2017-12-15T13:21:52.622Z,55,,,60.3,,,
2017-12-15T13:22:02.622Z,55,,,60.3,,,
2017-12-15T13:22:12.621Z,55,,,60.3,,,74.2
2017-12-15T13:22:22.624Z,55,39,,60.3,,,
2017-12-15T13:22:32.621Z,55,,,60.3,,,
2017-12-15T13:22:42.621Z,55,,,60.3,,,74.3
2017-12-15T13:22:52.625Z,55,,,60.3,,,
2017-12-15T13:23:02.638Z,55,,,60.3,,,74.5
2017-12-15T13:23:12.622Z,55,,,60.3,,,
2017-12-15T13:23:22.622Z,55,,,60.3,,,74.6
2017-12-15T13:23:32.623Z,55,,,60.3,,,
2017-12-15T13:23:47.642Z,55,,,60.5,,,74.7
2017-12-15T13:23:52.622Z,55,,,60.5,,,
2017-12-15T13:24:02.622Z,55,,,60.5,,,
2017-12-15T13:24:12.622Z,55,,,60.5,,,74.9
2017-12-15T13:24:23.622Z,55,,,60.5,,,75
2017-12-15T13:24:32.641Z,55,,,60.5,,,
2017-12-15T13:24:42.623Z,55,,,60.5,,,
2017-12-15T13:24:52.623Z,55,,,60.5,,,75.1
2017-12-15T13:25:02.624Z,55,,,60.6,,,
2017-12-15T13:25:12.623Z,55,38,,60.6,,,
2017-12-15T13:25:22.624Z,55,,,60.6,,,
2017-12-15T13:25:32.625Z,55,,,60.6,,,
2017-12-15T13:25:42.624Z,55,37,,60.7,,,
2017-12-15T13:25:52.628Z,55,,,60.7,,,
2017-12-15T13:26:02.624Z,55,36,,60.7,,,75
2017-12-15T13:26:12.622Z,55,,,60.7,,,
2017-12-15T13:26:22.622Z,55,37,,60.7,,,
2017-12-15T13:26:32.622Z,55,,,60.7,,,
2017-12-15T13:26:42.622Z,55,,,60.8,,,
2017-12-15T13:26:52.622Z,55,36,,60.8,,,75.1
2017-12-15T13:27:02.628Z,55,,,60.8,,,
2017-12-15T13:27:17.648Z,55,,,60.8,,,
2017-12-15T13:27:22.622Z,55,35,,60.8,,,75
2017-12-15T13:27:32.622Z,55,,,60.9,,,
2017-12-15T13:27:42.622Z,55,,,60.9,,,
2017-12-15T13:27:52.622Z,55,,,60.9,,,
2017-12-15T13:28:02.623Z,55,0,0,49,0,2,75.8
2017-12-15T13:28:12.623Z,55,,0,40.7,59,0,78.5
2017-12-15T13:28:22.624Z,55,,,43.6,,,70.2
2017-12-15T13:28:37.342Z,55,,,51.4,,,69.8
2017-12-15T13:28:42.667Z,55,,,54.7,,,70.6
2017-12-15T13:28:52.623Z,55,,,56.2,,,71.4
2017-12-15T13:29:02.623Z,55,,,57.7,,,72.4
2017-12-15T13:29:12.625Z,55,,1,58.6,75,0,72.8
2017-12-15T13:29:22.623Z,55,80,,59.4,,,77.8
2017-12-15T13:29:32.623Z,55,0,1,60.1,,0,81.8
2017-12-15T13:29:42.623Z,55,,,60.6,,,76.4
2017-12-15T13:29:52.623Z,55,,,60.9,,,72.3
2017-12-15T13:30:07.643Z,55,,,61.2,,,70.1
2017-12-15T13:30:12.623Z,55,,,61.3,,,68.9
2017-12-15T13:30:22.623Z,55,,,61.5,,,68.6
2017-12-15T13:30:32.778Z,55,,,61.6,,,68.7
2017-12-15T13:30:42.750Z,55,,,61.7,,,68.6
2017-12-15T13:30:52.623Z,55,,,61.9,,,68.1
2017-12-15T13:31:03.675Z,55,,,62,,,67.7
2017-12-15T13:31:12.755Z,55,,,62,,,67.2
2017-12-15T13:31:22.623Z,55,,,62.1,,,66.9
2017-12-15T13:31:32.624Z,55,,,62.1,,,66.6
2017-12-15T13:31:42.639Z,55,,,62.1,,,66.4
2017-12-15T13:31:52.623Z,55,,,62.1,,,66.1
2017-12-15T13:32:02.623Z,55,,,62.1,,,65.9
2017-12-15T13:32:12.623Z,55,,,62.1,,,65.6
2017-12-15T13:32:22.623Z,55,,,62.1,,,65.4
2017-12-15T13:32:32.624Z,55,,,62.1,,,65.1
2017-12-15T13:32:42.623Z,55,,,62.1,,,64.9
2017-12-15T13:32:57.683Z,55,,,62,,,64.7
2017-12-15T13:33:02.623Z,55,,,62,,,64.4
2017-12-15T13:33:12.636Z,55,,,62,,,64.2
2017-12-15T13:33:22.625Z,55,,,61.9,,,64
2017-12-15T13:33:32.627Z,55,,,61.9,,,63.7
2017-12-15T13:33:42.623Z,55,,,61.7,,,63.5
2017-12-15T13:33:52.623Z,55,,,61.7,,,63.4
2017-12-15T13:34:02.623Z,55,,,61.6,,,63.1
2017-12-15T13:34:12.640Z,55,80,1,61.6,,0,63
2017-12-15T13:34:24.484Z,55,76,,61.5,,,68.4
2017-12-15T13:34:32.623Z,55,39,,61.5,,,71.4
2017-12-15T13:34:42.623Z,55,29,,61.4,,,70.8
2017-12-15T13:34:52.624Z,55,,,61.4,,,68.9
2017-12-15T13:35:02.624Z,55,,,61.3,,,67.7
2017-12-15T13:35:12.628Z,55,,,61.2,,,66.7
2017-12-15T13:35:22.627Z,55,,,61.2,,,66
2017-12-15T13:35:32.625Z,55,,,61,,,66.4
2017-12-15T13:35:42.624Z,55,,,60.9,,,66.5
2017-12-15T13:35:52.623Z,55,,,60.8,,,
2017-12-15T13:36:02.624Z,55,,,60.8,,,
2017-12-15T13:36:12.627Z,55,30,,60.7,,,
2017-12-15T13:36:22.624Z,55,31,,60.6,,,66.7
2017-12-15T13:36:32.625Z,55,33,,60.5,,,66.9
2017-12-15T13:36:42.624Z,55,34,,60.5,,,67.2
2017-12-15T13:36:52.680Z,55,36,,60.3,,,67.4
2017-12-15T13:37:02.624Z,55,37,,60.2,,,67.7
2017-12-15T13:37:13.645Z,55,38,,60.2,,,67.9
2017-12-15T13:37:22.624Z,55,39,,60.1,,,68.2
2017-12-15T13:37:32.629Z,55,41,,60,,,68.6
2017-12-15T13:37:42.624Z,55,42,,60,,,68.8
2017-12-15T13:37:52.624Z,55,43,,59.9,,,69.1
2017-12-15T13:38:02.741Z,55,44,,59.9,,,69.5
2017-12-15T13:38:12.624Z,55,45,,59.8,,,69.7
2017-12-15T13:38:22.624Z,55,,,59.8,,,70
2017-12-15T13:38:32.624Z,55,46,,59.7,,,70.4
2017-12-15T13:38:42.626Z,55,47,,59.7,,,70.7
2017-12-15T13:38:52.628Z,55,48,1,59.5,75,0,71.1
2017-12-15T13:39:02.624Z,55,,,59.5,,,71.2
2017-12-15T13:39:12.624Z,55,49,,59.5,,,71.6
2017-12-15T13:39:22.624Z,55,49,,59.4,,,72
2017-12-15T13:39:32.624Z,55,50,,59.4,,,72.2
2017-12-15T13:39:42.624Z,55,,,59.4,,,72.4
2017-12-15T13:39:52.625Z,55,51,,59.4,,,72.7
2017-12-15T13:40:03.624Z,,,,,,,73
2017-12-15T13:40:12.625Z,55,52,,59.5,,,73.1
2017-12-15T13:40:22.624Z,55,,,59.3,,,73.4
2017-12-15T13:40:32.624Z,55,,,59.3,,,73.6
2017-12-15T13:40:42.625Z,55,,,59.5,,,73.8
2017-12-15T13:40:52.625Z,55,52,,59.5,,,74.1
2017-12-15T13:41:02.626Z,55,53,,59.7,,,74.2
2017-12-15T13:41:12.624Z,55,,,59.8,,,74.5
2017-12-15T13:41:22.624Z,55,,,59.9,,,74.6
2017-12-15T13:41:32.624Z,55,,,59.9,,,74.9
2017-12-15T13:41:42.625Z,55,52,,60,,,75
2017-12-15T13:41:52.625Z,55,53,,60,,,75.1
2017-12-15T13:42:02.630Z,55,51,,60.1,,,75.3
2017-12-15T13:42:12.625Z,55,50,,60.2,,,75.4
2017-12-15T13:42:22.625Z,55,49,,60.2,,,
2017-12-15T13:42:32.625Z,55,47,,60.3,,,75.3
2017-12-15T13:42:42.627Z,55,46,,60.3,,,75.1
2017-12-15T13:42:57.651Z,55,,,60.5,,,
2017-12-15T13:43:02.625Z,55,,,60.5,,,
2017-12-15T13:43:12.625Z,55,45,,60.6,,,
2017-12-15T13:43:22.625Z,55,,,60.7,,,
2017-12-15T13:43:32.625Z,55,44,,60.7,,,
2017-12-15T13:43:42.625Z,55,,,60.8,,,75.3
2017-12-15T13:43:52.625Z,55,42,,60.8,,,75.1
2017-12-15T13:44:02.625Z,55,,,60.8,,,75.3
2017-12-15T13:44:12.627Z,55,41,,60.9,,,75.1
2017-12-15T13:44:22.625Z,55,,,60.9,,,
2017-12-15T13:44:32.624Z,55,,,60.9,,,
2017-12-15T13:44:42.625Z,55,40,,61,,,
2017-12-15T13:44:52.625Z,55,,,61,,,75.3
2017-12-15T13:45:02.625Z,55,39,,61,,,75.1
2017-12-15T13:45:12.625Z,55,,,61.2,,,
2017-12-15T13:45:22.625Z,55,38,,61.2,,,
2017-12-15T13:45:32.745Z,55,,,61.2,,,
2017-12-15T13:45:47.648Z,55,,,61.2,,,
2017-12-15T13:45:52.625Z,55,37,,61.3,,,
2017-12-15T13:46:02.645Z,55,,,61.3,,,
2017-12-15T13:46:12.634Z,55,,,61.3,,,
2017-12-15T13:46:22.625Z,55,36,,61.3,,,
2017-12-15T13:46:32.625Z,55,,,61.4,,,75
2017-12-15T13:46:42.625Z,55,,,61.4,,,
2017-12-15T13:46:52.626Z,55,,,61.4,,,
2017-12-15T13:47:02.626Z,55,,,61.4,,,75.1
2017-12-15T13:47:12.627Z,55,,,61.4,,,
2017-12-15T13:47:22.625Z,55,35,,61.5,,,
2017-12-15T13:47:32.627Z,55,,,61.5,,,
2017-12-15T13:47:42.625Z,55,,,61.5,,,75
2017-12-15T13:47:52.625Z,55,34,,61.5,,,75.1
2017-12-15T13:48:02.625Z,55,,,61.5,,,75
2017-12-15T13:48:12.632Z,55,,,61.5,,,
2017-12-15T13:48:22.625Z,55,,,61.5,,,
2017-12-15T13:48:38.637Z,55,,,61.5,,,
2017-12-15T13:48:42.626Z,55,,,61.5,,,75.1
2017-12-15T13:48:52.625Z,55,,,61.6,,,75
2017-12-15T13:49:02.626Z,55,,,61.6,,,75.1
2017-12-15T13:49:12.627Z,55,33,,61.6,,,75
2017-12-15T13:49:22.625Z,55,,,61.6,,,
2017-12-15T13:49:32.626Z,55,,,61.6,,,
2017-12-15T13:49:42.627Z,55,,,61.6,,,
2017-12-15T13:49:52.627Z,55,,,61.6,,,
2017-12-15T13:50:03.031Z,55,,,61.6,,,
2017-12-15T13:50:12.630Z,55,,,61.6,,,
2017-12-15T13:50:22.626Z,55,,,61.6,,,75.1
2017-12-15T13:50:32.626Z,55,,,61.6,,,75
2017-12-15T13:50:42.626Z,55,,,61.6,,,
2017-12-15T13:50:52.629Z,55,,,61.6,,,
2017-12-15T13:51:02.628Z,55,,,61.6,,,75.1
2017-12-15T13:51:12.626Z,55,32,,61.6,,,75
2017-12-15T13:51:22.626Z,55,33,,61.6,,,
2017-12-15T13:51:32.626Z,55,,,61.6,,,
2017-12-15T13:51:42.627Z,55,,,61.6,,,
2017-12-15T13:51:52.625Z,55,32,,61.6,,,
2017-12-15T13:52:02.626Z,55,,,61.6,,,75.1
2017-12-15T13:52:12.626Z,55,,,61.6,,,75
2017-12-15T13:52:22.628Z,55,,,61.6,,,
2017-12-15T13:52:32.627Z,55,,,61.6,,,
2017-12-15T13:52:42.626Z,55,,,61.6,,,
2017-12-15T13:52:52.626Z,55,,,61.7,,,
2017-12-15T13:53:02.631Z,55,,,61.6,,,
2017-12-15T13:53:12.626Z,55,,,61.7,,,
2017-12-15T13:53:22.626Z,55,,,61.7,,,75.1
2017-12-15T13:53:32.626Z,55,,,61.7,,,75
2017-12-15T13:53:42.626Z,55,31,,61.7,,,75.1
2017-12-15T13:53:52.627Z,55,,,61.7,,,75
2017-12-15T13:54:02.627Z,55,,,61.7,,,
2017-12-15T13:54:12.627Z,55,,,61.7,,,
2017-12-15T13:54:22.626Z,55,,,61.7,,,
2017-12-15T13:54:32.628Z,55,,,61.7,,,75
2017-12-15T13:54:42.640Z,55,,,61.7,,,74.9
2017-12-15T13:54:52.627Z,55,0,0,63.1,0,2,75.3
2017-12-15T13:55:02.637Z,,,,,,,77.5
2017-12-15T13:55:12.639Z,55,,0,62.3,59,0,65.7
2017-12-15T13:55:22.627Z,55,,,60.8,,,63
2017-12-15T13:55:32.627Z,55,,,60.2,,,63.5
2017-12-15T13:55:43.619Z,55,,,59.9,,,64.4
2017-12-15T13:55:52.629Z,55,,,59.7,,,65.4
2017-12-15T13:56:02.627Z,,,,,,,66.2
2017-12-15T13:56:12.628Z,55,,1,59.2,75,0,66.4
2017-12-15T13:56:22.627Z,55,79,1,59.1,,0,69.9
2017-12-15T13:56:32.627Z,55,50,,59,,,79.1
2017-12-15T13:56:42.627Z,55,0,1,58.9,,0,80
2017-12-15T13:56:52.627Z,55,,,58.9,,,75.5
2017-12-15T13:57:02.631Z,,,,,,,72.2
2017-12-15T13:57:12.628Z,55,,,58.9,,,70.4
2017-12-15T13:57:22.627Z,55,,,58.9,,,69.4
2017-12-15T13:57:32.627Z,55,,,58.9,,,
2017-12-15T13:57:42.627Z,55,,,59,,,69.5
2017-12-15T13:57:52.628Z,55,,,59.2,,,69.1
2017-12-15T13:58:02.627Z,55,,,59.2,,,68.6
2017-12-15T13:58:12.627Z,55,,,59.3,,,68
2017-12-15T13:58:22.627Z,55,,,59.3,,,67.7
2017-12-15T13:58:33.622Z,55,,,59.3,,,67.4
2017-12-15T13:58:42.711Z,55,,,59.3,,,67.2
2017-12-15T13:58:52.627Z,55,,,59.3,,,66.9
2017-12-15T13:59:02.627Z,,,,,,,66.6
2017-12-15T13:59:12.627Z,55,,,59.3,,,66.4
2017-12-15T13:59:22.627Z,55,,,59.3,,,66.1
2017-12-15T13:59:32.627Z,55,,,59.2,,,65.9
2017-12-15T13:59:42.627Z,55,,,59.2,,,65.6
2017-12-15T13:59:52.628Z,55,,,59.2,,,65.4
2017-12-15T14:00:02.627Z,,,,,,,65.1
2017-12-15T14:00:12.627Z,55,,,59,,,64.9
2017-12-15T14:00:22.627Z,55,,,59,,,64.7
2017-12-15T14:00:32.627Z,55,,,58.9,,,64.4
2017-12-15T14:00:42.627Z,55,,,58.9,,,64.3
2017-12-15T14:00:52.627Z,55,,,58.7,,,64.1
2017-12-15T14:01:02.627Z,,,,,,,63.8
2017-12-15T14:01:12.628Z,55,,,58.6,,,63.6
2017-12-15T14:01:27.647Z,55,79,1,58.5,,0,67.3
2017-12-15T14:01:32.628Z,55,43,,58.5,,,72.2
2017-12-15T14:01:42.628Z,55,29,,58.4,,,71.8
2017-12-15T14:01:52.628Z,,,,,,,70.1
2017-12-15T14:02:02.628Z,55,,,58.3,,,68.7
2017-12-15T14:02:12.628Z,55,,,58.2,,,67.7
2017-12-15T14:02:22.627Z,55,,,58.1,,,67.2
2017-12-15T14:02:32.628Z,55,,,58.1,,,67.4
2017-12-15T14:02:42.628Z,55,,,58.1,,,67.6
2017-12-15T14:02:52.627Z,55,,,58,,,
2017-12-15T14:03:02.627Z,55,,,58,,,
2017-12-15T14:03:12.628Z,55,30,,58,,,67.4
2017-12-15T14:03:22.628Z,55,31,,58,,,67.6
2017-12-15T14:03:32.628Z,55,32,,58,,,67.8
2017-12-15T14:03:42.673Z,55,34,,58,,,68.1
2017-12-15T14:03:52.628Z,55,35,,58,,,68.3
2017-12-15T14:04:02.628Z,55,,,58,,,
2017-12-15T14:04:17.648Z,55,37,,58,,,68.8
2017-12-15T14:04:22.628Z,55,38,,58,,,69.1
2017-12-15T14:04:32.628Z,55,39,,58.1,,,69.5
2017-12-15T14:04:42.628Z,55,40,,58.1,,,69.7
2017-12-15T14:04:52.631Z,55,41,,58.1,,,70.1
2017-12-15T14:05:02.629Z,55,42,,58.1,,,70.4
2017-12-15T14:05:12.630Z,55,,,58.1,,,70.8
2017-12-15T14:05:22.628Z,55,43,,58.1,,,71.1
2017-12-15T14:05:32.628Z,55,44,,58.1,,,71.4
2017-12-15T14:05:42.629Z,55,,,58.2,,,71.6
2017-12-15T14:05:52.628Z,55,,,58.2,,,71.9
2017-12-15T14:06:02.629Z,,45,,,,,72.2
2017-12-15T14:06:12.630Z,55,,,58.2,,,72.4
2017-12-15T14:06:22.628Z,55,46,,58.3,,,72.7
2017-12-15T14:06:32.629Z,55,,,58.3,,,73
2017-12-15T14:06:42.628Z,55,47,,58.4,,,73.1
2017-12-15T14:06:52.628Z,55,,,58.4,,,73.4
2017-12-15T14:07:08.645Z,55,,,58.5,,,73.6
2017-12-15T14:07:12.629Z,55,,,58.5,,,73.9
2017-12-15T14:07:22.638Z,55,47,,58.6,,,74.1
2017-12-15T14:07:32.628Z,55,48,,58.6,,,74.3
2017-12-15T14:07:42.629Z,55,,,58.7,,,74.5
2017-12-15T14:07:52.631Z,55,,,58.9,,,74.7
2017-12-15T14:08:02.632Z,55,,,58.9,,,75
2017-12-15T14:08:12.628Z,55,,,59,,,75.1
2017-12-15T14:08:22.628Z,,47,,,,,75.3
2017-12-15T14:08:33.627Z,55,46,,59.1,,,75.4
2017-12-15T14:08:42.628Z,55,44,,59.1,,,
2017-12-15T14:08:52.628Z,55,43,,59.2,,,75.3
2017-12-15T14:09:02.629Z,55,42,,59.3,,,75.1
2017-12-15T14:09:12.629Z,55,,,59.3,,,
2017-12-15T14:09:22.630Z,55,41,,59.4,,,
2017-12-15T14:09:32.629Z,55,,,59.5,,,
2017-12-15T14:09:42.628Z,55,40,,59.7,,,
2017-12-15T14:09:52.628Z,55,,,59.7,,,
2017-12-15T14:10:02.629Z,55,39,,59.8,,,75.3
2017-12-15T14:10:12.629Z,55,38,,59.8,,,
2017-12-15T14:10:22.629Z,55,37,,59.9,,,75.1
2017-12-15T14:10:32.630Z,55,,,59.9,,,
2017-12-15T14:10:42.629Z,55,36,,60,,,
2017-12-15T14:10:52.629Z,55,,,60,,,
2017-12-15T14:11:02.630Z,55,,,60.1,,,
2017-12-15T14:11:12.629Z,55,35,,60.1,,,
2017-12-15T14:11:23.730Z,55,,,60.1,,,75
2017-12-15T14:11:32.629Z,55,,,60.2,,,
2017-12-15T14:11:42.630Z,55,,,60.2,,,
2017-12-15T14:11:52.630Z,,,,,,,75.1
2017-12-15T14:12:02.630Z,55,34,,60.3,,,
2017-12-15T14:12:32.629Z,55,33,,60.3,,,
2017-12-15T14:12:42.629Z,55,,,60.5,,,75
2017-12-15T14:13:02.629Z,55,32,,60.5,,,
2017-12-15T14:13:12.629Z,55,33,,60.5,,,
2017-12-15T14:13:22.629Z,55,32,,60.5,,,
2017-12-15T14:13:32.629Z,55,,,60.6,,,
2017-12-15T14:13:42.632Z,55,,,60.6,,,
2017-12-15T14:13:52.629Z,55,,,60.6,,,75.1
2017-12-15T14:14:02.629Z,55,,,60.6,,,
2017-12-15T14:14:13.626Z,55,,,60.6,,,75
2017-12-15T14:14:32.630Z,55,,,60.6,,,
2017-12-15T14:14:42.630Z,55,31,,60.7,,,75.1
2017-12-15T14:14:52.629Z,,,,,,,75
2017-12-15T14:15:02.630Z,55,,,60.7,,,
2017-12-15T14:15:12.630Z,55,,,60.7,,,
2017-12-15T14:15:32.630Z,55,,,60.7,,,
2017-12-15T14:15:45.250Z,55,,,60.8,,,
2017-12-15T14:16:02.630Z,55,,,60.8,,,
2017-12-15T14:16:12.630Z,55,,,60.8,,,
2017-12-15T14:16:32.630Z,55,,,61.2,,,75.1
2017-12-15T14:16:42.647Z,55,,,48.6,,,75
2017-12-15T14:16:52.630Z,,30,,,,,
2017-12-15T14:17:07.650Z,55,31,,48.3,,,
2017-12-15T14:17:12.630Z,55,,,48.2,,,75.1
2017-12-15T14:17:22.630Z,,,,,,,75
2017-12-15T14:17:32.630Z,55,30,,48.1,,,
2017-12-15T14:17:42.632Z,55,,,48.1,,,
2017-12-15T14:18:02.631Z,55,,,48,,,
2017-12-15T14:18:12.630Z,55,,,48,,,
2017-12-15T14:18:22.630Z,55,,,47.8,,,
2017-12-15T14:18:32.631Z,55,,,47.7,,,
2017-12-15T14:18:42.631Z,55,31,,47.6,,,
2017-12-15T14:18:52.631Z,,30,,,,,
2017-12-15T14:19:02.630Z,55,,,47.4,,,
2017-12-15T14:19:12.631Z,55,,,47.3,,,
2017-12-15T14:19:32.630Z,55,,,47.2,,,
2017-12-15T14:19:42.631Z,55,,,47.2,,,
2017-12-15T14:20:02.630Z,55,,,47.2,,,
2017-12-15T14:20:12.639Z,55,,,47.2,,,
2017-12-15T14:20:32.630Z,55,,,47.3,,,
2017-12-15T14:20:42.632Z,55,,,47.3,,,
2017-12-15T14:21:02.631Z,55,,,47.4,,,
