Time,HwTSet,PrimT,ActPow,HwActive,PrimTSet,ChActive,HwTOutlet
2018-01-02T13:15:02.691Z,50,,,,,,34.1
2018-01-02T13:15:12.690Z,50,,,,,,34.1
2018-01-02T13:15:22.691Z,50,40.5,,,,,34
2018-01-02T13:15:32.699Z,50,,,,,,33.9
2018-01-02T13:15:42.691Z,50,,,,,,33.8
2018-01-02T13:15:52.696Z,50,,,,,,33.7
2018-01-02T13:16:02.691Z,50,40.4,,,,,33.6
2018-01-02T13:16:12.691Z,50,,,,,,33.6
2018-01-02T13:16:22.691Z,50,,,,,,33.5
2018-01-02T13:16:32.712Z,50,,,,,,33.4
2018-01-02T13:16:42.691Z,50,,,,,,33.3
2018-01-02T13:16:52.692Z,50,40.3,,,,,33.2
2018-01-02T13:17:02.691Z,50,,,,,,33.2
2018-01-02T13:17:12.691Z,50,,,,,,33.1
2018-01-02T13:17:22.693Z,50,,,,,,32.9
2018-01-02T13:17:32.695Z,50,40.2,,,,,32.8
2018-01-02T13:17:42.691Z,50,,,,,,32.8
2018-01-02T13:17:52.691Z,50,,,,,,32.7
2018-01-02T13:18:02.692Z,50,,,,,,32.6
2018-01-02T13:18:12.691Z,50,,,,,,32.5
2018-01-02T13:18:22.755Z,50,40.1,,,,,32.5
2018-01-02T13:18:32.707Z,50,,,,,,32.4
2018-01-02T13:18:42.690Z,50,,,,,,32.3
2018-01-02T13:18:52.691Z,50,,,,,,32.3
2018-01-02T13:19:02.702Z,50,,,,,,32.2
2018-01-02T13:19:12.714Z,50,40,,,,,32.1
2018-01-02T13:19:22.694Z,50,,,,,,32.1
2018-01-02T13:19:32.695Z,50,,,,,,32
2018-01-02T13:19:42.700Z,50,,,,,,31.9
2018-01-02T13:19:52.690Z,50,,,,,,31.9
2018-01-02T13:20:02.691Z,50,39.9,,,,,31.8
2018-01-02T13:20:12.796Z,50,39.9,,,,,31.6
2018-01-02T13:20:22.701Z,50,,,,,,31.6
2018-01-02T13:20:32.691Z,50,,,,,,31.5
2018-01-02T13:20:42.691Z,50,,,,,,31.5
2018-01-02T13:20:52.691Z,50,,,,,,31.4
2018-01-02T13:21:02.690Z,50,39.8,,,,,31.3
2018-01-02T13:21:12.690Z,50,,,,,,31.3
2018-01-02T13:21:22.692Z,50,,,,,,31.2
2018-01-02T13:21:32.690Z,50,,,,,,31.2
2018-01-02T13:21:42.692Z,50,,,,,,31
2018-01-02T13:21:52.693Z,50,,,,,,30.9
2018-01-02T13:22:02.690Z,50,39.7,,,,,30.9
2018-01-02T13:22:12.691Z,50,,,,,,30.8
2018-01-02T13:22:22.694Z,50,,,,,,30.8
2018-01-02T13:22:32.695Z,50,,,,,,30.7
2018-01-02T13:22:42.760Z,50,,,,,,30.7
2018-01-02T13:22:52.695Z,50,,,,,,30.6
2018-01-02T13:23:02.691Z,50,39.6,,,,,30.6
2018-01-02T13:23:12.711Z,50,,,,,,30.4
2018-01-02T13:23:22.690Z,50,,,,,,30.3
2018-01-02T13:23:32.692Z,50,,,,,,30.3
2018-01-02T13:23:42.690Z,50,,,,,,30.2
2018-01-02T13:23:52.691Z,50,,,,,,30.2
2018-01-02T13:24:02.690Z,50,,,,,,30.1
2018-01-02T13:24:12.696Z,50,39.5,,,,,30.1
2018-01-02T13:24:22.743Z,50,,,,,,30
2018-01-02T13:24:32.710Z,50,,,,,,30
2018-01-02T13:24:42.694Z,50,,,,,,29.8
2018-01-02T13:24:52.691Z,50,,,,,,29.8
2018-01-02T13:25:02.693Z,50,,,,,,29.7
2018-01-02T13:25:12.690Z,50,39.4,,,,,29.7
2018-01-02T13:25:22.711Z,50,,,,,,29.7
2018-01-02T13:25:32.691Z,50,,,,,,29.6
2018-01-02T13:25:42.692Z,50,,,,,,29.6
2018-01-02T13:25:52.690Z,50,,,,,,29.5
2018-01-02T13:26:02.690Z,50,,,,,,29.5
2018-01-02T13:26:12.710Z,50,,,,,,29.3
2018-01-02T13:26:22.691Z,50,39.3,,,,,29.3
2018-01-02T13:26:32.691Z,50,,,,,,29.2
2018-01-02T13:26:42.698Z,50,,,,,,29.2
2018-01-02T13:26:52.695Z,50,,,,,,29.2
2018-01-02T13:27:02.690Z,50,,,,,,29.1
2018-01-02T13:27:12.690Z,50,,,,,,29.1
2018-01-02T13:27:22.691Z,50,,,,,,29
2018-01-02T13:27:32.693Z,50,39.2,,,,,29
2018-01-02T13:27:42.690Z,50,,,,,,28.9
2018-01-02T13:27:52.758Z,50,,,,,,28.9
2018-01-02T13:28:02.690Z,50,,,,,,28.9
2018-01-02T13:28:12.690Z,50,,,,,,28.7
2018-01-02T13:28:22.693Z,50,,,,,,28.7
2018-01-02T13:28:32.702Z,50,,,,,,28.6
2018-01-02T13:28:42.690Z,50,39.1,,,,,28.6
2018-01-02T13:28:52.695Z,50,,,,,,28.6
2018-01-02T13:29:02.693Z,50,,,,,,28.5
2018-01-02T13:29:12.693Z,50,,,,,,28.5
2018-01-02T13:29:22.691Z,50,,,,,,28.5
2018-01-02T13:29:32.690Z,50,,,,,,28.4
2018-01-02T13:29:42.691Z,50,,,,,,28.4
2018-01-02T13:29:52.693Z,50,,,,,,28.3
2018-01-02T13:30:02.714Z,50,38.9,,,,,28.3
2018-01-02T13:30:12.690Z,50,,,,,,28.3
2018-01-02T13:30:22.690Z,50,,,,,,28.1
2018-01-02T13:30:32.690Z,50,,,,,,28.1
2018-01-02T13:30:42.690Z,50,,,,,,28
2018-01-02T13:30:52.690Z,50,,,,,,28
2018-01-02T13:31:02.690Z,50,,,,,,28
2018-01-02T13:31:12.690Z,50,,,,,,28
2018-01-02T13:31:22.690Z,50,,,,,,27.9
2018-01-02T13:31:32.690Z,50,38.8,,,,,27.9
2018-01-02T13:31:42.692Z,50,,,,,,27.9
2018-01-02T13:31:52.731Z,50,,,,,,27.8
2018-01-02T13:32:02.690Z,50,,,,,,27.8
2018-01-02T13:32:12.692Z,50,,,,,,27.8
2018-01-02T13:32:22.702Z,50,,,,,,27.7
2018-01-02T13:32:32.691Z,50,,,,,,27.7
2018-01-02T13:32:42.690Z,50,38.7,,,,,27.7
2018-01-02T13:32:52.690Z,50,,,,,,27.5
2018-01-02T13:33:02.693Z,50,,,,,,27.5
2018-01-02T13:33:12.690Z,50,,,,,,27.5
2018-01-02T13:33:22.690Z,50,,,,,,27.4
2018-01-02T13:33:32.690Z,50,,,,,,27.4
2018-01-02T13:33:42.690Z,50,,,,,,27.4
2018-01-02T13:33:52.692Z,50,,,,,,27.3
2018-01-02T13:34:02.746Z,50,,,,,,27.3
2018-01-02T13:34:12.739Z,50,38.6,,,,,27.3
2018-01-02T13:34:22.690Z,50,,,,,,27.2
2018-01-02T13:34:32.696Z,50,,,,,,27.2
2018-01-02T13:34:42.703Z,50,,,,,,27.2
2018-01-02T13:34:52.709Z,50,,,,,,27.1
2018-01-02T13:35:02.690Z,50,,,,,,27.1
2018-01-02T13:35:12.718Z,50,,,,,,27.1
2018-01-02T13:35:22.731Z,50,,,,,,27.1
2018-01-02T13:35:32.694Z,50,,,,,,27.1
2018-01-02T13:35:42.862Z,50,,,,,,26.9
2018-01-02T13:35:52.693Z,50,38.5,,,,,26.9
2018-01-02T13:36:02.690Z,50,,,,,,26.9
2018-01-02T13:36:12.735Z,50,,,,,,26.8
2018-01-02T13:36:22.709Z,50,38.5,0,0,5,0,26.8
2018-01-02T13:36:32.690Z,50,,,,,,26.8
2018-01-02T13:36:42.690Z,50,,,,,,26.8
2018-01-02T13:36:52.728Z,50,,,,,,26.7
2018-01-02T13:37:02.861Z,50,38.4,,,,,26.7
2018-01-02T13:37:12.729Z,50,38.5,,,,,26.7
2018-01-02T13:37:22.726Z,50,38.4,,,,,26.7
2018-01-02T13:37:32.711Z,50,,,,,,26.6
2018-01-02T13:37:42.772Z,50,,,,,,26.6
2018-01-02T13:37:52.698Z,50,,,,,,26.6
2018-01-02T13:38:02.716Z,50,,,,,,26.6
2018-01-02T13:38:12.725Z,50,,,,,,26.5
2018-01-02T13:38:22.705Z,50,,,,,,26.5
2018-01-02T13:38:32.693Z,50,,,,,,26.5
2018-01-02T13:38:42.693Z,50,,,,,,26.5
2018-01-02T13:38:52.790Z,50,,,,,,26.3
2018-01-02T13:39:02.794Z,50,38.3,,,,,26.3
2018-01-02T13:39:12.773Z,50,,,,,,26.3
2018-01-02T13:39:22.702Z,50,,,,,,26.3
2018-01-02T13:39:32.689Z,50,,,,,,26.3
2018-01-02T13:39:42.690Z,50,,,,,,26.2
2018-01-02T13:39:52.689Z,50,,,,,,26.2
2018-01-02T13:40:02.690Z,50,,,,,,26.2
2018-01-02T13:40:12.690Z,50,,,,,,26.2
2018-01-02T13:40:22.692Z,50,,,,,,26.1
2018-01-02T13:40:32.690Z,50,38.2,,,,,26.1
2018-01-02T13:40:42.706Z,50,,,,,,26.1
2018-01-02T13:40:52.696Z,50,,,,,,26.1
2018-01-02T13:41:02.690Z,50,,,,,,26
2018-01-02T13:41:12.691Z,50,,,1,0,0,30.7
2018-01-02T13:41:22.748Z,50,38.2,,0,,0,34.1
2018-01-02T13:41:32.692Z,50,37.9,,,,,34
2018-01-02T13:41:42.695Z,50,,,,,,33.9
2018-01-02T13:41:52.690Z,50,37.8,,,,,33.8
2018-01-02T13:42:02.720Z,50,,,,,,33.7
2018-01-02T13:42:12.704Z,50,,,,,,33.7
2018-01-02T13:42:22.689Z,50,,,,5,,33.5
2018-01-02T13:42:32.690Z,50,,,,,,33.5
2018-01-02T13:42:42.714Z,50,37.7,,,,,33.4
2018-01-02T13:42:52.697Z,50,,,,,,33.3
2018-01-02T13:43:02.701Z,50,,,,,,33.2
2018-01-02T13:43:12.758Z,50,,,,,,33.1
2018-01-02T13:43:22.694Z,50,37.6,,,,,32.9
2018-01-02T13:43:32.690Z,50,,,,,,32.8
2018-01-02T13:43:42.691Z,50,,,,,,32.7
2018-01-02T13:43:52.690Z,50,,,,,,32.6
2018-01-02T13:44:02.690Z,50,,,,,,32.6
2018-01-02T13:44:12.747Z,50,,,,,,32.5
2018-01-02T13:44:22.689Z,50,37.5,,,,,32.4
2018-01-02T13:44:32.713Z,50,,,,,,32.3
2018-01-02T13:44:42.690Z,50,,,,,,32.2
2018-01-02T13:44:52.699Z,50,,,,,,32.2
2018-01-02T13:45:02.694Z,50,37.7,53,1,0,0,36.2
2018-01-02T13:45:12.696Z,50,37.5,0,0,,0,36.4
2018-01-02T13:45:22.691Z,50,37.3,,,,,36.3
2018-01-02T13:45:32.690Z,50,,,,,,36.2
2018-01-02T13:45:42.695Z,50,,,,,,36.1
2018-01-02T13:45:52.690Z,50,,,,,,36.1
2018-01-02T13:46:02.690Z,50,37.2,,,,,35.9
2018-01-02T13:46:12.689Z,50,,,,5,,35.8
2018-01-02T13:46:22.695Z,50,,,,,,35.7
2018-01-02T13:46:32.690Z,50,,,,,,35.6
2018-01-02T13:46:42.693Z,50,37.1,,,,,35.5
2018-01-02T13:46:52.690Z,50,,,,,,35.4
2018-01-02T13:47:02.689Z,50,,,,,,35.3
2018-01-02T13:47:12.691Z,50,,,,,,35.2
2018-01-02T13:47:22.691Z,50,,,,,,35.1
2018-01-02T13:47:32.720Z,50,,,,,,35.1
2018-01-02T13:47:42.689Z,50,36.9,,,,,34.8
2018-01-02T13:47:52.690Z,50,,,,,,34.8
2018-01-02T13:48:02.689Z,50,,,,,,34.7
2018-01-02T13:48:12.723Z,50,,,,,,34.6
2018-01-02T13:48:22.711Z,50,,,,,,34.5
2018-01-02T13:48:32.690Z,50,,,,,,34.4
2018-01-02T13:48:42.714Z,50,,,,,,34.3
2018-01-02T13:48:52.689Z,50,36.8,,,,,34.2
2018-01-02T13:49:02.729Z,50,36.9,,,,,34.1
2018-01-02T13:49:12.689Z,50,36.8,,,,,34
2018-01-02T13:49:22.689Z,50,,,,,,33.9
2018-01-02T13:49:32.689Z,50,,,,,,33.8
2018-01-02T13:49:42.692Z,50,,,,,,33.8
2018-01-02T13:49:52.740Z,50,,,,,,33.7
2018-01-02T13:50:02.761Z,50,,,,,,33.6
2018-01-02T13:50:12.721Z,50,,,,,,33.5
2018-01-02T13:50:22.689Z,50,,,,,,33.4
2018-01-02T13:50:32.719Z,50,,,,,,33.3
2018-01-02T13:50:42.692Z,50,,,,,,33.2
2018-01-02T13:50:52.689Z,50,,,,,,33.2
2018-01-02T13:51:02.690Z,50,,,,,,33.1
2018-01-02T13:51:12.691Z,50,,,,,,32.9
2018-01-02T13:51:22.689Z,50,,,,,,32.8
2018-01-02T13:51:32.689Z,50,36.7,,,,,32.8
2018-01-02T13:51:42.689Z,50,,,,,,32.7
2018-01-02T13:51:52.697Z,50,,,,,,32.6
2018-01-02T13:52:02.701Z,50,,,,,,32.5
2018-01-02T13:52:12.689Z,50,,,,,,32.5
2018-01-02T13:52:22.689Z,50,,,,,,32.4
2018-01-02T13:52:32.689Z,50,,,,,,32.3
2018-01-02T13:52:42.689Z,50,,,,,,32.2
2018-01-02T13:52:52.715Z,50,,,,,,32.2
2018-01-02T13:53:02.730Z,50,,,,,,32.1
2018-01-02T13:53:12.711Z,50,36.6,,,,,32
2018-01-02T13:53:22.689Z,50,,,,,,32
2018-01-02T13:53:32.689Z,50,,,,,,31.9
2018-01-02T13:53:42.689Z,50,,,,,,31.8
2018-01-02T13:53:52.690Z,50,,,,,,31.6
2018-01-02T13:54:02.740Z,50,,,,,,31.6
2018-01-02T13:54:12.690Z,50,,,,,,31.5
2018-01-02T13:54:22.689Z,50,,,,,,31.4
2018-01-02T13:54:32.693Z,50,36.5,,,,,31.4
2018-01-02T13:54:42.694Z,50,,,,,,31.3
2018-01-02T13:54:52.691Z,50,,,,,,31.3
2018-01-02T13:55:02.689Z,50,,,,,,31.2
2018-01-02T13:55:12.689Z,50,,,,,,31
2018-01-02T13:55:22.689Z,50,,,,,,31
2018-01-02T13:55:32.698Z,50,,,,,,30.9
2018-01-02T13:55:42.689Z,50,,,,,,30.8
2018-01-02T13:55:52.691Z,50,36.4,,,,,30.8
2018-01-02T13:56:02.689Z,50,,,,,,30.7
2018-01-02T13:56:12.691Z,50,,,,,,30.7
2018-01-02T13:56:22.689Z,50,,,,,,30.6
2018-01-02T13:56:32.708Z,50,,,,,,30.6
2018-01-02T13:56:42.691Z,50,,,,,,30.4
2018-01-02T13:56:52.689Z,50,,,,,,30.3
2018-01-02T13:57:02.689Z,50,36.3,,,,,30.3
2018-01-02T13:57:12.689Z,50,,,,,,30.2
2018-01-02T13:57:22.693Z,50,,,,,,30.2
2018-01-02T13:57:32.692Z,50,,,,,,30.1
2018-01-02T13:57:42.689Z,50,,,,,,30.1
2018-01-02T13:57:52.689Z,50,,,,,,30
2018-01-02T13:58:02.690Z,50,,,,,,30
2018-01-02T13:58:12.689Z,50,,,,,,29.8
2018-01-02T13:58:22.690Z,50,,,,,,29.8
2018-01-02T13:58:32.689Z,50,,,,,,29.7
2018-01-02T13:58:42.689Z,50,36.2,,,,,29.7
2018-01-02T13:58:52.689Z,50,,,,,,29.6
2018-01-02T13:59:02.695Z,50,,,,,,29.5
2018-01-02T13:59:12.689Z,50,,,,,,29.5
2018-01-02T13:59:22.722Z,50,,,,,,29.5
2018-01-02T13:59:32.689Z,50,,,,,,29.3
2018-01-02T13:59:42.690Z,50,,,,,,29.3
2018-01-02T13:59:52.761Z,50,36.1,,,,,29.2
2018-01-02T14:00:02.689Z,50,,,,,,29.2
2018-01-02T14:00:12.689Z,50,,,,,,29.1
2018-01-02T14:00:22.694Z,50,,,,,,29.1
2018-01-02T14:00:32.690Z,50,,,,,,29
2018-01-02T14:00:42.689Z,50,,,,,,29
2018-01-02T14:00:52.692Z,50,,,,,,29
2018-01-02T14:01:02.689Z,50,,,,,,28.9
2018-01-02T14:01:12.689Z,50,,,,,,28.9
2018-01-02T14:01:22.689Z,50,36,,,,,28.7
2018-01-02T14:01:32.689Z,50,36.1,,,,,28.7
2018-01-02T14:01:42.689Z,50,36,,,,,28.6
2018-01-02T14:01:52.689Z,50,,,,,,28.6
2018-01-02T14:02:02.689Z,50,,,,,,28.6
2018-01-02T14:02:12.693Z,50,,,,,,28.5
2018-01-02T14:02:22.689Z,50,,,,,,28.5
2018-01-02T14:02:32.733Z,50,,,,,,28.4
2018-01-02T14:02:42.689Z,50,,,,,,28.4
2018-01-02T14:02:52.742Z,50,,,,,,28.4
2018-01-02T14:03:02.689Z,50,36,,,,,28.3
2018-01-02T14:03:12.705Z,50,35.9,,,,,28.3
2018-01-02T14:03:22.689Z,50,,,,,,28.1
2018-01-02T14:03:32.689Z,50,,,,,,28.1
2018-01-02T14:03:42.689Z,50,,,,,,28.1
2018-01-02T14:03:52.691Z,50,,,,,,28
2018-01-02T14:04:02.689Z,50,,,,,,28
2018-01-02T14:04:12.689Z,50,,,,,,28
2018-01-02T14:04:22.689Z,50,,,,,,27.9
2018-01-02T14:04:32.689Z,50,,,,,,27.9
2018-01-02T14:04:42.689Z,50,35.8,,,,,27.8
2018-01-02T14:04:52.691Z,50,,,,,,27.8
2018-01-02T14:05:02.698Z,50,,,,,,27.8
2018-01-02T14:05:12.689Z,50,,,,,,27.7
2018-01-02T14:05:22.689Z,50,,,,,,27.7
2018-01-02T14:05:32.689Z,50,,,,,,27.7
2018-01-02T14:05:42.690Z,50,,,,,,27.5
2018-01-02T14:05:52.725Z,50,,,,,,27.5
2018-01-02T14:06:02.712Z,50,,,,,,27.5
2018-01-02T14:06:12.702Z,50,,,,,,27.4
2018-01-02T14:06:22.692Z,50,,,,,,27.4
2018-01-02T14:06:32.689Z,50,35.7,,,,,27.3
2018-01-02T14:06:42.689Z,50,,,,,,27.3
2018-01-02T14:06:52.689Z,50,,,,,,27.3
2018-01-02T14:07:02.689Z,50,,,,,,27.3
2018-01-02T14:07:12.689Z,50,,,,,,27.2
2018-01-02T14:07:22.688Z,50,,,,,,27.2
2018-01-02T14:07:32.688Z,50,,,,,,27.2
2018-01-02T14:07:42.693Z,50,,,,,,28.7
2018-01-02T14:07:52.699Z,50,36.1,,0,0,0,34.6
2018-01-02T14:08:02.688Z,50,36.1,,1,,0,35.8
2018-01-02T14:08:12.689Z,50,37.4,32,1,,0,36.6
2018-01-02T14:08:22.703Z,50,39.5,35,,,,38.6
2018-01-02T14:08:32.691Z,50,41.3,29,0,,0,40.6
2018-01-02T14:08:42.691Z,50,39.9,0,0,,0,41.3
2018-01-02T14:08:52.701Z,50,39.8,29,1,,0,39.7
2018-01-02T14:09:02.697Z,50,39.8,0,0,,0,39.7
2018-01-02T14:09:12.690Z,50,39.6,,,,,39.6
2018-01-02T14:09:22.689Z,50,39.5,,,,,39.4
2018-01-02T14:09:32.703Z,50,,,,,,39.3
2018-01-02T14:09:42.693Z,50,,,,,,39.2
2018-01-02T14:09:52.809Z,50,,,,,,39.1
2018-01-02T14:10:02.730Z,50,39.3,44,1,,0,39.8
2018-01-02T14:10:12.689Z,50,38.7,0,0,,0,40
2018-01-02T14:10:22.706Z,50,37.9,,,,,39.2
2018-01-02T14:10:32.689Z,50,,,,,,38.9
2018-01-02T14:10:42.721Z,50,36.8,84,1,,0,33.6
2018-01-02T14:10:52.689Z,50,38.9,81,,,,34.9
2018-01-02T14:11:02.724Z,50,44.7,125,,,,38.3
2018-01-02T14:11:12.699Z,50,50.1,124,,,,43.5
2018-01-02T14:11:22.698Z,50,53.5,120,,,,47.2
2018-01-02T14:11:32.689Z,50,56,116,,,,49.3
2018-01-02T14:11:42.689Z,50,56.7,0,0,,0,50.4
2018-01-02T14:11:52.689Z,50,54.9,,,,,50
2018-01-02T14:12:02.703Z,50,54.7,,,,,49.8
2018-01-02T14:12:12.709Z,50,54.6,,,,,49.6
2018-01-02T14:12:22.689Z,50,,,,,,49.3
2018-01-02T14:12:32.689Z,50,54.5,,,,,49
2018-01-02T14:12:42.858Z,50,54.4,,,5,,48.8
2018-01-02T14:12:52.689Z,50,,,,,,48.6
2018-01-02T14:13:02.696Z,50,54.3,,,,,48.3
2018-01-02T14:13:12.688Z,50,54.1,,,,,48.1
2018-01-02T14:13:22.690Z,50,,,,,,47.9
2018-01-02T14:13:32.823Z,50,,,,,,47.7
2018-01-02T14:13:42.696Z,50,54,,,,,47.5
2018-01-02T14:13:52.690Z,50,,,,,,47.3
2018-01-02T14:14:02.689Z,50,53.9,,,,,47
2018-01-02T14:14:12.689Z,50,,,,,,46.8
2018-01-02T14:14:22.688Z,50,,,,,,46.6
2018-01-02T14:14:32.694Z,50,53.8,,,,,46.4
2018-01-02T14:14:42.688Z,50,,,,,,51.3
2018-01-02T14:14:52.812Z,50,53.7,,,,,51.4
2018-01-02T14:15:02.692Z,50,51.8,,,0,,52.1
2018-01-02T14:15:12.689Z,50,52.1,,,,,51.8
2018-01-02T14:15:22.691Z,50,52,,,,,51.5
2018-01-02T14:15:32.692Z,50,,,,,,51.3
2018-01-02T14:15:42.689Z,50,51.9,,,,,51
2018-01-02T14:15:52.731Z,50,51.8,,,,,50.8
2018-01-02T14:16:02.702Z,50,,,,5,,50.5
2018-01-02T14:16:12.705Z,50,51.7,,,,,50.2
2018-01-02T14:16:22.694Z,50,,,,,,50
2018-01-02T14:16:32.688Z,50,51.6,,,,,49.7
2018-01-02T14:16:42.704Z,50,,,,,,49.4
2018-01-02T14:16:52.689Z,50,,,,,,49.2
2018-01-02T14:17:02.689Z,50,51.5,,,,,48.9
2018-01-02T14:17:12.689Z,50,,,,,,48.7
2018-01-02T14:17:22.692Z,50,,,,,,48.4
2018-01-02T14:17:32.688Z,50,,,,,,48.2
2018-01-02T14:17:42.688Z,50,51.4,,,,,48
2018-01-02T14:17:52.714Z,50,,,,,,47.8
2018-01-02T14:18:02.733Z,50,,,,,,47.6
2018-01-02T14:18:12.688Z,50,,,,,,47.3
2018-01-02T14:18:22.689Z,50,,,,,,47.1
2018-01-02T14:18:32.706Z,50,51.3,,,,,46.9
2018-01-02T14:18:42.688Z,50,,,,,,46.7
2018-01-02T14:18:52.688Z,50,,,,,,46.5
2018-01-02T14:19:02.694Z,50,,,,,,46.3
2018-01-02T14:19:12.689Z,50,,,,,,46.1
2018-01-02T14:19:22.697Z,50,51.2,,,,,45.9
2018-01-02T14:19:32.689Z,50,,,,,,45.7
2018-01-02T14:19:42.728Z,50,,,,,,45.5
2018-01-02T14:19:52.688Z,50,51.1,,,,,45.3
2018-01-02T14:20:02.754Z,50,,,,,,45.1
2018-01-02T14:20:12.695Z,50,,,,,,44.9
2018-01-02T14:20:22.688Z,50,,,,,,44.8
2018-01-02T14:20:32.688Z,50,51,,,,,44.6
2018-01-02T14:20:42.689Z,50,,,,,,44.3
2018-01-02T14:20:52.698Z,50,,,,,,44.1
2018-01-02T14:21:02.714Z,50,50.9,,,,,43.9
2018-01-02T14:21:12.744Z,50,,,,,,43.8
2018-01-02T14:21:22.738Z,50,50.7,,,,,43.6
2018-01-02T14:21:32.722Z,50,,,,,,43.4
2018-01-02T14:21:42.787Z,50,,,,,,43.3
2018-01-02T14:21:52.690Z,50,,,,,,43.1
2018-01-02T14:22:02.694Z,50,50.6,,,,,43
2018-01-02T14:22:12.713Z,50,,,,,,42.8
2018-01-02T14:22:22.688Z,50,50.5,,,,,42.6
2018-01-02T14:22:32.688Z,50,,,,,,42.5
2018-01-02T14:22:42.694Z,50,,,,,,42.3
2018-01-02T14:22:52.688Z,50,50.4,,,,,42.2
2018-01-02T14:23:02.695Z,50,,,,,,42
2018-01-02T14:23:12.688Z,50,,,,,,41.9
2018-01-02T14:23:22.688Z,50,50.3,,,,,41.7
2018-01-02T14:23:32.690Z,50,,,,,,41.6
2018-01-02T14:23:42.698Z,50,,,,,,41.4
2018-01-02T14:23:52.692Z,50,50.2,,,,,41.3
2018-01-02T14:24:02.690Z,50,,,,,,41.1
2018-01-02T14:24:12.689Z,50,,,,,,40.9
2018-01-02T14:24:22.690Z,50,50.1,,,,,40.7
2018-01-02T14:24:32.693Z,50,,,,,,40.6
2018-01-02T14:24:42.690Z,50,,,,,,40.4
2018-01-02T14:24:52.689Z,50,50,,,,,40.3
2018-01-02T14:25:02.690Z,50,,,,,,40.2
2018-01-02T14:25:12.688Z,50,49.9,,,,,40
2018-01-02T14:25:22.688Z,50,,,,,,39.9
2018-01-02T14:25:32.688Z,50,,,,,,39.8
2018-01-02T14:25:42.691Z,50,49.8,,,,,39.7
2018-01-02T14:26:02.689Z,50,,,,,,39.4
2018-01-02T14:26:12.688Z,50,,,,,,39.3
2018-01-02T14:26:22.688Z,50,49.7,,,,,39.2
2018-01-02T14:26:42.688Z,50,49.6,,,,,38.8
2018-01-02T14:26:52.688Z,50,,,,,,38.7
2018-01-02T14:27:02.688Z,50,,,,,,38.6
2018-01-02T14:27:12.690Z,50,,,,,,38.5
2018-01-02T14:27:22.688Z,50,49.5,,,,,38.4
2018-01-02T14:27:32.688Z,50,,,,,,38.2
2018-01-02T14:27:42.693Z,50,,,,,,38.1
2018-01-02T14:27:52.689Z,50,,,,,,38
2018-01-02T14:28:02.700Z,50,49.4,,,,,37.9
2018-01-02T14:28:13.673Z,50,,,,,,37.8
2018-01-02T14:28:22.688Z,50,,,,,,37.7
2018-01-02T14:28:32.688Z,50,49.3,,,,,37.6
2018-01-02T14:28:42.688Z,50,,,,,,37.5
2018-01-02T14:28:52.688Z,50,,,,,,37.4
2018-01-02T14:29:02.688Z,50,49.2,,,,,37.3
2018-01-02T14:29:12.690Z,50,,,,,,37.2
2018-01-02T14:29:22.688Z,50,,,,,,37.1
2018-01-02T14:29:32.688Z,50,,,,,,36.9
2018-01-02T14:29:42.688Z,50,49.1,,,,,36.8
2018-01-02T14:29:52.757Z,50,,,,,,36.7
2018-01-02T14:30:02.710Z,50,,,,,,36.6
2018-01-02T14:30:12.688Z,50,,,,,,36.5
2018-01-02T14:30:22.690Z,50,49,,,,,36.4
2018-01-02T14:30:32.688Z,50,,,,,,36.3
2018-01-02T14:30:42.689Z,50,,,,,,36.2
2018-01-02T14:30:52.689Z,50,,,,,,36.1
2018-01-02T14:31:02.689Z,50,48.9,,,,,36
2018-01-02T14:31:12.689Z,50,,,,,,35.9
2018-01-02T14:31:22.689Z,50,,,,,,35.8
2018-01-02T14:31:32.688Z,50,,,,,,35.7
2018-01-02T14:31:42.695Z,50,48.8,,,,,35.7
2018-01-02T14:31:52.691Z,50,,,,,,35.6
2018-01-02T14:32:02.734Z,50,,,,,,35.5
2018-01-02T14:32:12.688Z,50,,,,,,35.4
2018-01-02T14:32:22.720Z,50,48.7,,,,,35.3
2018-01-02T14:32:32.688Z,50,,,,,,35.2
2018-01-02T14:32:42.688Z,50,,,,,,35.1
2018-01-02T14:32:52.692Z,50,,,,,,35.1
2018-01-02T14:33:02.688Z,50,,,,,,34.9
2018-01-02T14:33:12.693Z,50,48.6,,,,,34.8
2018-01-02T14:33:22.688Z,50,,,,,,34.7
2018-01-02T14:33:32.688Z,50,,,,,,34.6
2018-01-02T14:33:42.688Z,50,,,,,,34.6
2018-01-02T14:33:52.688Z,50,48.5,,,,,34.5
2018-01-02T14:34:02.708Z,50,,,,,,34.4
2018-01-02T14:34:12.688Z,50,,,,,,34.3
2018-01-02T14:34:22.689Z,50,,,,,,34.3
2018-01-02T14:34:32.689Z,50,,,,,,34.2
2018-01-02T14:34:42.702Z,50,48.4,,,,,34.1
2018-01-02T14:34:52.688Z,50,,,,,,34
2018-01-02T14:35:02.688Z,50,,,,,,34
2018-01-02T14:35:12.688Z,50,,,,,,33.9
2018-01-02T14:35:22.688Z,50,48.3,,,,,33.8
2018-01-02T14:35:32.688Z,50,,,,,,33.7
2018-01-02T14:35:42.688Z,50,,,,,,33.7
2018-01-02T14:35:52.689Z,50,,,,,,33.6
2018-01-02T14:36:02.688Z,50,,,,,,33.5
2018-01-02T14:36:12.688Z,,48.2,,,,,
